"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"관악구","학원","3000026041","와이앤드김댄스학원","서울특별시 관악구 조원중앙로 20",", 401호 (신림동)","기예(대)","기예(중)","댄스,","댄스","400","80","","Y","N","08765","개원","20160503","","99991231","20160503","20230627"
"관악구","학원","3000026071","문창학원","서울특별시 관악구 남부순환로161가길 30",", 3층 (신림동)","입시.검정 및 보습","보통교과","","보습","110","94","","Y","N","08762","개원","20160512","","99991231","20160512","20230917"
"관악구","학원","3000026178","아르떼뮤직음악학원","서울특별시 관악구 남부순환로233길 13",", 3층 (봉천동)","예능(대)","예능(중)","음악,","음악","12","63","","Y","N","08740","개원","20160527","","99991231","20160527","20230627"
"관악구","교습소","3000026201","올리비아영어교습소","서울특별시 관악구 호암로 417",", 402호 (신림동, 국제산장아파트)","입시.검정 및 보습","보통교과","","보습","30","5","RC:31500, LC:31500, G(문법):31000, 보카:31000, 회화:31000, 로타:31000, 영자신문:31000, 어학시험:31000","Y","N","08848","개원","20160524","","99991231","20160524","20230627"
"관악구","학원","3000026275","수능수학전문학원","서울특별시 관악구 문성로 93",", 3층 (신림동)","입시.검정 및 보습","보통교과","보습,","보습","60","80","","Y","N","08771","개원","20160608","","99991231","20160608","20230627"
"관악구","학원","3000026284","이투스투포세븐학원","서울특별시 관악구 남부순환로 1730",", 401호,402호,403호 (봉천동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","120","146","","Y","N","08784","개원","20151204","","99991231","20151204","20230627"
"관악구","교습소","3000026332","놀작마이아트슈에뜨아트미술교습소","서울특별시 관악구 봉천로 391",", 112호 (봉천동)","예능(대)","예능(중)","미술초등","미술","6","6","","Y","N","08750","개원","20160609","","99991231","20160609","20230627"
"관악구","학원","3000026352","베리타스스터디독서실","서울특별시 관악구 호암로26길 9",", 2~4층","독서실","독서","독서실(일반인),","독서실(일반인)","3456","172","","Y","N","08812","개원","20160609","","99991231","20160609","20230627"
"관악구","교습소","3000026442","그리다미술교습소","서울특별시 관악구 남현4길 22",", 1층 일부 (남현동)","예능(대)","예능(중)","초등미술1","미술","54","6","","Y","N","08805","개원","20160617","","99991231","20160620","20230627"
"관악구","교습소","3000026495","와일즈수학교습소","서울특별시 관악구 문성로30길 23",", 2층 좌측 (신림동)","입시.검정 및 보습","","초3~4","","24","3","초3~4:120000, 초5~6:140000, 중1:180000, 중2:180000, 중3:200000, 고1:280000, 고2:300000, 고3:320000","Y","N","08843","개원","20160624","","99991231","20160624","20230627"
"관악구","교습소","3000026499","에이치수학교습소","서울특별시 관악구 남부순환로142길 24",", 3층 (신림동)","입시.검정 및 보습","보통교과","초5수학","보습","30","5","","Y","N","08770","개원","20160630","","99991231","20160630","20230627"
"관악구","교습소","3000026502","제이케이음악교습소","서울특별시 관악구 난곡로40길 16",", 1층 우측 (신림동)","예능(대)","예능(중)","일반","음악","6","3","","Y","N","08849","개원","20160630","","99991231","20160630","20230627"
"관악구","학원","3000026619","강산국어학원","서울특별시 관악구 남부순환로 1782",", 4층 (봉천동, 우주빌딩)","입시.검정 및 보습","보통교과","보습,","보습","35","94","","Y","N","08786","개원","20160719","","99991231","20160719","20230627"
"관악구","학원","3000026621","솔로몬와이즈학원","서울특별시 관악구 남부순환로 1508",", 2층 (신림동)","입시.검정 및 보습","보통교과","보습,","보습","700","78","","Y","N","08772","개원","20160714","","99991231","20160714","20230627"
"관악구","교습소","3000026869","봄봄피아노교습소","서울특별시 관악구 문성로 86",", 라이프상가 B09 (신림동)","예능(대)","예능(중)","바이엘","음악","20","5","바이엘:120000, 체100:130000, 체30:130000, 체40:140000","Y","N","08863","개원","20160809","","99991231","20160809","20230627"
"관악구","교습소","3000026872","핑거비음악교습소","서울특별시 관악구 난우길 36",", 2층 일부 (신림동)","예능(대)","예능(중)","초급1","음악","54","9","초급1:110000, 초급2:120000, 초급3:130000, 중급1:140000, 중급2:150000, 고급:160000","Y","N","08850","개원","20160809","","99991231","20160809","20230627"
"관악구","학원","3000026943","케이&와이수학학원","서울특별시 관악구 은천로25길 15",", 2층","입시.검정 및 보습","보통교과","보습,","보습","60","82","","Y","N","08729","개원","20160826","","99991231","20160826","20230627"
"관악구","학원","3000026947","발품학원","서울특별시 관악구 승방4길 20",", 203호 일부 (남현동, 다청림라인씨티)","직업기술","경영?사무관리","부동산,","부동산","860","88","","Y","N","08807","개원","20160825","","99991231","20160825","20230627"
"관악구","교습소","3000027029","수학세상수학교습소","서울특별시 관악구 은천로25길 63",", 102호 (봉천동, 한빛프라자)","입시.검정 및 보습","보통교과","초등수학","보습","63","6","초등수학:136000, 초등수학:205000, 중등수학:300000, 중등수학:400000, 중등수학:500000, 고등수학:325000, 고등수학:430000","Y","N","08729","개원","20160830","","99991231","20160830","20230627"
"관악구","학원","3000027083","영재지혜공터영어학원","서울특별시 관악구 국회단지길 10",", 2층 (봉천동)","입시.검정 및 보습","보통교과","보습,","보습","58","79","","Y","N","08716","개원","20160920","","99991231","20160913","20231008"
"관악구","학원","3000027085","에스앤에스에듀보습학원","서울특별시 관악구 난곡로 182",", 2층 (신림동)","입시.검정 및 보습","보통교과","보습,","보습","210","72","","Y","N","08855","개원","20160919","","99991231","20160919","20230627"
"관악구","학원","3000027119","고등관강남예일학원","서울특별시 관악구 난곡로 203",", 3층 (신림동)","입시.검정 및 보습","","보습,","","420","98","","Y","N","08858","개원","20160926","","99991231","20160926","20230730"
"관악구","교습소","3000027139","높은음자리음악교습소","서울특별시 관악구 남부순환로 1430",", 105호 (신림동, 신림푸르지오)","예능(대)","예능(중)","플룻1","음악","49","6","플룻1:130000, 플룻2:140000, 플룻3:150000, 플룻4:110000, 색소폰:200000, 오카리나:80000, 우쿨렐레1:90000, 우쿨렐레2:100000, 기타1:120000, 기타2:100000, 기타3:90000","Y","N","08770","개원","20160920","","99991231","20160920","20230627"
"관악구","학원","3000027566","블루먼트연기학원","서울특별시 관악구 승방4길 10",", 2층 (남현동, M_STUDIO)","기타(대)","기타(중)","기타(소),","기타(소)","90","62","","Y","N","08807","개원","20161118","20191111","20200510","20161118","20230627"
"관악구","교습소","3000027659","연세스마트해법수학교습소","서울특별시 관악구 성현로 80",", 주상가동 401-4호 (봉천동, 관악드림타운아파트)","입시.검정 및 보습","보통교과","초등수학","보습","27","9","초등수학:200000, 중등수학:250000, 고등수학:330000","Y","N","08725","개원","20161205","","99991231","20161205","20230627"
"관악구","학원","3000027663","공부와락원격학원","서울특별시 관악구 보라매로3길 23",", 3층 일부 (봉천동)","입시.검정 및 보습","보통교과","보습,","보습","0","0","","N","N","08708","개원","20120904","","99991231","20120904","20230627"
"관악구","교습소","3000027816","뉴런영어교습소","서울특별시 관악구 난곡로 167",", 105동 지208호 (신림동, 임광관악파크)","입시.검정 및 보습","보통교과","초등영어","보습","24","6","","Y","N","08858","개원","20161215","","99991231","20161215","20230627"
"관악구","교습소","3000027837","일등급영어교습소","서울특별시 관악구 관악로40길 47",", 17호, 18호 (봉천동, 현대상가)","입시.검정 및 보습","보통교과","초등영어","보습","9","3","","Y","N","08730","개원","20161219","","99991231","20161219","20230627"
"관악구","교습소","3000028005","맑음과학교습소","서울특별시 관악구 호암로20길 1",", 1층 일부 (신림동)","입시.검정 및 보습","보통교과","중등과학","보습","20","4","","Y","N","08812","개원","20170106","","99991231","20170106","20230627"
"관악구","학원","3000028028","김홍학원","서울특별시 관악구 남부순환로 1511",", 2~3층","입시.검정 및 보습","보통교과","보습","보습","1120","141","","Y","N","08762","개원","20170106","","99991231","20170106","20230917"
"관악구","학원","3000028029","피아리노성인피아노학원신림점학원","서울특별시 관악구 남부순환로 1500",", 5층 (신림동)","기예(대)","기예(중)","실용음악(성악),","실용음악(성악)","8","60","","Y","N","08772","개원","20170106","","99991231","20170106","20230628"
"관악구","교습소","3000028143","아트플러스미술교습소","서울특별시 관악구 인헌12길 46-1",", 201호 (봉천동, 은천아파트상가동)","예능(대)","예능(중)","미술A","미술","30","6","","Y","N","08797","개원","20170124","","99991231","20170124","20230627"
"관악구","교습소","3000028145","알파수학교습소","서울특별시 관악구 관악로40길 47",", 209호 (봉천동)","입시.검정 및 보습","보통교과","수학A(초1-4)","보습","42","9","수학A(초1-4):130000, 수학B(초1-4):180000, 수학C(초1-4):200000, 수학D(초5-6):220000, 수학E(초5-6):220000, 수학F(초5-6):220000, 수학F(중등):300000","Y","N","08730","개원","20170124","","99991231","20170124","20230627"
"관악구","교습소","3000028191","가자수학교습소","서울특별시 관악구 신림로29길 3-20",", 209호 (신림동)","입시.검정 및 보습","보통교과","초등수학","보습","3","3","","Y","N","08845","개원","20170203","","99991231","20170203","20230627"
"관악구","학원","3000028193","관악현대뮤엠영어학원","서울특별시 관악구 관악로40길 47",", 1동 3층 10호 일부, 4층 4호 (봉천동, 현대상가)","입시.검정 및 보습","보통교과","보습,","보습","770","77","","Y","N","08730","개원","20170126","","99991231","20170126","20230627"
"관악구","교습소","3000028243","고사리미술교습소","서울특별시 관악구 은천로 76",", 1층 (봉천동)","예능(대)","예능(중)","미술A","미술","14","7","미술A:100000, 미술B:150000","Y","N","08750","개원","20170209","","99991231","20170209","20230627"
"관악구","교습소","3000028296","재미미술교습소","서울특별시 관악구 행운1길 62",", 102호 (봉천동)","예능(대)","예능(중)","미술1","미술","28","7","미술1:100000, 미술2:150000, 미술3:50000, 미술4:70000","Y","N","08736","개원","20170213","","99991231","20170213","20230627"
"관악구","교습소","3000028407","꿈의숲미술교습소","서울특별시 관악구 구암길 41",", 1층 우측 (봉천동)","예능(대)","예능(중)","초등미술1","미술","35","7","","Y","N","08724","개원","20170223","","99991231","20170223","20230627"
"관악구","학원","3000028420","돌담독서실","서울특별시 관악구 호암로 600",", 3, 4층 (신림동, 하니빌딩)","독서실","독서","독서실(일반인),","독서실(일반인)","720","72","","Y","N","08812","개원","20170228","","99991231","20170228","20230627"
"관악구","학원","3000028623","프라임세종역량평가학원","서울특별시 관악구 신림로 109",", 2층~4층 (신림동)","인문사회(대)","인문사회(중)","성인고시,","성인고시","927","103","","Y","N","08813","개원","20170315","","99991231","20170315","20230627"
"관악구","학원","3000028639","좋은녀석들연기학원","서울특별시 관악구 남부순환로 2048",", 2층 (남현동)","기타(대)","기타(중)","연극,","연극","40","32","","Y","N","08805","개원","20130326","","99991231","20130326","20230627"
"관악구","학원","3000028737","토즈스터디센터신림독서실","서울특별시 관악구 난곡로 339",", 3층 일부 (신림동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","360","96","","Y","N","08767","개원","20170403","","99991231","20170403","20230627"
"관악구","교습소","3000028823","4비화실미술교습소","서울특별시 관악구 인헌11길 6",", 1층 일부  (봉천동)","예능(대)","예능(중)","초급미술1","미술","54","9","초급미술1:80000, 초급미술2:120000, 중급미술1:100000, 중급미술2:150000, 고급미술1:140000, 고급미술2:210000","Y","N","08796","개원","20170407","","99991231","20170407","20230627"
"관악구","교습소","3000028909","조이풀음악교습소","서울특별시 관악구 대학7길 29",", 103호 (신림동)","예능(대)","예능(중)","매일반바이엘","음악","90","6","매일반바이엘:150000, 매일반체르니100:160000, 매일반체르니30:170000, 매일반체르니40:180000, 매일반연주:190000, 주3회반바이엘:130000, 주3회반체르니100:140000, 주3회반체르니30:150000, 주3회반체르니40:160000, 주3회반연주:170000, 주2회반바이엘:110000, 주2회반체르니100:120000, 주2회반체르니30:130000, 주2회반체르니40:140000, 주2회반연주:150000","Y","N","08814","개원","20170419","","99991231","20170419","20230627"
"관악구","학원","3000028915","케이지씨에이(KGCA)게임아카데미학원","서울특별시 관악구 남부순환로 1495",", 5층 (신림동)","직업기술","컴퓨터","컴퓨터(정보처리,통신기기,인터넷,소프트웨어),","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","60","62","","Y","N","08761","개원","20080919","","99991231","20080919","20230627"
"관악구","교습소","3000029028","최상위에듀수학교습소","서울특별시 관악구 대학7길 49",", 1층 일부 (신림동)","입시.검정 및 보습","보통교과","초등수학A","보습","42","7","","Y","N","08814","개원","20170511","","99991231","20170511","20230627"
"관악구","학원","3000029138","스카이플러스보습학원","서울특별시 관악구 봉천로 462",", 2층 (봉천동)","입시.검정 및 보습","보통교과","보습,","보습","1910","191","","Y","N","08758","개원","20170601","","99991231","20170530","20230627"
"관악구","학원","3000029262","토즈스터디센터신림고시촌독서실","서울특별시 관악구 호암로 602",", 5~6층 (신림동)","독서실","독서","독서실(일반인),","독서실(일반인)","970","126","","Y","N","08812","개원","20170620","","99991231","20170620","20230627"
"관악구","학원","3000029268","바오밥미술창작소미술학원","서울특별시 관악구 청림2길 2",", 1층, 3층 (봉천동)","예능(대)","예능(중)","미술,","미술","310","62","","Y","N","08733","개원","20170619","","99991231","20170619","20230627"
"관악구","학원","3000029378","뮤즈아이음악학원","서울특별시 관악구 은천로 95",", 405호 및 408호 (봉천동)","예능(대)","예능(중)","음악,","음악","102","75","","Y","N","08715","개원","20170704","","99991231","20170704","20230627"
"관악구","교습소","3000029412","난향삼성영어교습소","서울특별시 관악구 난곡로 53",", 101호 (신림동)","입시.검정 및 보습","보통교과","초등기초phonics","보습","42","6","초등기초phonics:175000, 초등기본basic:185000, 초등중급inter:195000, 초등고급advan:205000, 중등기본inter:210000, 중등고급advan:220000, 고등기본prep:245000","Y","N","08862","개원","20170706","","99991231","20170706","20230627"
"관악구","학원","3000029463","두드림학원","서울특별시 관악구 은천로 80",", 2층 일부, 3층 일부 (봉천동)","입시.검정 및 보습","보통교과","보습,","보습","164","96","","Y","N","08750","개원","20170714","","99991231","20170714","20230627"
"관악구","학원","3000029490","루트수학학원","서울특별시 관악구 관악로40길 47",", 308호, 309호 (봉천동)","입시.검정 및 보습","보통교과","보습,","보습","170","80","","Y","N","08730","개원","20170719","","99991231","20170719","20230627"
"관악구","학원","3000029573","하우스터디프리미엄독서실","서울특별시 관악구 문성로 102",", 3층~4층 (신림동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","196","98","","Y","N","08864","개원","20170801","","99991231","20170801","20230627"
"관악구","학원","3000029584","탑한빛학원","서울특별시 관악구 국회단지길 7",", 3층 (봉천동)","입시.검정 및 보습","보통교과","보습,","보습","372","93","","N","N","08717","개원","20170804","","99991231","20170804","20230627"
"관악구","학원","3000029751","영어사관학원","서울특별시 관악구 남부순환로 1646",", 프레콘빌딩 5층 (신림동)","입시.검정 및 보습","보통교과","보습,","보습","114","116","","Y","N","08779","개원","20170828","","99991231","20170828","20230627"
"관악구","교습소","3000029779","그림숲세광미술교습소","서울특별시 관악구 은천로 42",", 3층 일부 (봉천동)","예능(대)","예능(중)","미술1","미술","8","4","미술1:100000, 미술2:80000","Y","N","08749","개원","20170901","","99991231","20170901","20230627"
"관악구","교습소","3000029848","핑거팩토리실용음악교습소","서울특별시 관악구 대학7길 29",", 102호 (신림동)","예능(대)","예능(중)","기타1","음악","36","6","기타1:60000, 베이스1:60000, 이론, 미디1:60000, 기타2:120000, 베이스2:120000, 이론,미디2:120000","Y","N","08814","개원","20170912","","99991231","20170912","20230627"
"관악구","학원","3000029875","프라임합격관독서실","서울특별시 관악구 신림로 119",", 2~4층 (신림동)","독서실","독서","독서실(일반인),","독서실(일반인)","675","225","","Y","N","08813","개원","20170914","","99991231","20170914","20230627"
"관악구","교습소","3000030077","최고수학교습소","서울특별시 관악구 관악로30길 19",", 2층 (봉천동)","입시.검정 및 보습","보통교과","초등수학1","보습","49","7","","Y","N","08734","개원","20171019","","99991231","20171019","20230627"
"관악구","교습소","3000030109","은천해법영어교습소","서울특별시 관악구 인헌12길 46-1",", 303호~305호 (봉천동, 은천아파트 2단지상가)","입시.검정 및 보습","보통교과","초등영어(1-2)","보습","36","9","초등영어(1-2):180000, 초등영어(3-6):200000, 중등영어:250000, 고등영어:350000","Y","N","08797","개원","20171025","","99991231","20171025","20230627"
"관악구","학원","3000030171","오드와이댄스학원","서울특별시 관악구 법원단지길 10",", 3층 (신림동)","기예(대)","기예(중)","댄스,","댄스","882","49","","Y","N","08849","개원","20171031","","99991231","20171101","20230627"
"관악구","교습소","3000030246","메가트리전문수학교습소","서울특별시 관악구 보라매로 18",", 2층 (봉천동)","입시.검정 및 보습","보통교과","초등수학1","보습","54","9","초등수학1:190000, 초등수학2:180000, 초등수학3:130000, 중등수학1:220000, 중등수학2:300000, 중등수학3:220000","Y","N","08722","개원","20171108","","99991231","20171108","20230627"
"관악구","학원","3000030294","이브발레학원","서울특별시 관악구 남부순환로 1620",", 2층 (신림동)","기예(대)","기예(중)","무용(전통무용,현대무용),","무용(전통무용,현대무용)","180","62","","Y","N","08777","개원","20171109","","99991231","20171113","20230627"
"관악구","교습소","3000030389","연세성악교습소","서울특별시 관악구 인헌6길 16",", 113호 (봉천동)","예능(대)","예능(중)","성악일반","음악","16","8","","Y","N","08793","개원","20171124","","99991231","20171124","20230627"
"관악구","학원","3000030431","1997댄스학원","서울특별시 관악구 과천대로 921",", 3층 (남현동)","기예(대)","기예(중)","댄스,","댄스","180","62","","Y","N","08808","개원","20171129","","99991231","20171129","20230627"
"관악구","교습소","3000030681","일등급고등영어교습소","서울특별시 관악구 관악로40길 47",", 1층 29, 30호 (봉천동, 현대상가 1동)","입시.검정 및 보습","보통교과","고등 영어","보습","5","5","","Y","N","08730","개원","20171227","","99991231","20171227","20230627"
"관악구","교습소","3000030710","드림탑수학교습소","서울특별시 관악구 성현로 80",", 주상가 501-가 (봉천동, 관악드림타운)","입시.검정 및 보습","보통교과","중등수학","보습","16","4","중등수학:290000, 고1수학:350000, 고2수학:380000, 고3수학:430000","Y","N","08725","개원","20171228","","99991231","20171228","20230627"
"관악구","학원","3000030737","관악음악학원","서울특별시 관악구 청룡4길 46",", 3층 (봉천동)","예능(대)","예능(중)","음악,","음악","184","46","","Y","N","08785","개원","20171228","","99991231","20171228","20230627"
"관악구","학원","3000030803","공신학원","서울특별시 관악구 관악로 244",", 3층 일부 (봉천동)","입시.검정 및 보습","보통교과","보습,","보습","340","71","","Y","N","08735","개원","20180111","","99991231","20180111","20230627"
"관악구","학원","3000030844","월광서재봉천독서실","서울특별시 관악구 청림3길 9",", 2층 일부 (봉천동, 그린빌딩)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","212","106","","Y","N","08732","개원","20180115","","99991231","20180115","20230627"
"관악구","학원","3000030879","탑애견미용학원","서울특별시 관악구 장군봉2길 14",", 1층","직업기술","일반서비스","애견미용,","애견미용","50","53","","Y","N","08782","개원","20180115","","99991231","20180115","20230627"
"관악구","학원","3000030912","대한요리제과학원","서울특별시 관악구 남부순환로 1684",", 2층 (신림동)","직업기술","산업응용기술","식음료품(바리스타,소믈리에),","식음료품(바리스타,소믈리에)","59","71","","Y","N","08780","개원","20090812","","99991231","20090812","20230627"
"관악구","학원","3000030975","비앤비수학학원","서울특별시 관악구 호암로26길 42",", 201호 (신림동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","213","71","","Y","N","08813","개원","20180131","","99991231","20180131","20230627"
"관악구","교습소","3000031030","쉽게배우는수학수학교습소","서울특별시 관악구 난우10길 13",", 1층 일부 (신림동)","입시.검정 및 보습","","초등수학A","","30","6","초등수학A:170000, 초등수학B:180000, 중등수학A:200000, 중등수학B:250000, 고등수학:320000","Y","N","08850","개원","20180208","","99991231","20180208","20230730"
"관악구","학원","3000031054","뉴베르디음악학원","서울특별시 관악구 은천로 80",", 2층 우측 (봉천동)","예능(대)","예능(중)","음악,","음악","188","47","","Y","N","08750","개원","20180208","","99991231","20180208","20230627"
"관악구","교습소","3000031196","새싹음악교습소","서울특별시 관악구 봉천로29길 66",", 101호","예능(대)","예능(중)","초급3","음악","63","6","","Y","N","08750","개원","20180305","","99991231","20180305","20230627"
"관악구","학원","3000031304","국제이용학원","서울특별시 관악구 은천로 172-1",", 3층","직업기술","산업응용기술","이?미용,","이?미용","61","66","","Y","N","08744","개원","20180308","","99991231","20180308","20230627"
"관악구","학원","3000031306","이지엠학원","서울특별시 관악구 양녕로 46",", 403호 (봉천동, 메카플러스)","입시.검정 및 보습","보통교과","보습,","보습","1472","92","","Y","N","08747","개원","20180302","","99991231","20180302","20230627"
"관악구","학원","3000031308","뮤엠영어학원","서울특별시 관악구 은천로11길 7",", 3층 (봉천동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","90","68","","Y","N","08716","개원","20180305","","99991231","20180305","20230627"
"관악구","학원","3000031319","대치에스학원","서울특별시 관악구 남부순환로 1801",", 7층 일부(좌측) (봉천동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","7410","130","","Y","N","08758","개원","20180314","","99991231","20180314","20230627"
"관악구","학원","3000031320","알투학원","서울특별시 관악구 은천로25길 69",", 304호 (봉천동)","입시.검정 및 보습","보통교과","보습,","보습","120","72","","Y","N","08729","개원","20180314","","99991231","20180314","20230627"
"관악구","학원","3000031361","블루리더스독서실","서울특별시 관악구 남부순환로 1801",", 7층 일부(우측) (봉천동)","독서실","독서","독서실(일반인),","독서실(일반인)","100","100","","Y","N","08758","개원","20180319","","99991231","20180319","20230627"
"관악구","교습소","3000031381","창의사고력플레이팩토놀이수학교습소","서울특별시 관악구 쑥고개로 100",", 엠205~206호 (봉천동, 생모리츠타운)","기타(대)","기타(중)","놀이수학1","기타(소)","18","6","놀이수학1:75000, 놀이수학2:100000, 놀이수학3:150000","Y","N","08832","개원","20180321","","99991231","20180321","20230627"
"관악구","학원","3000031525","커넥츠독학관독서실","서울특별시 관악구 신림로 135",", 5층 일부, 6층 일부 (신림동, 육일빌딩)","독서실","독서","독서실(중)","독서실(중)","300","126","","Y","N","08812","개원","20180404","","99991231","20180404","20230917"
"관악구","학원","3000031587","케이엔제이(KNJ)학원","서울특별시 관악구 남부순환로 1648",", 4층 (신림동, 두림빌딩)","입시.검정 및 보습","보통교과","보습,","보습","810","84","","Y","N","08779","개원","20180411","","99991231","20180411","20230627"
"관악구","학원","3000031642","티원수학학원","서울특별시 관악구 신림로 169",", 701호 (신림동, 영창빌딩)","입시.검정 및 보습","보통교과","보습,","보습","50","73","","Y","N","08845","개원","20180423","","99991231","20180423","20230627"
"관악구","교습소","3000031648","소올미술교습소","서울특별시 관악구 은천로25길 63",", 201호 (봉천동, 한빛프라자)","예능(대)","예능(중)","초등미술Ⅰ","미술","63","9","초등미술Ⅰ:100000, 초등미술Ⅱ:150000, 중등미술Ⅰ:130000, 중등미술Ⅱ:160000, 초등미술Ⅲ:110000, 초등미술Ⅳ:120000, 중등미술Ⅲ:180000","Y","N","08729","개원","20180424","","99991231","20180424","20230627"
"관악구","학원","3000031681","파라투스영어수학학원","서울특별시 관악구 신림로 126",", 2층 (신림동)","입시.검정 및 보습","보통교과","보습,","보습","308","71","","Y","N","08839","개원","20180427","","99991231","20180427","20230627"
"관악구","학원","3000031741","집중소신림3하임집현당독서실","서울특별시 관악구 호암로24길 21",", 6~8층 (신림동)","독서실","독서","독서실(일반인),","독서실(일반인)","396","151","","Y","N","08812","개원","20180509","","99991231","20180509","20230627"
"관악구","교습소","3000031763","매쓰스터디수학교습소","서울특별시 관악구 구암길 27",", 3층 (봉천동)","입시.검정 및 보습","보통교과","중등수학1","보습","108","9","","Y","N","08724","개원","20180514","","99991231","20180514","20230627"
"관악구","교습소","3000031764","뮤엠영어사당남현점영어교습소","서울특별시 관악구 남현길 55",", 2층 (남현동)","국제화","외국어","초등A(White, Pink, Yellow)","실용외국어(유아/초?중?고)","56","8","","Y","N","08807","개원","20180514","","99991231","20180514","20230627"
"관악구","학원","3000031811","뮤엠영어당곡드림학원","서울특별시 관악구 보라매로2길 8",", 2층 (봉천동)","입시.검정 및 보습","보통교과","보습,","보습","30","75","","Y","N","08722","개원","20180517","","99991231","20180517","20230627"
"관악구","학원","3000031958","버클리프리미엄독서실","서울특별시 관악구 난곡로 264",", 2층 일부 (신림동)","독서실","독서","독서실(일반인),","독서실(일반인)","122","56","","Y","N","08849","개원","20180608","","99991231","20180608","20230627"
"관악구","학원","3000031963","인투더하모니카학원","서울특별시 관악구 승방4길 27",", 2층 (남현동)","기예(대)","기예(중)","실용음악(성악),","실용음악(성악)","15","52","","Y","N","08807","개원","20180608","","99991231","20180608","20230627"
"관악구","학원","3000031999","잉글리시아이뉴웨이수학학원","서울특별시 관악구 난우길 39",", 2층 (신림동)","입시.검정 및 보습","보통교과","보습,","보습","910","70","","Y","N","08849","개원","20180614","","99991231","20180614","20230627"
"관악구","학원","3000032002","서울봉천작심독서실","서울특별시 관악구 양녕로 46",", 601호ㆍ602호ㆍ603-1호 (봉천동, 메카플러스)","독서실","독서","독서실(일반인),","독서실(일반인)","312","87","","Y","N","08747","개원","20180619","","99991231","20180619","20230627"
"관악구","교습소","3000032040","나노주산암산교습소","서울특별시 관악구 양녕로 74",", 103호 일부 (봉천동)","기타(대)","","주산암산1","","35","5","주산암산1:50000, 주산암산2:100000, 주산암산3:140000, 주산암산4:170000, 주산암산5:190000, 주산암산6:200000, 특강1회:10000","Y","N","08729","개원","20180621","","99991231","20180621","20230627"
"관악구","학원","3000032245","서초수도건설학원","서울특별시 관악구 봉천로 381",", 2층, 3층","직업기술","산업기반기술","토목","토목","980","40","","Y","N","08750","개원","20180717","","99991231","20180719","20230917"
"관악구","학원","3000032267","영어종결센터청림학원","서울특별시 관악구 청림6길 3",", 302호 일부 (봉천동, 관악푸르지오1단지아파트)","입시.검정 및 보습","보통교과","보습,","보습","1185","71","","Y","N","08734","개원","20180720","","99991231","20180720","20230627"
"관악구","교습소","3000032301","늘음악교습소","서울특별시 관악구 관악로 139",", 2층 203호 (봉천동)","예능(대)","예능(중)","드럼(실용)","음악","18","9","드럼(실용):170000, 기타(실용):170000","Y","N","08833","개원","20180726","","99991231","20180726","20230627"
"관악구","학원","3000032338","스마티움관악성현독서실","서울특별시 관악구 양녕로 74",", 3층 102호 (봉천동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","165","125","","Y","N","08729","개원","20180801","","99991231","20180801","20230627"
"관악구","교습소","3000032372","봉드럼교습소","서울특별시 관악구 은천로 95",", 벽산블루밍 상가(501동) 302호","예능(대)","예능(중)","드럼1","음악","20","4","","Y","N","08715","개원","20180807","","99991231","20180807","20230627"
"관악구","교습소","3000032386","수키영어교습소","서울특별시 관악구 청림6길 3",", 관악푸르지오 상가동 115호 (봉천동)","입시.검정 및 보습","보통교과","초등영어","보습","15","5","초등영어:250000, 중등영어:310000, 고등영어:360000","Y","N","08734","개원","20180808","","99991231","20180808","20230627"
"관악구","교습소","3000032432","파인아트미술교습소","서울특별시 관악구 은천로25길 69",", 에이플러스프라자 402호 일부","예능(대)","예능(중)","미술1","미술","20","4","미술1:80000, 미술2:110000, 미술3:130000, 미술4:150000, 미술5:160000","Y","N","08729","개원","20180817","","99991231","20180817","20230627"
"관악구","교습소","3000032433","파인스즈키음악교습소","서울특별시 관악구 은천로25길 69",", 에이플러스프라자 402호 일부","예능(대)","예능(중)","피아노 바이엘","음악","16","4","","Y","N","08729","개원","20180817","","99991231","20180817","20230627"
"관악구","학원","3000032609","더올림학원","서울특별시 관악구 은천로25길 69",", 402호 일부 (봉천동, 에이플러스프라자)","입시.검정 및 보습","보통교과","보습,","보습","32","71","","Y","N","08729","개원","20180914","","99991231","20180914","20230627"
"관악구","학원","3000032610","경독사스파르타독서실","서울특별시 관악구 호암로24길 64",", 3층,4층 (신림동, 소산고시원)","독서실","독서","독서실(일반인),","독서실(일반인)","79","79","","Y","N","08813","개원","20180914","","99991231","20180914","20230627"
