"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"강남구","교습소","17842","최상수학교습소","서울특별시 강남구 압구정로 224",", 302호일부 (신사동)","입시.검정 및 보습","보통교과","","보습","9","3","","Y","N","06023","개원","20070718","","99991231","20070718","20230627"
"강남구","교습소","17844","영재해법수학교습소","서울특별시 강남구 역삼로 306","개나리래미안상가 5층 505호 (역삼동)","입시.검정 및 보습","보통교과","수학","보습","12","2","수학:335000, 수학:290000, 수학:265000, 수학:300000, 수학:330000, 수학:395000","Y","N","135795","개원","20070718","","99991231","20070718","20230627"
"강남구","학원","17861","에꼴뒤벵프랑스학원","서울특별시 강남구 압구정로48길 34?","4층일부 401호(신사동)","직업기술","문화관광","관광,","관광","184","92","","Y","N","135896","개원","20070719","","99991231","20070719","20230627"
"강남구","교습소","17920","개포스마트해법영어교습소","서울특별시 강남구 선릉로 30",", 302-1, 302-2호 (개포동, 개포빌딩)","입시.검정 및 보습","보통교과","초등영어A","보습","28","8","초등영어A:210000, 초등영어B:210000, 중등영어A:320000, 중등영어B:270000","N","N","06325","개원","20070718","","99991231","20070718","20230627"
"강남구","학원","17921","올리브미술학원","서울특별시 강남구 선릉로 338",", 3층 301호 (대치동)","예능(대)","예능(중)","미술,","미술","40","58","","N","N","06199","개원","20070725","","99991231","20070725","20230627"
"강남구","학원","17933","두각입시연구소길학원","서울특별시 강남구 도곡로77길 5",", 4층 (대치동)","입시.검정 및 보습","진학지도","진학상담지도,","진학상담지도","4","98","","Y","N","135999","개원","20070725","","99991231","20070725","20230627"
"강남구","학원","17942","피앤이어학원","서울특별시 강남구 도산대로92길 6",", 210호 (청담동,삼성빌딩)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","84","146","","Y","N","135952","개원","20070730","","99991231","20070730","20230627"
"강남구","교습소","17943","재인미술교습소","서울특별시 강남구 압구정로 113-22",", 3층 11-4 (압구정동, 미성상가)","예능(대)","예능(중)","주2회반","미술","12","4","","Y","N","06000","개원","19960912","","99991231","19960912","20230627"
"강남구","학원","18012","청담에이프릴어학원","서울특별시 강남구 삼성로119길 14",", 2층,3층 (삼성동, 주호빌딩)","종합(대)","","실용외국어(유아/초?중?고),","","93","283","","Y","N","06091","개원","20070808","","99991231","20070808","20230827"
"강남구","교습소","18066","더과학교습소","서울특별시 강남구 삼성로 155","대치퍼스트 303호 (대치동)","입시.검정 및 보습","보통교과","중등과학","보습","24","8","중등과학:150000, 고등과학:230000, 중등문제풀이반:50000, 고등문제풀이반:50000","N","N","135836","개원","20070816","","99991231","20070816","20230627"
"강남구","학원","18190","제이그레이실용음악학원","서울특별시 강남구 양재대로55길 13","조이빌딩 4층 일부 (일원동)","기예(대)","기예(중)","실용음악(성악),","실용음악(성악)","4","46","","Y","N","135945","개원","20070830","","99991231","20070830","20230627"
"강남구","교습소","18283","지에스아이영어교습소","서울특별시 강남구 삼성로63길 15","5층 (대치동)","입시.검정 및 보습","보통교과","","보습","8","5","영어:115700, 영어 4반 -주 3회:176000, 영어 4반-주2회:176000","N","N","135998","개원","20070907","","99991231","20070907","20230627"
"강남구","교습소","18285","피아노산책음악교습소","서울특별시 강남구 개포로124길 19","1층일부 (일원동)","예능(대)","예능(중)","","음악","24","4","","Y","N","135943","개원","20070912","","99991231","20070912","20230627"
"강남구","교습소","18348","아트브릿지미술교습소","서울특별시 강남구 논현로157길 21",", 301호 (신사동)","예능(대)","예능(중)","미술","미술","9","9","미술:86400","Y","N","135891","개원","20070918","","99991231","20070918","20230627"
"강남구","학원","18350","도곡시매쓰보습학원","서울특별시 강남구 도곡로13길 5",", 2층 (역삼동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","32","42","","Y","N","135936","개원","20070917","","99991231","20070917","20230627"
"강남구","교습소","18454","월드음악교습소","서울특별시 강남구 역삼로52길 14","월드베르디앙도곡프라자 203호 (역삼동)","예능(대)","예능(중)","피아노","음악","24","4","피아노:160000, 바이올린:120000, 성악:120000, 기타:90000, 피아노(초급):170000, 피아노(중급):180000","N","N","135926","개원","20071004","","99991231","20071004","20230627"
"강남구","교습소","18455","해법영어교습소","서울특별시 강남구 학동로 609","청담삼익상가 229-나 (청담동)","입시.검정 및 보습","보통교과","초등파닉스","보습","30","5","초등파닉스:190000, 초등베이직:250000, 초등인텐시브:300000, 중등베이직:350000, 중등엘리트:380000, 고등인텐시브:380000","Y","N","135958","개원","20071002","","99991231","20071002","20230627"
"강남구","학원","18460","명인입시컨설팅학원","서울특별시 강남구 선릉로62길 32-2",", 4층 (대치동)","입시.검정 및 보습","진학지도","진학상담지도,","진학상담지도","54","70","","Y","N","06207","개원","20070920","","99991231","20070920","20230627"
"강남구","학원","18463","이진선과학학원","서울특별시 강남구 역삼로78길 21",", 2층 (대치동)","입시.검정 및 보습","보통교과","보습,","보습","50","70","","Y","N","135843","개원","20070921","","99991231","20070921","20230627"
"강남구","교습소","18464","해법구룡엘리트영어교습소","서울특별시 강남구 개포로 251","2층 일부 (개포동)","입시.검정 및 보습","보통교과","초 A","보습","54","9","초 A:180000, 초 B:190000, 초 C:200000, 초 D:250000, 중 A:250000, 중 B:250000","N","N","135965","개원","20071004","","99991231","20071004","20230627"
"강남구","학원","18473","세정4층학원","서울특별시 강남구 삼성로 306",", 4층 (대치동,IVY TOWER)","입시.검정 및 보습","","보습?논술,","","850","164","","Y","N","135849","개원","20071005","","99991231","20071005","20230730"
"강남구","학원","18530","한국와인아카데미학원","서울특별시 강남구 학동로30길 34","하림빌딩2층 (논현동)","직업기술","산업응용기술","","식음료품(바리스타,소믈리에)","40","144","","N","N","135829","개원","20071004","","99991231","20071004","20230627"
"강남구","교습소","18555","리드인역삼독서논술교습소","서울특별시 강남구 역삼로52길 14",", 405-1호 (역삼동, 도곡프라자)","입시.검정 및 보습","보통교과","","보습","6","0","","Y","N","135926","개원","20071018","","99991231","20071018","20230627"
"강남구","학원","18620","프레빠학원","서울특별시 강남구 봉은사로6길 16",", 3층 일부 (역삼동, 대동빌딩)","기예(대)","기예(중)","미술,","미술","30","64","","Y","N","135907","개원","20071023","","99991231","20071023","20230627"
"강남구","학원","18679","상상력발전소보습학원","서울특별시 강남구 선릉로68길 9","2층","입시.검정 및 보습","","보습,","","138","83","","Y","N","06199","개원","20071106","","99991231","20071106","20230629"
"강남구","학원","18758","일프로아카데미(1%Academy)학원","서울특별시 강남구 삼성로71길 41",", 2층 (대치동)","입시.검정 및 보습","보통교과","","보습","24","86","","N","N","06201","개원","20071113","","99991231","20071113","20230627"
"강남구","교습소","18760","수서해법영어교실교습소","서울특별시 강남구 광평로51길 27","삼익아파트 상가 204호 (수서동)","입시.검정 및 보습","보통교과","","보습","20","4","영어(초등1,2):200000, 영어(초등3,4):220000, 영어(초등5,6):240000, 영어(중등1,2,3):260000, 영어(고등1,2):300000, 고등(1~2년):350000","N","N","135884","개원","20071108","","99991231","20071108","20230627"
"강남구","학원","18781","아이엠도화미술학원","서울특별시 강남구 선릉로86길 7",", 4층 (대치동)","예능(대)","예능(중)","미술,","미술","325","102","","Y","N","06192","개원","20071113","","99991231","20071113","20230627"
"강남구","학원","18841","에스엠논술학원","서울특별시 강남구 역삼로70길 28",", 3층(진선빌딩) (대치동)","입시.검정 및 보습","","보습?논술,","","150","49","","N","N","06200","개원","20071114","","99991231","20071114","20230730"
"강남구","학원","18846","개포닥터정이클래스학원","서울특별시 강남구 개포로 512",", 403호 (개포동, 개포종합상가)","입시.검정 및 보습","보통교과","보습,","보습","100","72","","Y","N","06329","개원","20071120","","99991231","20071120","20230627"
"강남구","학원","18851","한국쯔지요리학원","서울특별시 강남구 언주로168길 6","5 6층 (신사동)","직업기술","산업응용기술","","식음료품(바리스타,소믈리에)","8","204","","N","N","135895","개원","20071120","","99991231","20071120","20230627"
"강남구","교습소","18911","카르페디엠과학교습소","서울특별시 강남구 선릉로 664","302-2호 (삼성동)","입시.검정 및 보습","보통교과","중등 과학","보습","12","4","중등 과학:250000, 고등 과학:250000, 고등 물리:120000","N","N","135864","개원","20071126","","99991231","20071126","20230627"
"강남구","학원","18941","여상진수리논술학원","서울특별시 강남구 도곡로 445",", 2층 (대치동,현민빌딩)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","160","280","","N","N","135999","개원","20071123","","99991231","20080211","20230627"
"강남구","교습소","18963","런앤리드영어교습소","서울특별시 강남구 남부순환로 2921","남서울상가 231호 (대치동)","입시.검정 및 보습","보통교과","영어","보습","2","2","","N","N","135838","개원","20071203","","99991231","20071203","20230627"
"강남구","학원","19036","미노스주얼리아카데미학원","서울특별시 강남구 학동로3길 32",", 1층 (논현동)","직업기술","산업기반기술","공예,","공예","286","50","","Y","N","06043","개원","20071210","","99991231","20071210","20230627"
"강남구","학원","19095","이룸스터디학원","서울특별시 강남구 역삼로78길 15",", 3층, 4층 (대치동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","40","174","","Y","N","06202","개원","20071213","","99991231","20071213","20230627"
"강남구","교습소","19097","예지피아노교습소","서울특별시 강남구 광평로10길 15",", 208호 (일원동,상록수아파트내 상가)","예능(대)","예능(중)","피아노 초급","음악","12","4","","N","N","135947","개원","20071205","","99991231","20071205","20230627"
"강남구","학원","19134","에이원(A1)과학학원","서울특별시 강남구 선릉로64길 11-5","301호 (대치동)","입시.검정 및 보습","보통교과","","보습","10","120","","N","N","135843","개원","20071211","","99991231","20071211","20230627"
"강남구","학원","19399","이정선아트스쿨학원","서울특별시 강남구 언주로 122","우성캐릭터빌 201 202 203호 (도곡동)","예능(대)","예능(중)","미술,","미술","58","424","","N","N","135555","개원","20080115","","99991231","20080115","20230627"
"강남구","학원","19403","케이(K)빅터영어학원수학학원","서울특별시 강남구 봉은사로71길 31","3층 (삼성동)","입시.검정 및 보습","보통교과","보습,","보습","206","72","","Y","N","135864","개원","20080114","","99991231","20080114","20230627"
"강남구","학원","19419","이수학학원","서울특별시 강남구 도곡로77길 26",", 4층 (대치동, 대치빌딩)","입시.검정 및 보습","보통교과","보습,","보습","408","85","","Y","N","06203","개원","20080109","","99991231","20080109","20230627"
"강남구","학원","19450","버캔아카데미학원","서울특별시 강남구 선릉로112길 7",", 1~5층 (삼성동)","국제화","외국어","","실용외국어(유아/초?중?고)","120","448","","Y","N","135867","개원","20080121","","99991231","20080121","20230827"
"강남구","교습소","19461","란피아노교습소","서울특별시 강남구 언주로6길 4","1층일부 (개포동)","예능(대)","예능(중)","피아노일반","음악","5","5","피아노일반:120000","N","N","135810","개원","20080118","","99991231","20080118","20230627"
"강남구","학원","19471","임팩트학원","서울특별시 강남구 삼성로63길 17","2층 (대치동)","입시.검정 및 보습","보통교과","보습,","보습","45","88","","N","N","135998","개원","20080124","","99991231","20080124","20230627"
"강남구","학원","19481","삼성점그린독서실","서울특별시 강남구 선릉로126길 12?","3층 4층(삼성동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","268","120","","N","N","135864","개원","20080128","","99991231","20080128","20230627"
"강남구","교습소","19508","한수학교습소","서울특별시 강남구 압구정로 224","305호일부 (신사동)","입시.검정 및 보습","보통교과","중등수학","보습","2","2","중등수학:300000","N","N","135894","개원","20080130","","99991231","20080130","20230627"
"강남구","학원","19577","왕의아이들(KCLA)어학원","서울특별시 강남구 봉은사로48길 30",", 1,2층 (역삼동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","44","145","","Y","N","135916","개원","20080130","","99991231","20230508","20230627"
"강남구","학원","19579","토탈어학원","서울특별시 강남구 삼성로64길 35","4층 (대치동)","국제화","외국어","","실용외국어(유아/초?중?고)","13","558","","Y","N","135842","개원","20080204","","99991231","20080204","20230627"
"강남구","교습소","19719","트리플과학교습소","서울특별시 강남구 삼성로76길 22",", 2층 (대치동)","입시.검정 및 보습","보통교과","과학","보습","8","8","과학:140000","Y","N","06184","개원","20080221","","99991231","20080221","20230627"
"강남구","교습소","19723","김종현영어교습소","서울특별시 강남구 도곡로93길 9",", 6층일부(602호) (대치동)","입시.검정 및 보습","보통교과","중등영어(마스터)","보습","17","4","중등영어(마스터):450000, 고등영어(마스터):450000, 수능1등급:450000, N수생:450000, 클리닉:600000","N","N","135842","개원","19990114","","99991231","19990114","20230627"
"강남구","교습소","19745","연세매쓰클리닉(YONSEI MATH CLINIC)수학교습소","서울특별시 강남구 선릉로 664","건설빌딩 407호 (삼성동)","입시.검정 및 보습","외국어","영어","실용외국어(유아/초?중?고)","16","4","","N","N","135864","개원","20080225","","99991231","20080225","20230627"
"강남구","교습소","19844","한빛미술교습소","서울특별시 강남구 개포로109길 5","대치종합상가 2층 213호","예능(대)","예능(중)","미술초등","미술","37","5","미술초등:70000, 미술초등:95000, 미술중등:95000, 초등:80000, 초등:130000","Y","N","135940","개원","20080229","","99991231","20080229","20230627"
"강남구","교습소","19880","밍중국어교습소","서울특별시 강남구 개포로 512",", 304호 (개포동,개포종합상가)","입시.검정 및 보습","외국어","중국어","실용외국어(유아/초?중?고)","7","7","중국어:180000","N","N","135994","개원","20080304","","99991231","20080304","20230627"
"강남구","학원","19894","게이트압구정어학학원","서울특별시 강남구 압구정로 206",", 4층,5층 (신사동)","종합(대)","","실용외국어(유아/초?중?고),진학상담지도","","148","729","","Y","N","06022","개원","20080307","","99991231","20080307","20231015"
"강남구","교습소","19942","이화수학교습소","서울특별시 강남구 광평로10길 6","한솔상가 301호일부 (일원동)","입시.검정 및 보습","보통교과","초등수학","보습","6","3","초등수학:200000, 중등수학:250000","N","N","135230","개원","20080314","","99991231","20080314","20230627"
"강남구","학원","19991","수마쿰라우데수학전문학원","서울특별시 강남구 선릉로6길 12",", 2층 전체 (개포동)","입시.검정 및 보습","보통교과","보습,","보습","117","70","","Y","N","06325","개원","20080314","","99991231","20080314","20230627"
"강남구","교습소","2000000023","선혜영교습소","서울특별시 강남구 봉은사로5길 14","(논현동)","예능(대)","예능(중)","미술","미술","0","0","미술:10000","Y","N","135827","개원","19820203","","99991231","19820203","20230627"
"강남구","교습소","2000000134","현용자교습소","","","예능(대)","예능(중)","음악","음악","0","0","음악:30000","N","N","0","개원","19820220","","99991231","19820220","20230627"
"강남구","교습소","2000000173","조정숙교습소","서울특별시 강남구 강남대로 110길 69","역삼 삼익상가 1층 1 (역삼동)","예능(대)","예능(중)","미술","미술","0","0","미술:19000","Y","N","135908","개원","19820225","","99991231","19820225","20230627"
"강남구","교습소","2000000280","김영민교습소","","","예능(대)","예능(중)","음악","음악","0","0","음악:25000","N","N","0","개원","19820331","","99991231","19820331","20230627"
"강남구","교습소","2000000334","김율음교습소","","","기타(대)","기타(중)","속독","속독","0","0","속독:10000","N","N","0","개원","19820406","","99991231","19820406","20230627"
"강남구","교습소","2000000369","홍양자교습소","","","예능(대)","예능(중)","음악","음악","0","0","음악:15000","N","N","0","개원","19820410","","99991231","19820410","20230627"
"강남구","교습소","2000000376","이명선교습소","서울특별시 강남구 밤고개로34길 7","주택48호 (세곡동)","예능(대)","예능(중)","음악","음악","0","0","음악:14000","N","N","135190","개원","19820413","","99991231","19820413","20230627"
"강남구","교습소","2000000418","김혜란교습소",".","","예능(대)","예능(중)","음악","음악","0","0","","N","N","0","개원","19820426","","99991231","19820426","20230627"
"강남구","교습소","2000000486","김순희교습소","서울특별시 강남구 도산대로99길 28-6","(청담동)","예능(대)","예능(중)","음악","음악","0","0","음악:20000","Y","N","135955","개원","19820527","","99991231","19820527","20230627"
"강남구","교습소","2000000516","김정강교습소","서울특별시 강남구 삼성로119길 8","2층 (삼성동)","기타(대)","기타(중)","주산","주산","0","0","주산:15000","Y","N","135508","개원","19820614","","99991231","19820614","20230627"
"강남구","교습소","2000000561","김재용교습소",".","","기타(대)","기타(중)","주산","주산","0","0","","N","N","0","개원","19820706","","99991231","19820706","20230627"
"강남구","교습소","2000001119","이경빈교습소","서울특별시 강남구 선릉로 324","한림빌딩 204호 (대치동)","기타(대)","기타(중)","주산","주산","0","0","주산:0","N","N","135843","개원","19840522","","99991231","19840522","20230627"
"강남구","교습소","2000001147","소미음악교습소","서울특별시 강남구 학동로101길 26","삼익상가 2층 (청담동)","예능(대)","예능(중)","음악","음악","5","9","","N","N","135958","개원","19840623","","99991231","19840623","20230627"
"강남구","교습소","2000001159","이동민교습소","서울특별시 강남구 압루정로 42길","1층 (신사동)","예능(대)","예능(중)","미술","미술","0","0","미술:0","N","N","135896","개원","19840711","","99991231","19840711","20230627"
"강남구","교습소","2000001256","김은미교습소","","","예능(대)","예능(중)","미술","미술","0","0","미술:0","N","N","0","개원","19841128","","99991231","19841128","20230627"
"강남구","교습소","2000001270","성은피아노교습소","서울특별시 강남구 개포로 303","현대아파트 상가 2층 207호 (개포동)","예능(대)","예능(중)","","음악","9","0","","N","N","135807","개원","19841215","","99991231","19841215","20230627"
"강남구","교습소","2000001315","조정현교습소","서울특별시 강남구 선릉로 842",", 402호 (청담동,동보빌딩)","예능(대)","예능(중)","미술","미술","0","0","미술:0","N","N","135954","개원","19850216","","99991231","19850216","20230627"
"강남구","교습소","2000001344","이강자교습소","서울특별시 강남구 역삼로64길 22","1층 (대치동)","예능(대)","예능(중)","미술","미술","0","0","미술:0","N","N","135843","개원","19850315","","99991231","19850315","20230627"
"강남구","교습소","2000001427","선화피아노교습소","서울특별시 서초구 잠원로14길 29","211호 (잠원동)","예능(대)","예능(중)","피아노","음악","5","0","피아노:130000","N","N","137906","개원","19850513","","99991231","19850513","20230627"
"강남구","교습소","2000001462","김영숙교습소",".","","예능(대)","예능(중)","음악","음악","0","0","","N","N","0","개원","19800807","","99991231","19800807","20230627"
"강남구","교습소","2000001505","박미숙교습소",".","","예능(대)","예능(중)","음악","음악","0","0","","N","N","0","개원","19800809","","99991231","19800809","20230627"
"강남구","교습소","2000001509","김미화교습소",".","","예능(대)","예능(중)","음악","음악","0","0","","N","N","0","개원","19800809","","99991231","19800809","20230627"
"강남구","교습소","2000001539","김은희교습소",".","","예능(대)","예능(중)","음악","음악","0","0","","N","N","0","개원","19800811","","99991231","19800811","20230627"
"강남구","교습소","2000001612","문미경교습소",".","","예능(대)","예능(중)","음악","음악","0","0","","N","N","0","개원","19800811","","99991231","19800811","20230627"
"강남구","교습소","2000001646","김남혜교습소","서울특별시 강남구 학동로 609","삼익아파트 1동 201호 (청담동)","예능(대)","예능(중)","음악","음악","0","0","음악:0","N","N","135958","개원","19800813","","99991231","19800813","20230627"
"강남구","교습소","2000001672","김정희교습소",".","","예능(대)","예능(중)","음악","음악","0","0","","N","N","0","개원","19800816","","99991231","19800816","20230627"
"강남구","교습소","2000001941","김혜숙교습소",".","","예능(대)","예능(중)","음악","음악","0","0","","N","N","0","개원","19810330","","99991231","19810330","20230627"
"강남구","교습소","2000001981","김인애교습소","서울특별시 강남구 학동로 609","삼익아파트 5동 706호 (청담동)","예능(대)","예능(중)","음악","음악","0","0","음악:0","N","N","135958","개원","19810522","","99991231","19810522","20230627"
"강남구","교습소","2000001994","김은연교습소",".","","예능(대)","예능(중)","음악","음악","0","0","","N","N","0","개원","19810529","","99991231","19810529","20230627"
"강남구","교습소","2000002014","최혜란교습소",".","","예능(대)","예능(중)","음악","음악","0","0","","N","N","0","개원","19810715","","99991231","19810715","20230627"
"강남구","교습소","2000002048","김경옥교습소",".","","기타(대)","기타(중)","속독","속독","0","0","","N","N","0","개원","19811016","","99991231","19811016","20230627"
"강남구","교습소","2000002104","유경희교습소","","","기타(대)","기타(중)","꽃꽂이","꽃꽂이","0","0","꽃꽂이:0","N","N","0","개원","19820423","","99991231","19820423","20230627"
"강남구","교습소","2000002246","김용희교습소",".","","기타(대)","기타(중)","꽃꽂이","꽃꽂이","0","0","","N","N","0","개원","19800814","","99991231","19800814","20230627"
"강남구","교습소","2000002315","강남미술교습소","서울특별시 강남구 역삼로 306",", 403호 (역삼동)","예능(대)","예능(중)","초등미술","미술","9","9","초등미술:200000","Y","N","06216","개원","20010406","","99991231","20010406","20230627"
"강남구","교습소","2000002328","은혜음악교습소","서울특별시 강남구 삼성로115길 39","1층 (삼성동)","예능(대)","예능(중)","피아노초급","음악","10","0","","Y","N","135868","개원","19970516","","99991231","19970516","20230627"
"강남구","교습소","2000002351","개원영재바둑교습소","서울특별시 강남구 개포로22길 96",", 3층 (개포동)","기타(대)","기타(중)","바둑입문반","바둑","19","7","","N","N","135961","개원","19960412","","99991231","19960412","20230627"
"강남구","교습소","2000002367","개포현대속셈","서울특별시 강남구 개포로 303","현대아파트 상가 204호 (개포동)","기타(대)","기타(중)","속셈","속셈","0","0","속셈:0","N","N","135807","개원","19880307","","99991231","19880307","20230627"
"강남구","교습소","2000002532","김하연피아노","서울특별시 강남구 압구정로 334","3층 (신사동)","예능(대)","예능(중)","피아노","음악","5","5","피아노:0","N","N","135897","개원","19890627","","99991231","19890627","20230627"
"강남구","교습소","2000002556","아트넷미술교습소","서울특별시 강남구 학동로101길 26",", 215호 (청담동,청담삼익아파트)","예능(대)","예능(중)","미술주1","미술","16","8","미술주1:70000, 미술주2:100000","N","N","135958","개원","19980512","","99991231","19980512","20230627"
"강남구","교습소","2000002564","나래피아노",".","","예능(대)","예능(중)","피아노","음악","5","5","","N","N","0","개원","19890613","","99991231","19890613","20230627"
"강남구","교습소","2000002632","단계한문교습소","서울특별시 강남구 개포로 307","우성3차상가 206호 (개포동)","기타(대)","기타(중)","한문A","기타(소)","18","6","","N","N","135807","개원","19901227","","99991231","19901227","20230627"
"강남구","교습소","2000002754","멜로디피아노","서울특별시 서초구 신반포로19길 10",", 38-302호 (반포동,신반포아파트)","예능(대)","예능(중)","피아노","음악","5","5","피아노:0","Y","N","137767","개원","19871208","","99991231","19871208","20230627"
"강남구","교습소","2000002763","천성미바이올린교습소","서울특별시 강남구 개포로 307",", 208호 (개포동, 우성3차아파트)","예능(대)","예능(중)","바이올린 초급1","음악","25","5","바이올린 초급1:200000, 바이올린 초급2:350000, 바이올린 중급1:400000, 바이올린 중급2:500000, 바이올린 입시:1000000","N","N","06319","개원","19851026","","99991231","19851026","20230627"
"강남구","교습소","2000002854","민피아노교습소","서울특별시 강남구 삼성로 212",", 216-가호 일부 (대치동)","예능(대)","예능(중)","피아노 초급(3회)","음악","60","5","","Y","N","06284","개원","19890314","","99991231","19890314","20230627"
"강남구","교습소","2000002868","방배솔기타교습소","서울특별시 서초구 방배천로6길 32-2","2층 일부 (방배동)","예능(대)","예능(중)","","음악","28","0","","N","N","137819","개원","19990417","","99991231","19990417","20230627"
"강남구","교습소","2000002878","박성희플룻교습소","서울특별시 강남구 남부순환로363길 49",", 201호 (도곡동,역삼우성아파트)","예능(대)","예능(중)","일반1","음악","6","6","","N","N","135859","개원","19970112","","99991231","19970112","20230627"
"강남구","교습소","2000002880","박연진바이올린교습소","서울특별시 강남구 삼성로 151",", 302호 (대치동)","예능(대)","예능(중)","","음악","2","0","","N","N","135836","개원","19941129","","99991231","19941129","20230627"
"강남구","교습소","2000002884","박중수오보에교습소","서울특별시 강남구 압구정로 134",", 206호 (신사동)","예능(대)","예능(중)","","음악","3","0","","N","N","135890","개원","19941102","","99991231","19941102","20230627"
"강남구","교습소","2000002952","줄리어드음악교습소","서울특별시 강남구 개포로109길 9","202-1호(개포동,대치종합상가)","예능(대)","예능(중)","","음악","10","9","","Y","N","06335","개원","19980831","","99991231","19980831","20230629"
"강남구","교습소","2000003023","새롬피아노","서울특별시 강남구 도산대로83길 48-8 ()","","예능(대)","예능(중)","피아노","음악","5","5","피아노:0","N","N","135955","개원","19901112","","99991231","19901112","20230627"
"강남구","교습소","2000003130","선","서울특별시 강남구 논현로 213","역삼럭키상가 304호 (도곡동)","예능(대)","예능(중)","미술","미술","0","0","미술:0","N","N","135858","개원","19940614","","99991231","19940614","20230627"
"강남구","교습소","2000003165","바하음악교습소","서울특별시 강남구 개포로28길 15",", 3층 (개포동)","예능(대)","예능(중)","초급","음악","20","5","","Y","N","135962","개원","20010516","20180820","20180921","20010516","20230627"
"강남구","교습소","2000003276","신예솔피아노교습소","서울특별시 강남구 양재대로55길 6",", 301호 (일원동, 수서1단지아파트상가)","예능(대)","예능(중)","일반1","음악","15","0","","N","N","135938","개원","19930720","","99991231","19930720","20230627"
"강남구","교습소","2000003279","수서예림피아노교습소","서울특별시 강남구 광평로31길 27",", 2층 (수서동)","예능(대)","예능(중)","피아노(일반)","음악","10","5","","N","N","135521","개원","19990518","","99991231","19990518","20230627"
"강남구","교습소","2000003281","수서피아노","서울특별시 강남구 광평로19길 10",", 203호 (수서동, 까치마을아파트)","예능(대)","예능(중)","피아노(중급)","음악","15","5","피아노(중급):150000, 피아노(고급):160000, 피아노(입시):170000","N","N","06354","개원","19931028","","99991231","19931028","20230627"
"강남구","교습소","2000003290","수학나라교습소","서울특별시 강남구 남부순환로365길 42","도곡한신아파트 상가 (도곡동)","입시.검정 및 보습","보통교과","","보습","16","54","초등수학:350000, 중등수학:450000, 고등수학:520000, 초등수학:300000, 고등Ⅰ:450000, 고등Ⅱ:650000, 중등수학:400000, 고등수학:600000","N","N","135503","개원","20011015","","99991231","20011015","20230627"
"강남구","교습소","2000003297","하트앤아트미술교습소","서울특별시 강남구 압구정로29길 68","3층(압구정동)","예능(대)","예능(중)","미술초급1","미술","27","9","미술초급1:100000, 미술초급2:80000, 미술초급3:60000","Y","N","135788","개원","19980320","","99991231","19980320","20230627"
"강남구","교습소","2000003308","스즈키바이올린교습소","서울특별시 강남구 삼성로 212",", 2층 234호 (대치동,은마아파트상가)","예능(대)","예능(중)","초급","음악","12","4","초급:150000, 중급:180000, 고급(입시):200000","Y","N","135778","개원","20010816","","99991231","20010816","20230627"
"강남구","교습소","2000003339","신반석미술교습소","서울특별시 강남구 개포로 249",", 201호 (개포동, 신영빌딩)","예능(대)","예능(중)","미술초급A","미술","16","9","미술초급A:120000, 미술초급B:60000, 미술중급A:150000, 미술중급B:200000","N","N","06306","개원","19980312","","99991231","19980312","20230627"
"강남구","교습소","2000003369","신예일음악교습소","서울특별시 강남구 삼성로107길 15",", 101호 (삼성동)","예능(대)","예능(중)","피아노 초급","음악","10","5","피아노 초급:140000, 피아노 중급:160000","Y","N","135509","개원","20011107","","99991231","20011107","20230627"
"강남구","교습소","2000003372","신우성피아노교습소","서울특별시 강남구 개포로 411","우성8차상가 201호 (개포동)","예능(대)","예능(중)","","음악","2","0","","N","N","135800","개원","19970311","","99991231","19970311","20230627"
"강남구","교습소","2000003433","아름다운피아노교습소","서울특별시 강남구 언주로 110",", 1차 상가동 2층 5호 (개포동,경남아파트)","예능(대)","예능(중)","유초등","음악","20","5","유초등:130000, 초등A:140000, 초등B:150000, 중등:160000","N","N","135806","개원","19980618","","99991231","19980618","20230627"
"강남구","교습소","2000003459","마이뮤직칸타빌레음악교습소","서울특별시 강남구 삼성로4길 17",", 203호 (개포동,개포주공 5단지관리소)","예능(대)","예능(중)","초급","음악","18","0","","Y","N","135992","개원","20000712","","99991231","20000712","20230627"
"강남구","교습소","2000003479","언주바이올린교습소","서울특별시 강남구 남부순환로365길 42","도곡한신아파트 상가 204호 (도곡동)","예능(대)","예능(중)","바이올린(초급)","음악","6","2","","Y","N","135503","개원","19970721","","99991231","19970721","20230627"
"강남구","교습소","2000003554","뮤엠영어교습소","서울특별시 강남구 양재대로33길 25","2층 (일원동)","입시.검정 및 보습","보통교과","","보습","24","4","영어:150000, 영어:180000, 영어:205000, 영어:218000, 영어:238000, 영어:248000, 영어:258000","N","N","135516","개원","19861126","","99991231","19861126","20230627"
