"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"양천구","교습소","28451","삼이수학교습소","서울특별시 양천구 목동서로 57","현대파리지앙 428호 (목동)","입시.검정 및 보습","보통교과","중등수학","보습","6","2","","Y","N","158877","개원","20100422","","99991231","20100422","20230702"
"양천구","학원","28467","권영희아르떼무용학원","서울특별시 양천구 목동서로 49",", 광장종합상가3 501호 (목동,광장 종합상가3)","예능(대)","예능(중)","무용,","무용","36","15","","N","N","158878","개원","20100429","","99991231","20100429","20230627"
"양천구","학원","28491","지엘학원","서울특별시 양천구 신월로 99","시영아파트 상가동210 201호 (신월동)","입시.검정 및 보습","보통교과","보습,","보습","60","83","","N","N","158781","개원","20100426","","99991231","20100426","20230627"
"양천구","교습소","28540","최강조선생영어교습소","서울특별시 양천구 목동동로 130","외 3필지 목동신시가지아파트 상가씨동 201호 (신정동)","입시.검정 및 보습","보통교과","초등영어","보습","9","3","초등영어:190000, 중등영어:240000, 고등영어:300000","N","N","158774","개원","20081203","","99991231","20081203","20230627"
"양천구","교습소","28543","송음악교습소","서울특별시 양천구 신목로2길 7-11",", 2층 (신정동)","예능(대)","예능(중)","바이올린","음악","27","9","바이올린:20000, 첼로:200000, 피아노:150000","Y","N","158849","개원","20100429","","99991231","20100429","20230627"
"양천구","학원","28627","사고력교육센터지혜의숲학원","서울특별시 양천구 목동서로 133-2","하나프라자11층1105~1108호 (목동)","입시.검정 및 보습","보통교과","보습,","보습","26","88","","Y","N","158876","개원","20100512","","99991231","20100512","20230627"
"양천구","교습소","28669","김윤희영어교습소","서울특별시 양천구 목동로 212","외4필지 목동신시가지아파트상가에이동 206호일부 (목동)","입시.검정 및 보습","보통교과","중등영어A","보습","20","5","중등영어A:200000, 중등영어B:340000, 고등영어A:250000, 고등영어B:400000","Y","N","158757","개원","20100510","","99991231","20100510","20230627"
"양천구","교습소","28670","신정예원음악교습소","서울특별시 양천구 은행정로 47-1","3층 일부 (신정동)","예능(대)","예능(중)","피아노일반1","음악","15","5","피아노일반1:120000, 피아노일반2:140000, 피아노일반3:170000","N","N","158859","개원","20100511","","99991231","20100511","20230627"
"양천구","교습소","28671","참즐거운음악교습소","서울특별시 양천구 목동중앙로 143",", 우성아파트 상가동 지층 118,123,124,125,126호 (목동,우성아파트)","예능(대)","예능(중)","피아노","음악","12","4","피아노:120000, 바이올린(입시):150000, 플루트(입시):150000","Y","N","158779","개원","20100510","","99991231","20100510","20230627"
"양천구","학원","28694","통문장이근숙국어학원","서울특별시 양천구 지양로 33","3층일부 (신월동)","입시.검정 및 보습","보통교과","보습,","보습","40","73","","N","N","158846","개원","20100518","","99991231","20100518","20230627"
"양천구","교습소","28695","플러스수학교습소","서울특별시 양천구 목동로19길 38","1층 일부 (신정동)","입시.검정 및 보습","보통교과","초등수학1","보습","12","3","","N","N","158860","개원","20100514","","99991231","20100514","20230627"
"양천구","학원","2877","심포니음악학원","서울특별시 양천구 남부순환로 609",", 4층일부 (D&K빌딩) (신월동)","예능(대)","예능(중)","음악,","음악","33","47","","Y","N","08065","개원","20030813","","99991231","20030813","20230627"
"양천구","교습소","28826","수앤수수학교습소","서울특별시 양천구 목동중앙남로 100","외16필지성원아파트 102동상가201호일부 (목동)","입시.검정 및 보습","보통교과","초등수학","보습","28","6","초등수학:180000, 중등1수학:220000, 중등2수학:200000, 중등심화수학:270000, 고등수학:270000","Y","N","158050","개원","20100601","","99991231","20100601","20230627"
"양천구","교습소","28833","금음악교습소","서울특별시 양천구 목동서로 213","세신비젼프라자 911호 (목동)","예능(대)","예능(중)","","음악","20","5","피아노(입시):120000, 크라리넷(입시):220000, 풀루트(입시):220000, 이론/기타(입시):120000, 오카리나, 하모니카:150000","Y","N","158051","개원","20100603","","99991231","20100603","20230627"
"양천구","교습소","28873","슈만피아노교습소","서울특별시 양천구 오목로42길 2","1층일부 (신정동)","예능(대)","예능(중)","피아노","음악","25","5","피아노:110000, 피아노:120000, 피아노:130000, 피아노:140000, 피아노:150000","N","N","158860","개원","20100608","","99991231","20100608","20230627"
"양천구","학원","29272","아드폰테스3관학원","서울특별시 양천구 목동중앙로 73","4층일부 (목동)","입시.검정 및 보습","보통교과","보습,","보습","360","114","","Y","N","158817","개원","20100714","","99991231","20100714","20230627"
"양천구","학원","2928","뉴엘림음악학원","서울특별시 양천구 신정로7길 60-2",", 2층일부 (신정동, 금경빌딩)","예능(대)","예능(중)","음악,","음악","160","46","","Y","N","158855","개원","20030826","","99991231","20030826","20230627"
"양천구","교습소","29311","클라비어음악교습소","서울특별시 양천구 목동남로2길 60-34","외 1필지 하윤빌딩 2층 일부 (신정동)","예능(대)","","피아노1(일반)","","50","5","피아노1(일반):130000, 피아노2(일반):140000, 피아노3(일반):150000, 피아노4(입시):170000, 플루트1(입시):130000, 플루트2(입시):140000, 플루트3(입시):160000, 우쿨렐레(입시):70000, 드럼(입시):100000","Y","N","158851","개원","20100714","","99991231","20100714","20230730"
"양천구","교습소","29315","목동뉴이화피아노교습소","서울특별시 양천구 목동로 212","외 4필지 목동신시가지아파트 상가비동 204호 (목동)","예능(대)","예능(중)","초급1","음악","12","4","","Y","N","158757","개원","20100719","","99991231","20100719","20230627"
"양천구","교습소","29342","김범수학교습소","서울특별시 양천구 목동서로 400","외 2필지 목동신시가지아파트 상가에이동 202호 (신정동)","입시.검정 및 보습","보통교과","수학(중)","보습","10","5","","Y","N","158770","개원","20100721","","99991231","20100721","20230627"
"양천구","학원","29391","제이실용음악학원","서울특별시 양천구 중앙로 215","3층 (신정동)","예능(대)","예능(중)","음악,","음악","150","58","","Y","N","158863","개원","20100726","","99991231","20100726","20230627"
"양천구","교습소","29415","신월지엘이토론하는아이들국어교습소","서울특별시 양천구 오목로 39-17","1층 일부 (신월동)","입시.검정 및 보습","보통교과","초등","보습","12","6","","N","N","158833","개원","20100723","","99991231","20100723","20230627"
"양천구","학원","29436","리드인뇌과학독서학원","서울특별시 양천구 목동서로 35",", 703호, 704호 (목동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","160","40","","Y","N","07984","개원","20100729","","99991231","20100729","20230627"
"양천구","학원","29472","비오비실용음악학원","서울특별시 양천구 오목로 218",", 2층전체 (신정동, 이화빌딩)","예능(대)","예능(중)","","음악","13","46","","Y","N","158860","개원","20100803","","99991231","20100803","20230627"
"양천구","교습소","29555","바른국어교습소","서울특별시 양천구 목동서로 77","현대월드타워 418호 (목동)","입시.검정 및 보습","보통교과","화법과작문(고등)","보습","6","3","화법과작문(고등):152000, 언어와매체(고등):152000","Y","N","158735","개원","20100802","","99991231","20100802","20231015"
"양천구","교습소","29565","제니스영어교습소","서울특별시 양천구 목동서로 57",", 401호 (목동,현대파리지앙)","입시.검정 및 보습","보통교과","","보습","12","6","중등영어:400000, 고등영어b:350000, 중등영어1:350000","N","N","158877","개원","20100803","","99991231","20100803","20230827"
"양천구","교습소","29566","김정훈수학교습소","서울특별시 양천구 목동중앙북로8길 111","외 8필지 목동금호베스트빌상가동 103호,104호 (목동)","입시.검정 및 보습","보통교과","초등수학","보습","9","9","초등수학:132000, 중등수학:150000","N","N","158809","개원","20100804","","99991231","20100804","20230627"
"양천구","학원","2957","영국교육센터어학원","서울특별시 양천구 목동중앙본로28길 1",", 목동성운빌딩 3층, 5층일부 (목동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","64","152","","Y","N","07973","개원","20030901","","99991231","20030901","20230627"
"양천구","학원","29713","눈높이러닝센터신서학원","서울특별시 양천구 중앙로 225","2층 (신정동)","입시.검정 및 보습","보통교과","보습,","보습","675","105","","Y","N","158863","개원","20100816","","99991231","20100816","20230627"
"양천구","교습소","29763","박앤박수학교습소","서울특별시 양천구 목동서로 77",", 현대월드타워 1504호 (목동)","입시.검정 및 보습","보통교과","중등수학","보습","6","3","중등수학:450000, 고등수학:500000","Y","N","07983","개원","20100830","","99991231","20100830","20230627"
"양천구","교습소","29837","김학준수학교습소","서울특별시 양천구 목동서로 67","우성에펠타운 8층 810호 (목동)","입시.검정 및 보습","보통교과","고등수학","보습","10","5","고등수학:500000, 중등수학:400000","N","N","158708","개원","20100914","","99991231","20100914","20230627"
"양천구","학원","29861","에듀코치개별지도목동학원","서울특별시 양천구 목동서로 349",", 센트럴프라자 503호일부,504호일부,505호일부 (신정동)","입시.검정 및 보습","보통교과","보습,","보습","700","142","","Y","N","08095","개원","20100915","","99991231","20100915","20230627"
"양천구","학원","29923","이데아논술학원","서울특별시 양천구 오목로56길 14",", 3층 (목동, 정방빌딩)","입시.검정 및 보습","보통교과","","보습?논술","40","130","","Y","N","08006","개원","20100909","","99991231","20100909","20230627"
"양천구","학원","29928","서울발레스쿨학원","서울특별시 양천구 중앙로32길 75",", 3층일부 (신정동, 증축디동)","예능(대)","예능(중)","무용,","무용","20","10","","Y","N","158861","개원","20100930","","99991231","20100930","20230627"
"양천구","교습소","29996","이야기가있는주산식암산수학교습소","서울특별시 양천구 목동로19길 37",", 1층일부 (신정동)","입시.검정 및 보습","보통교과","초등수학1","보습","32","8","초등수학1:190000, 초등수학2:160000, 초등수학3:120000, 초등수학4:80000","N","N","158860","개원","20100929","","99991231","20100929","20230627"
"양천구","교습소","3000010092","토마토미술교습소","서울특별시 양천구 목동중앙로7길 51","1층일부 (목동)","예능(대)","예능(중)","미술초급","음악","21","7","","Y","N","158816","개원","20110224","","99991231","20110224","20230627"
"양천구","교습소","3000010139","목동오르세미술교습소","서울특별시 양천구 목동동로 100","외1필지 목동신시가지아파트상가 B동 204호 (신정동)","예능(대)","예능(중)","미술1일반(초중등)","미술","30","5","미술1일반(초중등):100000, 미술고급반(초중등):120000, 미술2일반(초중등):130000, 미술3일반(초중등):180000, 미술4일반(초중등):270000, 미술종일반(초중등):300000","Y","N","158773","개원","20110228","","99991231","20110228","20230627"
"양천구","교습소","3000010140","필수한문교습소","서울특별시 양천구 목동동로8길 13","3층 (신정동)","입시.검정 및 보습","보통교과","8.7.6급","보습","24","4","8.7.6급:120000, 5.4급:140000, 3.2급:160000, 1급:180000, 내신+어휘:250000, 고사성어:200000","N","N","158852","개원","20110217","","99991231","20110217","20230627"
"양천구","학원","3000010143","강원희국어학원","서울특별시 양천구 목동서로 349",", 302호,408호,412호,413호 (신정동, 센트럴프라자)","입시.검정 및 보습","보통교과","보습,","보습","195","124","","Y","N","08095","개원","20110228","","99991231","20110228","20230627"
"양천구","학원","3000010144","씨앤씨제5관학원","서울특별시 양천구 목동서로 389",", 901호,902호 (신정동, 테마프라자)","입시.검정 및 보습","보통교과","보습,","보습","360","142","","Y","N","08093","개원","20110221","","99991231","20110221","20230627"
"양천구","학원","3000010150","케이투수학학원","서울특별시 양천구 목동서로 213",", 세신비젼프라자 610호,611호,612호 (목동,세신비젼프라자)","입시.검정 및 보습","보통교과","","보습","48","93","","Y","N","158050","개원","20110308","","99991231","20110308","20230627"
"양천구","학원","3000010186","지앤비(GnB)전문학원","서울특별시 양천구 월정로50길 18-1",", 2층 (신월동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","84","60","","Y","N","07903","개원","20110304","","99991231","20110304","20230627"
"양천구","학원","3000010188","준실용음악학원","서울특별시 양천구 남부순환로 550","3층일부 (신월동)","예능(대)","예능(중)","음악,","음악","40","54","","N","N","158847","개원","20110302","","99991231","20110302","20230627"
"양천구","교습소","3000010245","11단지목동한솔플러스수학교습소","서울특별시 양천구 목동동로 10",", 118호, 119호(목동신시가지아파트상가 에이동) (신정동,목동신시가지아파트)","입시.검정 및 보습","보통교과","초등(저학년) 수학","보습","15","5","초등(저학년) 수학:180000, 초등(고학년) 수학:220000, 중학수학:300000","Y","N","158771","개원","20110221","","99991231","20110221","20230627"
"양천구","교습소","3000010246","마이리틀다빈치미술교습소","서울특별시 양천구 목동동로 59","로얄프라자 403호 (신정동)","예능(대)","예능(중)","초중고미술","미술","4","4","초중고미술:120000","N","N","158070","개원","20110317","","99991231","20110317","20230627"
"양천구","교습소","3000010248","엠에스이호종과학교습소","서울특별시 양천구 목동서로 77","현대월드타워 723호 (목동)","입시.검정 및 보습","보통교과","중등단과과학","보습","6","3","","Y","N","158735","개원","20110315","","99991231","20110315","20230627"
"양천구","교습소","3000010250","이앤조영어교습소","서울특별시 양천구 목동서로 77","현대월드타워 724호 (목동)","입시.검정 및 보습","보통교과","영어중등","보습","10","5","","Y","N","158735","개원","20110315","","99991231","20110315","20230627"
"양천구","학원","3000010273","발레리나무용학원","서울특별시 양천구 오목로 328","2층 (목동)","기예(대)","기예(중)","무용(전통무용,현대무용),","무용(전통무용,현대무용)","135","53","","Y","N","158806","개원","20110317","","99991231","20110317","20230627"
"양천구","학원","3000010293","스마트러닝목동학원","서울특별시 양천구 목동로11길 5","2층 3층 (신정동)","기타(대)","기타(중)","","기타(소)","28","9","","Y","N","158860","개원","20110318","","99991231","20110318","20230627"
"양천구","학원","3000010485","와이앤와이과학학원","서울특별시 양천구 목동서로 285","황금프라자404호 (신정동)","입시.검정 및 보습","보통교과","보습,","보습","106","75","","Y","N","158884","개원","20110325","","99991231","20110325","20230627"
"양천구","교습소","3000010547","마크쌤고등영어교습소","서울특별시 양천구 목동서로 77",", 703호 (목동, 현대월드타워)","입시.검정 및 보습","보통교과","고등영어A","보습","8","4","","Y","N","07983","개원","20110404","","99991231","20110404","20230627"
"양천구","교습소","3000010570","문성과학교습소","서울특별시 양천구 신목로5길 17-1","2층 (신정동)","입시.검정 및 보습","보통교과","과학(중등)","보습","12","2","과학(중등):200000, 통합과학(고등):250000, 물리(고등):250000, 화학(고등):250000, 생물(고등):250000, 지구과학(고등):250000","Y","N","158852","개원","20110405","","99991231","20110405","20230627"
"양천구","교습소","3000010572","비상하는전인수학교습소","서울특별시 양천구 목동서로 349","센트럴프라자 913호 (신정동)","입시.검정 및 보습","보통교과","초등6","보습","50","5","초등6:250000, 중등1A:380000, 중등1B:280000, 중등2A:400000, 중등3A:400000, 고등1A:350000, 고등2문:370000, 고등3문:370000, 고등2이:450000, 고등3이:450000","N","N","158885","개원","20110406","","99991231","20110406","20230627"
"양천구","학원","3000010625","이경민체케티발레아카데미학원","서울특별시 양천구 목동동로 65",", 502호 (신정동, 센타프라자)","예능(대)","예능(중)","","무용","79","59","","N","N","08093","개원","20110405","","99991231","20110405","20230627"
"양천구","학원","3000010642","목동씨엠에스수학학원","서울특별시 양천구 목동서로 133",", 평야빌딩 7층 (목동,KGIT 목동센타)","입시.검정 및 보습","보통교과","","보습","75","274","","Y","N","158876","개원","20110407","","99991231","20110407","20230627"
"양천구","학원","3000010643","월정이룸학원","서울특별시 양천구 월정로 183-1","2층 (신월동)","입시.검정 및 보습","보통교과","","보습","30","72","","Y","N","158827","개원","20110404","","99991231","20110404","20230627"
"양천구","학원","3000010644","북클럽스터디센터양천학원","서울특별시 양천구 월정로 39",", 양천신용협동조합 3층 (신월동)","입시.검정 및 보습","보통교과","보습,","보습","119","73","","Y","N","07930","개원","20110411","","99991231","20110411","20230627"
"양천구","학원","3000010777","웅진씽크빅학습센터사실향학원","서울특별시 양천구 신월로 99",", 2층202호~203호 (신월동, 신월시영아파트 상가동)","입시.검정 및 보습","보통교과","보습,","보습","119","78","","Y","N","08042","개원","20110418","","99991231","20110418","20230627"
"양천구","학원","3000010797","송현수학학원","서울특별시 양천구 목동서로 377",", 목동 이스타빌 에이207호, 208호 (신정동)","입시.검정 및 보습","보통교과","보습,","보습","130","78","","Y","N","08093","개원","20110412","","99991231","20110412","20230627"
"양천구","학원","3000010878","프랜시스파커어학원","서울특별시 양천구 오목로 299",", 트라팰리스 웨스턴에비뉴 501호, 502호 (목동, 목동트라팰리스)","국제화","외국어","","실용외국어(유아/초?중?고)","46","163","","Y","N","08001","개원","20110428","","99991231","20110428","20230627"
"양천구","학원","3000010883","포르테음악학원","서울특별시 양천구 목동동로 50","목동신시가지아파트 상가비동301호 (신정동)","예능(대)","예능(중)","","예능(중)","52","52","","Y","N","158772","개원","20110512","","99991231","20110512","20230627"
"양천구","학원","3000010945","멘토탑학원","서울특별시 양천구 신목로 36","대보빌딩402호 (신정동)","입시.검정 및 보습","보통교과","보습,","보습","104","48","","Y","N","158849","개원","20110516","","99991231","20110516","20230627"
"양천구","학원","3000010960","플레르발레학원","서울특별시 양천구 오목로 19","3층1번지 일부 (신월동)","예능(대)","예능(중)","무용,","무용","150","49","","Y","N","158833","개원","20110523","","99991231","20110523","20230627"
"양천구","교습소","3000010976","목동예음음악교습소","서울특별시 양천구 목동중앙남로9길 7","1층 일부 (목동)","예능(대)","예능(중)","피아노,관현악고급A(입시)","음악","32","4","피아노,관현악고급A(입시):140000, 피아노,관현악고급B(입시):150000, 피아노,관현악고급C(입시):160000, 피아노,관현악고급D(입시):170000, 피아노,관현악고급E(입시):180000, 피아노,관현악고급F(입시):200000, 음악악전일반A(일반):80000, 음악악전일반B(일반):90000","N","N","158814","개원","20110506","","99991231","20110506","20230627"
"양천구","교습소","3000010979","영전영어교습소","서울특별시 양천구 신정로14길 1","학마을 2단지 상가 201호 (신정동)","입시.검정 및 보습","보통교과","영어(초등)","보습","12","4","","Y","N","158794","개원","20110511","","99991231","20110511","20230627"
"양천구","교습소","3000010981","윤경피아노교습소","서울특별시 양천구 목동서로 400","외 2필지 목동신시가지아파트 상가비동 302호(신정동)","예능(대)","예능(중)","바이엘과정","음악","3","5","바이엘과정:100000, 체르니100:120000, 체르니30:130000","Y","N","158770","개원","20110513","","99991231","20110513","20230627"
"양천구","학원","3000011107","목동서로영어학원","서울특별시 양천구 목동서로 287","동문비젼오피스텔1106 1107호 (신정동)","입시.검정 및 보습","보통교과","보습,","보습","73","74","","Y","N","158884","개원","20110525","","99991231","20110525","20230627"
"양천구","학원","3000011108","센클영어도서관목동3학원","서울특별시 양천구 목동서로 213",", 905호, 907호 (목동, 세신비젼프라자)","입시.검정 및 보습","보통교과","","보습","60","150","","Y","N","07995","개원","20110601","","99991231","20110601","20230627"
"양천구","교습소","3000011111","디딤돌수학교습소","서울특별시 양천구 목동서로 340","1필지 목동신시가지아파트 상가비동 218,219호 (신정동)","입시.검정 및 보습","보통교과","초등A","보습","84","6","초등A:160000, 초등B:176000, 초등C:190000, 초등D:220000, 초등E:220000, 중등A:250000, 중등B:287000, 중등C:300000, 초등F:150000, 중등D:180000, 초등G:190000, 중등E:220000, 중등F:250000, 중들G:280000","Y","N","158769","개원","20110520","","99991231","20110520","20230627"
"양천구","교습소","3000011116","허선생일본어교습소","서울특별시 양천구 공항대로 530",", 4층 일부 (목동)","입시.검정 및 보습","보통교과","중등일본어","보습","12","6","","Y","N","158811","개원","20110523","","99991231","20110523","20230627"
"양천구","학원","3000011190","에스엔에스(SNS)실용음악학원","서울특별시 양천구 오목로 339",", 2층,3층 (목동)","예능(대)","예능(중)","음악,","음악","37","56","","Y","N","158806","개원","20110609","","99991231","20110609","20230627"
"양천구","학원","3000011229","프라미스어학원","서울특별시 양천구 목동중앙로 97","청우빌딩3층 (목동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","253","157","","Y","N","158816","개원","20110615","","99991231","20110615","20230627"
"양천구","학원","3000011329","투게더디베이트클럽목동학원","서울특별시 양천구 목동중앙로 97","외1필지청우빌딩4층일부 (목동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","16","76","","N","N","158816","개원","20110609","","99991231","20110609","20230627"
"양천구","교습소","3000011432","귀쌤수학교습소","서울특별시 양천구 목동동로 391",", 311호 (목동, 현대파크빌)","입시.검정 및 보습","보통교과","중등수학","보습","15","5","중등수학:300000, 고등수학:300000, 수능수학:300000","Y","N","07983","개원","20110629","","99991231","20110629","20230627"
"양천구","교습소","3000011440","탐구의진리과학교습소","서울특별시 양천구 목동서로 349",", 센트럴프라자 1412호 (신정동,센트럴프라자)","입시.검정 및 보습","","고등과학1","","6","6","고등과학1:220000, 고등과학2:240000, 고등과학3:260000","Y","N","158885","개원","20110701","","99991231","20110701","20230730"
"양천구","학원","3000011471","목동씨사이트학원","서울특별시 양천구 오목로50길 27",", 2층, 3층 (신정동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","240","129","","Y","N","08023","개원","20110712","","99991231","20110712","20230627"
"양천구","학원","3000011611","11월의혁명보습학원","서울특별시 양천구 오목로50길 33","3층 (신정동)","입시.검정 및 보습","보통교과","보습,","보습","56","70","","Y","N","158860","개원","20110707","","99991231","20110707","20230627"
"양천구","학원","3000011615","포티스컬리지에이트어학원","서울특별시 양천구 목동동로 206",", 3층 4층 (목동, 정선학원)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","144","147","","Y","N","08005","개원","20031128","","99991231","20031201","20230627"
"양천구","학원","3000011663","국선수학학원","서울특별시 양천구 목동동로 401",", 204호일부 (목동, 부영그린타운2차)","입시.검정 및 보습","보통교과","보습,","보습","219","9","","Y","N","158732","개원","20110725","","99991231","20110725","20230627"
"양천구","학원","3000011687","최코치수학학원","서울특별시 양천구 목동서로 349",", 901호일부, 902호 (신정동, 센트럴프라자)","입시.검정 및 보습","보통교과","보습,","보습","30","140","","Y","N","08095","개원","20110707","","99991231","20110707","20230627"
"양천구","학원","3000011721","러닝목동어학학원","서울특별시 양천구 목동서로 285","황금프라자301 302 303 304호 (신정동)","국제화","외국어","실용외국어(유아/초?중?고)","실용외국어(유아/초?중?고)","48","145","","Y","N","158884","개원","20110727","","99991231","20110727","20230827"
"양천구","교습소","3000011865","최선생수학교습소","서울특별시 양천구 목동서로 77","현대월드타워 1518호 (목동)","입시.검정 및 보습","보통교과","고1 수학","보습","9","3","","Y","N","158735","개원","20110804","","99991231","20110804","20230627"
"양천구","교습소","3000011868","브니엘피아노교습소","서울특별시 양천구 신정이펜1로 27","5단지 상가 202호 (신정동)","예능(대)","예능(중)","피아노일반1","음악","20","5","피아노일반1:90000, 피아노일반2:100000, 피아노일반3:110000, 피아노일반4:120000","N","N","158860","개원","20110809","","99991231","20110809","20230627"
"양천구","학원","3000011901","깊은생각목동학원","서울특별시 양천구 오목로 279","403호 405호(목동)","종합(대)","","보습","","359","120","","Y","N","07993","개원","20110824","","99991231","20110829","20231015"
"양천구","학원","3000011955","이룸퍼스트독서실","서울특별시 양천구 신목로 37-1","1 2 3 4층 (신정동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","123","41","","Y","N","158849","개원","20110905","","99991231","20110905","20230627"
"양천구","학원","3000012061","세종조영주댄스아카데미학원","서울특별시 양천구 목동중앙서로 43","4층 (목동)","기예(대)","기예(중)","무용(전통무용,현대무용),","무용(전통무용,현대무용)","180","25","","Y","N","158818","개원","20110915","","99991231","20110915","20230627"
"양천구","교습소","3000012082","오늘과내일수학교습소","서울특별시 양천구 목동서로 57",", 313호 (목동, 현대파리지앙)","입시.검정 및 보습","보통교과","초등수학","보습","18","3","","Y","N","158877","개원","20110919","","99991231","20110919","20230627"
"양천구","학원","3000012245","청담클루빌2관학원","서울특별시 양천구 신정로11길 60",", 세명빌딩 4층 (신정동)","입시.검정 및 보습","보통교과","보습,","보습","350","66","","Y","N","158855","개원","20110919","","99991231","20110919","20230627"
"양천구","교습소","3000012276","목동아이플러스수학교습소","서울특별시 양천구 목동중앙로3길 32","지층 (목동)","입시.검정 및 보습","보통교과","초등수학1","보습","6","2","초등수학1:150000, 초등수학2:170000, 초등수학3:190000","Y","N","158817","개원","20111011","","99991231","20111011","20230627"
"양천구","교습소","3000012282","유봉우과학교습소","서울특별시 양천구 목동동로 391","현대파크빌 306호 (목동)","입시.검정 및 보습","보통교과","고등과학","보습","5","5","","Y","N","158727","개원","20111018","","99991231","20111018","20230627"
"양천구","교습소","3000012287","목동13단지한우리독서토론논술교습소","서울특별시 양천구 목동동로 100","외 1필지 목동신시가지아파트 상가에이동 214호 (신정동)","입시.검정 및 보습","보통교과","","보습?논술","6","2","논술초증일반:120000, 논술초등심화:140000, 논술중등:160000, 초등심화논술1:68700, 초등심화논술통합(주제):75200, 초등심화논술2:75200, 논술특강1:219900, 논술특강2:192000, 논술특강3:300000, 논술특강4:192000","Y","N","158773","개원","20111021","","99991231","20111021","20230627"
"양천구","교습소","3000012446","채움국어교습소","서울특별시 양천구 목동서로 77","현대월드타워 513호 (목동)","입시.검정 및 보습","보통교과","고등국어","보습","4","4","고등국어:220000","N","N","158735","개원","20111101","","99991231","20111101","20230627"
"양천구","교습소","3000012454","곱하기수학교습소","서울특별시 양천구 목동남로4길 53","3층 (신정동)","입시.검정 및 보습","보통교과","수학","보습","9","9","수학:130000","N","N","158851","개원","20111027","","99991231","20111027","20230627"
"양천구","교습소","3000012461","브레인수학교습소","서울특별시 양천구 목동중앙북로16길 46-5","101호 (목동)","입시.검정 및 보습","보통교과","수학(초등)","보습","12","6","","Y","N","158809","개원","20111110","","99991231","20111110","20230627"
"양천구","학원","3000012586","이튼탑학원","서울특별시 양천구 월정로42길 9",", 2층 (신월동)","입시.검정 및 보습","보통교과","보습,","보습","90","70","","Y","N","158822","개원","20111118","","99991231","20111118","20230627"
"양천구","교습소","3000012626","솔개의선택국어교습소","서울특별시 양천구 목동서로 67",", 우성에펠타운빌딩 5층502호 (목동)","입시.검정 및 보습","보통교과","고등국어심화","보습","16","8","고등국어심화:320000, 고등국어:300000","Y","N","07983","개원","20111128","","99991231","20111128","20230627"
"양천구","학원","3000012627","브레인스쿨학원","서울특별시 양천구 오목로 299",", 가로변상가 401호 (목동, 목동트라팰리스)","기타(대)","기타(중)","기타(소),","기타(소)","15","9","","Y","N","08001","개원","20111111","","99991231","20111111","20230627"
"양천구","교습소","3000012632","목동탐탐과학교습소","서울특별시 양천구 목동서로 77",", 현대월드타워 521호 (목동,현대월드타워)","입시.검정 및 보습","보통교과","중등과학","보습","55","5","","N","N","158735","개원","20111130","","99991231","20111130","20230627"
"양천구","학원","3000012643","열린문수학학원","서울특별시 양천구 목동서로 77",", 현대월드타워 201-1호 (목동)","입시.검정 및 보습","보통교과","보습,","보습","52","92","","Y","N","07983","개원","20111117","","99991231","20111117","20230627"
"양천구","학원","3000012675","니카커피학원","서울특별시 양천구 오목로 7","2층일부(신월동)","직업기술","산업응용기술","","식음료품(바리스타,소믈리에)","84","40","","Y","N","07928","개원","20111101","","99991231","20111101","20230917"
"양천구","교습소","3000012831","과외혁명수학교습소","서울특별시 양천구 목동서로 400",", 목동신시가지아파트 상가 에이동 219호 (신정동,목동신시가지아파트10단지)","입시.검정 및 보습","보통교과","수학(중등)","보습","8","4","","Y","N","158770","개원","20111207","","99991231","20111207","20230627"
"양천구","교습소","3000012837","마중물과학교습소","서울특별시 양천구 신목로 35",", 2층 (신정동)","입시.검정 및 보습","보통교과","중등과학","보습","15","6","","N","N","158849","개원","20111212","","99991231","20111212","20230627"
"양천구","교습소","3000012849","참글논술국어교습소","서울특별시 양천구 목동서로 77",", 현대월드타워 622호 (목동,현대월드타워)","입시.검정 및 보습","보통교과","중등국어","보습","6","2","","N","N","158735","개원","20111220","","99991231","20111220","20230627"
"양천구","학원","3000012915","플라이잉글리쉬학원","서울특별시 양천구 월정로50길 14",", 2층 (신월동)","입시.검정 및 보습","보통교과","보습,","보습","180","43","","Y","N","158822","개원","20111227","","99991231","20111227","20230627"
"양천구","학원","3000012940","진백국어학원","서울특별시 양천구 목동동로 427",", 302호 (목동)","입시.검정 및 보습","보통교과","보습,","보습","36","28","","Y","N","158879","개원","20111222","","99991231","20111222","20230627"
