"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"은평구","학원","3000026269","이샘컴퓨터학원","서울특별시 은평구 서오릉로 192",", 2층 (갈현동)","직업기술","컴퓨터","","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","290","60","","Y","N","03335","개원","20160526","","99991231","20160526","20230627"
"은평구","학원","3000026272","스마트해법수학역촌점학원","서울특별시 은평구 진흥로1길 11",", 3층 A301호 (역촌동, 미랜드아파트)","입시.검정 및 보습","보통교과","보습,","보습","80","79","","Y","N","03407","개원","20160526","","99991231","20160526","20230627"
"은평구","교습소","3000026283","역촌수학교습소","서울특별시 은평구 연서로3길 7",", 3층 (역촌동)","입시.검정 및 보습","보통교과","","보습","8","4","","Y","N","03421","개원","20160531","","99991231","20160531","20230627"
"은평구","학원","3000026377","한솔프리미엄독서실","서울특별시 은평구 역말로 8",", 한솔빌딩 6층, 7층 (역촌동)","독서실","독서","독서실(일반인),","독서실(일반인)","180","90","","Y","N","03419","개원","20160613","","99991231","20160613","20230627"
"은평구","교습소","3000026478","서일녹번영어교습소","서울특별시 은평구 녹번로9길 10",", 세민빌딩 3층 301호중(303호) (녹번동, 루체하임-1)","입시.검정 및 보습","보통교과","초등탄탄","보습","40","5","","Y","N","03375","개원","20160629","","99991231","20160629","20230627"
"은평구","교습소","3000026481","내가그린미술교습소","서울특별시 은평구 백련산로 84",", 상가동4 205호 (응암동, 백련산 힐스테이트 2차)","예능(대)","예능(중)","고급미술A","미술","63","9","","Y","N","03477","개원","20160624","","99991231","20160624","20230627"
"은평구","교습소","3000026583","에이블영어교습소","서울특별시 은평구 갈현로29길 7",", 2층 (갈현동)","입시.검정 및 보습","보통교과","","보습","6","3","","Y","N","03322","개원","20160714","","99991231","20160714","20230627"
"은평구","학원","3000026635","쉐마보습학원","서울특별시 은평구 은평로18길 6-20",", 1층전부 (응암동)","입시.검정 및 보습","보통교과","보습,","보습","40","22","","Y","N","03472","개원","20160719","","99991231","20160719","20230627"
"은평구","교습소","3000026656","뮤엠영어제니캠퍼스영어교습소","서울특별시 은평구 연서로3가길 5",", 1층좌측 (역촌동)","입시.검정 및 보습","보통교과","초등영어화이트","보습","78","6","초등영어화이트:180000, 초등영어핑크:200000, 초등영어옐로우:190000, 초등영어그린:200000, 초등영어블루:200000, 초등영어레드:210000, 초등영어블랙:220000, 초등영어익스텐션:220000, 중등영어익스텐션:250000, 초등영어병행1:40000, 초등영어병행2:50000, 초등영어병행3:50000, 초등영어병행4:100000","Y","N","03418","개원","20160722","","99991231","20160722","20230627"
"은평구","학원","3000026704","인생국어학원","서울특별시 은평구 갈현로33길 28",", 2층 (갈현동)","입시.검정 및 보습","보통교과","보습,","보습","96","8","","Y","N","03319","개원","20160726","","99991231","20160726","20230627"
"은평구","학원","3000026706","쥬발레아카데미학원","서울특별시 은평구 서오릉로 202",", 4층 (갈현동)","예능(대)","예능(중)","무용,","무용","80","20","","Y","N","03325","개원","20160726","","99991231","20160726","20230627"
"은평구","학원","3000026723","강북이용학원","서울특별시 은평구 갈현로33길 6",", 2층 (갈현동)","직업기술","산업응용기술","이?미용,","이?미용","160","67","","Y","N","03320","개원","20160728","","99991231","20160728","20230627"
"은평구","학원","3000026759","스마트해법불광학원","서울특별시 은평구 불광로 121",", 3층 일부 (불광동)","입시.검정 및 보습","보통교과","보습,","보습","40","10","","Y","N","03353","개원","20160803","","99991231","20160803","20230627"
"은평구","학원","3000026760","교원더퍼스트캠퍼스은평신사학원","서울특별시 은평구 은평터널로 148",", 2.3.4층 (신사동)","입시.검정 및 보습","보통교과","보습,","보습","160","60","","Y","N","03444","개원","20160803","","99991231","20160803","20230627"
"은평구","교습소","3000026797","펜타곤수학교습소","서울특별시 은평구 진관1로 21-35",", 2층 205호 (진관동, 어드벤스힐오피스텔)","입시.검정 및 보습","보통교과","초등수학A반","보습","36","9","초등수학A반:130000, 초등수학B반:190000, 중등수학A반:220000, 중등수학B반:260000","Y","N","03311","개원","20160808","","99991231","20160808","20230627"
"은평구","교습소","3000026800","튼튼영어은평진관마스터클럽영어교습소","서울특별시 은평구 진관4로 77",", 702동 상가 110호 좌측 (진관동, 은평뉴타운상림마을)","입시.검정 및 보습","보통교과","초등영어","보습","12","8","","Y","N","03303","개원","20160808","","99991231","20160809","20230627"
"은평구","학원","3000026900","아트만수학학원","서울특별시 은평구 연서로 161",", 402호 (갈현동)","입시.검정 및 보습","보통교과","보습,","보습","23","55","","Y","N","03336","개원","20160826","","99991231","20160826","20230627"
"은평구","학원","3000027018","생각의나무학원","서울특별시 은평구 북한산로 2",", 1028동상가 106, 107호 (진관동, 은평뉴타운구파발)","입시.검정 및 보습","보통교과","보습,","보습","96","82","","Y","N","03300","개원","20160908","","99991231","20160909","20230627"
"은평구","학원","3000027102","더뷰미용학원","서울특별시 은평구 연서로 201",", 4층 전부 (갈현동)","직업기술","산업응용기술","이?미용,","이?미용","134","25","","Y","N","03333","개원","20160921","","99991231","20160921","20230627"
"은평구","교습소","3000027103","국어의숲을보다논술교습소","서울특별시 은평구 갈현로 126",", 2층 우측 (구산동)","입시.검정 및 보습","보통교과","독서논술1","보습?논술","14","7","","Y","N","03414","개원","20160921","","99991231","20160921","20230627"
"은평구","학원","3000027130","유토피아미술학원","서울특별시 은평구 은평터널로 164",", 301호 (신사동, 신사동현대아파트)","예능(대)","예능(중)","","미술","175","25","","Y","N","03444","개원","20160927","","99991231","20161001","20230627"
"은평구","학원","3000027173","이엔엠국영수전문학원","서울특별시 은평구 연서로 152",", 5층 (대조동, 서원빌딩)","입시.검정 및 보습","보통교과","보습,","보습","108","50","","Y","N","03388","개원","20161004","","99991231","20161006","20230627"
"은평구","교습소","3000027184","디디아트랩미술교습소","서울특별시 은평구 진관4로 48-17",", 709동 상가 107호 (진관동, 은평뉴타운 상림마을)","예능(대)","예능(중)","","미술","14","7","","Y","N","03303","개원","20161006","","99991231","20161006","20230627"
"은평구","학원","3000027263","서울미술학원","서울특별시 은평구 진관2로 19",", 휴먼프라자1, 4층 407호 (진관동)","예능(대)","예능(중)","","미술","75","30","","Y","N","03306","개원","20161020","","99991231","20161020","20230627"
"은평구","교습소","3000027410","영어충전소영어교습소","서울특별시 은평구 연서로21길 36",", 2층 201호 (갈현동)","입시.검정 및 보습","보통교과","고등영어","보습","12","4","고등영어:350000, 중등영어:320000, 초등영어:280000","Y","N","03334","개원","20161104","","99991231","20161107","20230627"
"은평구","교습소","3000027475","팩토수학교실수학교습소","서울특별시 은평구 진관4로 107",", 615동 상가 103호 우측 (진관동, 은평뉴타운 상림마을)","입시.검정 및 보습","보통교과","초등수학A","보습","16","4","초등수학A:100000, 초등수학B:100000, 초등수학C:160000, 초등수학D:80000","Y","N","03304","개원","20161110","","99991231","20161114","20230627"
"은평구","교습소","3000027500","조이바이올린교습소","서울특별시 은평구 불광로 122-10",", 상가동 지3층 110-1호 (불광동, 북한산현대힐스테이트3차아파트)","예능(대)","예능(중)","초급바이올린","음악","4","5","초급바이올린:150000, 중급바이올린:170000, 고급바이올린:190000, 입시바이올린:250000","Y","N","03362","개원","20161117","","99991231","20161117","20230627"
"은평구","학원","3000027524","2관이진주영어학원","서울특별시 은평구 응암로 288",", 3층 전부 (응암동)","입시.검정 및 보습","보통교과","","보습","56","45","","Y","N","03465","개원","20161121","","99991231","20161121","20230627"
"은평구","학원","3000027529","피앤피음악학원","서울특별시 은평구 북한산로 2",", 1028동 상가동 1층 111호 (진관동, 은평뉴타운구파발)","예능(대)","예능(중)","음악,","음악","250","25","","Y","N","03300","개원","20161122","","99991231","20161122","20230627"
"은평구","교습소","3000027582","YJ최강영어교습소","서울특별시 은평구 백련산로 38",", 상가3동 지1층 211호 (응암동, 백련산 힐스테이트2차)","입시.검정 및 보습","보통교과","영어(중등A)","보습","30","5","영어(중등A):250000, 영어(중등B):280000, 영어(중등C):280000, 영어(고등D):300000, 영어(고등E):320000, 영어(중등F):120000","Y","N","03477","개원","20161128","","99991231","20161128","20230627"
"은평구","학원","3000027592","자명학원","서울특별시 은평구 연서로 332",", 2층 가호 (불광동)","입시.검정 및 보습","보통교과","","보습","220","20","","Y","N","03346","개원","20161128","","99991231","20161128","20230627"
"은평구","학원","3000027669","별관(주)은평인테리어기술전문학원","서울특별시 은평구 대서문길 19",", 1~3층 (진관동)","종합(대)","","건축,조경,도배,청소,","","192","164","","Y","N","03307","개원","20161207","","99991231","20161207","20230627"
"은평구","교습소","3000027670","와이비엠잉글루은평영어교습소","서울특별시 은평구 은평로 217",", 201호 (녹번동, 백산빌딩)","입시.검정 및 보습","보통교과","초등기초영어","보습","36","9","초등기초영어:180000, 초등일반영어:200000, 중등기초영어:230000, 중등일반영어:250000","Y","N","03383","개원","20161206","","99991231","20161206","20230627"
"은평구","학원","3000027690","수학의지학원","서울특별시 은평구 증산로 325",", 4층 일부(전면좌측) (증산동)","입시.검정 및 보습","보통교과","보습,","보습","50","75","","Y","N","03497","개원","20161209","","99991231","20161209","20230627"
"은평구","교습소","3000027736","리드앤톡영어교습소","서울특별시 은평구 불광로 122-10",", 상가동 지3층 104-1, 104-2호 (불광동, 북한산현대힐스테이트3차아파트)","입시.검정 및 보습","보통교과","초등영어","보습","14","9","초등영어:280000, 중등영어:320000","Y","N","03362","개원","20161213","","99991231","20161213","20230627"
"은평구","교습소","3000027764","끄레아떼영어교습소","서울특별시 은평구 진관4로 37",", 801동 상가 109호 (진관동, 은평뉴타운 상림마을)","입시.검정 및 보습","보통교과","","보습","20","4","","Y","N","03302","개원","20161214","","99991231","20161214","20230627"
"은평구","학원","3000027868","하나한솔학원","서울특별시 은평구 진관2로 29-21",", 드림스퀘어 708호 (진관동)","입시.검정 및 보습","보통교과","보습,","보습","130","50","","Y","N","03306","개원","20161226","","99991231","20161226","20230627"
"은평구","학원","3000027869","드림한솔학원","서울특별시 은평구 진관2로 29-21",", 7층 709호 (진관동)","입시.검정 및 보습","보통교과","보습,","보습","110","50","","Y","N","03306","개원","20161226","","99991231","20161226","20230627"
"은평구","교습소","3000027876","구산채움수학교습소","서울특별시 은평구 서오릉로17길 7",", 1층 101호 (구산동)","입시.검정 및 보습","보통교과","초등수학","보습","45","9","초등수학:180000, 중등수학:210000, 고등수학1:260000, 고등수학2:330000, 고등선택:105000","Y","N","03425","개원","20161227","","99991231","20161227","20230627"
"은평구","학원","3000027967","닥터정이클래스더써미트학원","서울특별시 은평구 진관2로 29-21",", 드림스퀘어 8층 808호,809호 (진관동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","78","84","","Y","N","03306","개원","20170103","","99991231","20170103","20230627"
"은평구","학원","3000027968","정연수학학원","서울특별시 은평구 진관2로 19",", 휴먼프라자 I 506호, 507호 (진관동)","입시.검정 및 보습","보통교과","보습,","보습","166","118","","Y","N","03306","개원","20170103","","99991231","20170103","20230627"
"은평구","학원","3000028016","킨더하츠어학원","서울특별시 은평구 은평로 187-1",", 2층 전부 (녹번동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","60","90","","Y","N","03384","개원","20170110","","99991231","20170110","20230627"
"은평구","학원","3000028047","비엔발레학원","서울특별시 은평구 진관2로 29-21",", 드림스퀘어 702호 (진관동)","예능(대)","예능(중)","무용,","무용","156","48","","Y","N","03306","개원","20170112","","99991231","20170112","20230627"
"은평구","교습소","3000028090","서일영어교습소","서울특별시 은평구 가좌로 359",", 2층 204호 (신사동)","입시.검정 및 보습","보통교과","초등영어A","보습","21","7","","Y","N","03439","개원","20170118","","99991231","20170118","20230627"
"은평구","교습소","3000028335","유클리드수학교습소","서울특별시 은평구 불광로 69",", 2층전체 (불광동)","입시.검정 및 보습","보통교과","초등 수학1","보습","32","4","초등 수학1:200000, 초등 수학2:180000, 초등 수학3:150000, 중등 수학1:240000, 중등 수학2:260000, 고등 수학1:250000, 고등 수학2:280000, 고등 수학3:350000","Y","N","03358","개원","20170220","","99991231","20170220","20230627"
"은평구","학원","3000028488","찰스댄스스포츠학원","서울특별시 은평구 증산로 419",", 3층일부 (신사동)","기예(대)","기예(중)","","댄스","20","50","","Y","N","03452","개원","20170307","","99991231","20170307","20230627"
"은평구","학원","3000028608","펠톤프라임학원","서울특별시 은평구 진관2로 29-21",", 드림스퀘어 8층 807호 (진관동)","입시.검정 및 보습","보통교과","","보습","120","60","","Y","N","03306","개원","20170320","","99991231","20170320","20230917"
"은평구","학원","3000028609","포시즌독서실","서울특별시 은평구 갈현로 213",", 2층 (갈현동)","독서실","독서","","독서실(일반인)","208","104","","Y","N","03324","개원","20170320","","99991231","20170320","20230627"
"은평구","교습소","3000028619","티엔티수학교습소","서울특별시 은평구 진관2로 29-21",", 6층 601호 우측 (진관동, 드림스퀘어)","입시.검정 및 보습","보통교과","","보습","12","4","","Y","N","03306","개원","20170323","","99991231","20170323","20230627"
"은평구","학원","3000028759","토즈스터디센터응암독서실","서울특별시 은평구 은평로 97",", 4층일부(우측) (응암동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","250","97","","Y","N","03461","개원","20170403","","99991231","20170403","20230627"
"은평구","교습소","3000028789","생각을그리는연필미술교습소","서울특별시 은평구 진관4로 87",", 629동 상가 105호 (진관동, 은평뉴타운 상림마을)","예능(대)","예능(중)","초급미술","미술","27","9","초급미술:85000, 중급미술:160000, 고급미술:160000","Y","N","03304","개원","20170405","","99991231","20170405","20230627"
"은평구","학원","3000028790","엘당스발레학원","서울특별시 은평구 진관3로 22",", 이로운프라자 401호 (진관동)","예능(대)","예능(중)","","무용","125","25","","Y","N","03306","개원","20170405","","99991231","20170405","20230627"
"은평구","학원","3000029056","특자단과학수학학원","서울특별시 은평구 연서로 161",", 5층 501호 일부 (갈현동, (주)신한방갈현동빌딩)","입시.검정 및 보습","보통교과","보습,","보습","219","100","","Y","N","03336","개원","20170518","","99991231","20170518","20230627"
"은평구","학원","3000029058","웅진북클럽스터디센터진관학원","서울특별시 은평구 진관3로 11",", 은평뉴타운 힐데스하임 101동 상가 207호 (진관동)","입시.검정 및 보습","보통교과","보습,","보습","88","60","","Y","N","03300","개원","20170518","","99991231","20170518","20230627"
"은평구","학원","3000029135","팁탑독서실","서울특별시 은평구 은평로10길 20",", 2층 (응암동, 응암동 우석파크빌)","독서실","독서","","독서실(유아/초?중?고)","75","75","","Y","N","03463","개원","20170601","","99991231","20170601","20230627"
"은평구","교습소","3000029155","큰뜻국어교습소","서울특별시 은평구 통일로 900",", 1층 101호 (불광동)","입시.검정 및 보습","보통교과","","보습","15","5","","Y","N","03341","개원","20170605","","99991231","20170605","20230627"
"은평구","학원","3000029234","은쌤수학2관학원","서울특별시 은평구 진관3로 22",", 이로운프라자 402호 (진관동)","입시.검정 및 보습","보통교과","","보습","22","50","","Y","N","03306","개원","20170615","","99991231","20170615","20230627"
"은평구","교습소","3000029247","신도이해법수학교습소","서울특별시 은평구 진관2로 77",", 204동 상가B103호 우측 (진관동, 은평뉴타운우물골)","입시.검정 및 보습","보통교과","","보습","18","3","","Y","N","03306","개원","20170619","","99991231","20170619","20230627"
"은평구","학원","3000029304","비티와이영어학원","서울특별시 은평구 통일로87길 9",", 2층 (갈현동)","입시.검정 및 보습","보통교과","보습,","보습","90","30","","Y","N","03329","개원","20170622","","99991231","20170622","20230627"
"은평구","학원","3000029306","핑거비음악학원","서울특별시 은평구 응암로21가길 24",", 201호(2층 전부) (응암동)","예능(대)","예능(중)","","음악","30","10","","Y","N","03455","개원","20170623","","99991231","20170623","20230627"
"은평구","학원","3000029307","은평지1230보습학원","서울특별시 은평구 진관2로 29-21",", 910호~916호 (진관동)","입시.검정 및 보습","보통교과","보습,","보습","96","110","","Y","N","03306","개원","20170626","","99991231","20170626","20230627"
"은평구","학원","3000029390","가우디미술학원","서울특별시 은평구 통일로 870",", m타워 3층전체(301호) (불광동)","예능(대)","예능(중)","","미술","510","60","","Y","N","03344","개원","20170705","","99991231","20170705","20230627"
"은평구","교습소","3000029444","비상잉글리시아이일성영어교습소","서울특별시 은평구 은평로 223-1",", 3층 (녹번동)","입시.검정 및 보습","보통교과","초등영어파닉스","보습","63","7","초등영어파닉스:170000, 초등영어베이직:180000, 초등영어프라임/어드벤스드:190000, 초등영어(예비중):200000, 중등영어1:220000, 중등영어2:240000, 중등영어3:260000","Y","N","03383","개원","20170710","","99991231","20170710","20230627"
"은평구","교습소","3000029644","효정쌤수학교습소","서울특별시 은평구 통일로83길 15-2",", 1층 (갈현동)","입시.검정 및 보습","보통교과","","보습","72","3","","Y","N","03330","개원","20170804","","99991231","20170804","20230627"
"은평구","교습소","3000029645","비끄아트응암점미술교습소","서울특별시 은평구 응암로20길 30",", 1층 일부 (응암동)","예능(대)","예능(중)","고급미술1","미술","32","8","고급미술1:90000, 고급미술2:170000, 입시미술1:90000, 입시미술2:170000","Y","N","03468","개원","20170810","","99991231","20170810","20230627"
"은평구","학원","3000029647","진관이투스수학학원","서울특별시 은평구 진관2로 29-21",", 7층 707호 (진관동)","입시.검정 및 보습","보통교과","보습,","보습","80","40","","Y","N","03306","개원","20170807","","99991231","20170807","20230627"
"은평구","학원","3000029704","스카이캐슬학원","서울특별시 은평구 연서로21길 8",", 2층 (갈현동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","55","81","","Y","N","03334","개원","20170816","","99991231","20170816","20230627"
"은평구","학원","3000029758","와와학습코칭학원","서울특별시 은평구 진관2로 29-21",", 드림스퀘어 804,805호 (진관동)","입시.검정 및 보습","보통교과","보습,","보습","1208","65","","Y","N","03306","개원","20170825","","99991231","20170825","20230627"
"은평구","학원","3000029759","이앤에프영어학원","서울특별시 은평구 증산로 387-1",", 4층 (신사동)","입시.검정 및 보습","보통교과","","보습","170","85","","Y","N","03442","개원","20170823","","99991231","20170823","20230627"
"은평구","교습소","3000029908","3060100수학교습소","서울특별시 은평구 진관4로 107",", 615동 상가 104호 (진관동, 은평뉴타운 상림마을)","입시.검정 및 보습","보통교과","초등수학","보습","24","9","초등수학:200000, 중등수학:250000, 고등수학:300000","Y","N","03304","개원","20170913","","99991231","20170913","20230627"
"은평구","학원","3000029969","펠톤학원","서울특별시 은평구 진관2로 29-21",", 8층 806호(드림스퀘어) (진관동)","입시.검정 및 보습","보통교과","","보습","48","80","","Y","N","03306","개원","20170928","","99991231","20170928","20230827"
"은평구","교습소","3000029978","지엠수학교습소","서울특별시 은평구 응암로14길 26-1",", 2층 (응암동)","입시.검정 및 보습","보통교과","초등수학","보습","9","3","초등수학:180000, 중등수학:300000, 고등수학:325000","Y","N","03470","개원","20170928","","99991231","20170928","20230627"
"은평구","학원","3000029980","마리뮤즈음악학원","서울특별시 은평구 연서로27길 29",", 3층 (갈현동)","예능(대)","예능(중)","음악,","음악","135","54","","Y","N","03332","개원","20170922","","99991231","20170922","20230627"
"은평구","학원","3000029983","신사투탑학원","서울특별시 은평구 은평터널로 137",", 2층 (신사동)","입시.검정 및 보습","보통교과","보습,","보습","72","80","","Y","N","03446","개원","20170928","","99991231","20170928","20230627"
"은평구","학원","3000029984","토즈스터디센터구파발독서실","서울특별시 은평구 진관2로 29-21",", 6층 604호 전체, 605호 전체, 606호 일부 (진관동)","독서실","독서","독서실(유아/초?중?고)","독서실(유아/초?중?고)","136","119","","Y","N","03306","개원","20170928","","99991231","20170928","20230827"
"은평구","학원","3000030114","타일인기술학원","서울특별시 은평구 갈현로 57",", 2층 (역촌동)","직업기술","산업서비스","미장,","미장","702","54","","Y","N","03432","개원","20171018","","99991231","20171018","20230627"
"은평구","학원","3000030167","조엔수학학원","서울특별시 은평구 응암로 307-1",", 4층 (응암동)","입시.검정 및 보습","보통교과","보습,","보습","120","81","","Y","N","03454","개원","20171026","","99991231","20171026","20230627"
"은평구","학원","3000030225","구산점와와학습코칭학원","서울특별시 은평구 연서로 130",", 대지빌딩 402호 (역촌동)","입시.검정 및 보습","보통교과","보습,","보습","1440","80","","Y","N","03398","개원","20171030","","99991231","20171030","20230627"
"은평구","학원","3000030226","대치명인은평학원","서울특별시 은평구 연서로 152",", 3층 (대조동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","885","120","","Y","N","03388","개원","20171030","","99991231","20171030","20230627"
"은평구","학원","3000030270","제이린영어학원","서울특별시 은평구 갈현로 270",", 5층 (갈현동, 인송빌딩)","입시.검정 및 보습","보통교과","보습,","보습","65","100","","Y","N","03329","개원","20171106","","99991231","20171106","20230627"
"은평구","교습소","3000030273","캔두영어교습소","서울특별시 은평구 연서로 9",", 208호 (역촌동, 센타폴리스)","입시.검정 및 보습","보통교과","","보습","27","9","","Y","N","03421","개원","20171106","","99991231","20171106","20230627"
"은평구","학원","3000030392","와이비엠잉글루은평은진제1캠퍼스학원","서울특별시 은평구 진관2로 19",", 휴먼프라자I 5층 508호 (진관동)","입시.검정 및 보습","보통교과","보습,","보습","112","77","","Y","N","03306","개원","20171110","","99991231","20171110","20230627"
"은평구","교습소","3000030393","기타셈기타교습소","서울특별시 은평구 서오릉로 28",", 2층 (녹번동)","예능(대)","예능(중)","초급기타","음악","35","7","","Y","N","03380","개원","20171124","","99991231","20171124","20230627"
"은평구","교습소","3000030470","빨간펜수학의달인응암연은점수학교습소","서울특별시 은평구 백련산로 84",", 힐스테이트 2차 4상가동 202호 (응암동)","입시.검정 및 보습","보통교과","초등수학A","보습","50","8","초등수학A:200000, 초등수학B:220000, 중등수학A:250000, 중등수학B:280000, 고등수학A:320000, 고등수학B:350000, 고등특강:100000","Y","N","03477","개원","20171122","","99991231","20171122","20230627"
"은평구","교습소","3000030508","신사새절점해법수학교습소","서울특별시 은평구 가좌로 280",", 2층 (신사동)","입시.검정 및 보습","보통교과","초등수학","보습","15","5","초등수학:180000, 중등수학:220000, 고등수학:300000","Y","N","03452","개원","20171122","","99991231","20171122","20230627"
"은평구","교습소","3000030516","그림상자미술교습소","서울특별시 은평구 은평터널로 65",", 상가동 209호 (수색동, 대림한숲타운아파트)","예능(대)","예능(중)","초급","미술","49","7","","Y","N","03491","개원","20171128","","99991231","20171128","20230627"
"은평구","학원","3000030529","아e들의작업실은평진관미술학원","서울특별시 은평구 진관2로 19",", 휴먼프라자 I 302호 (진관동)","예능(대)","예능(중)","미술,","미술","20","54","","Y","N","03306","개원","20171206","","99991231","20171206","20230627"
"은평구","교습소","3000030531","미노쌤수학교습소","서울특별시 은평구 연서로29길 34-14",", 2층 일부(우측) (갈현동)","입시.검정 및 보습","보통교과","초등수학","보습","18","9","초등수학:170000, 중등수학:270000","Y","N","03330","개원","20171206","","99991231","20171206","20230627"
"은평구","학원","3000030668","키즈스피치파란별학원","서울특별시 은평구 진관2로 29-21",", 드림스퀘어 607호 (진관동)","기타(대)","기타(중)","","웅변","15","75","","Y","N","03306","개원","20171219","","99991231","20171219","20230627"
"은평구","교습소","3000030670","예일영어교습소","서울특별시 은평구 서오릉로11길 5",", 2층 (구산동)","입시.검정 및 보습","보통교과","초등영어A","보습","42","6","초등영어A:130000, 초등영어B:170000, 초등영어C:210000, 중등영어A:270000, 중등영어B:320000, 고등영어A:300000, 고등영어B:350000","Y","N","03412","개원","20171213","","99991231","20171213","20230627"
"은평구","교습소","3000030671","스마트해법영어BNB불광점영어교습소","서울특별시 은평구 불광로 59",", 2층 가호 (불광동)","입시.검정 및 보습","보통교과","초등영어 파닉스","보습","63","9","","Y","N","03358","개원","20171212","","99991231","20171225","20230627"
"은평구","학원","3000030768","호크마수학학원","서울특별시 은평구 연서로 86",", 5층 (역촌동, 에스디빌딩)","입시.검정 및 보습","보통교과","보습,","보습","120","70","","Y","N","03401","개원","20180104","","99991231","20180104","20230627"
"은평구","학원","3000030826","뿌리깊은나무국어논술학원","서울특별시 은평구 갈현로33길 10",", 2층 (갈현동)","입시.검정 및 보습","보통교과","","보습?논술","140","70","","Y","N","03320","개원","20180110","","99991231","20180110","20230627"
"은평구","학원","3000030878","2관뉴이스트수학전문학원","서울특별시 은평구 서오릉로 162",", 6층 (갈현동)","입시.검정 및 보습","보통교과","보습,","보습","115","90","","Y","N","03336","개원","20180111","","99991231","20180111","20230627"
"은평구","교습소","3000030891","리틀다빈치미술교습소","서울특별시 은평구 가좌로 281",", 2층 (신사동)","예능(대)","예능(중)","","미술","20","8","","Y","N","03441","개원","20180109","","99991231","20180122","20230627"
"은평구","학원","3000030990","이리담학원","서울특별시 은평구 백련산로 38",", 상가동3, 203, 205호 / 백련산 힐스테이트 2차 (응암동)","입시.검정 및 보습","보통교과","보습,","보습","112","80","","Y","N","03477","개원","20180126","","99991231","20180126","20230627"
"은평구","학원","3000030991","모티베이터영수학원","서울특별시 은평구 불광로 128",", 배진하우스 2층 (불광동)","입시.검정 및 보습","보통교과","","보습","14","70","","Y","N","03362","개원","20180122","","99991231","20180122","20230627"
"은평구","학원","3000030993","3030영어학원","서울특별시 은평구 은평로8길 22",", 은평빌딩 3층 (응암동)","입시.검정 및 보습","보통교과","보습,","보습","150","75","","Y","N","03454","개원","20180122","","99991231","20180122","20230730"
"은평구","교습소","3000030995","올리브그린미술교습소","서울특별시 은평구 통일로69길 24",", 1층 일부(101호) (대조동)","예능(대)","예능(중)","초급미술1","음악","24","4","초급미술1:80000, 초급미술2:100000, 초급미술3:120000, 고급미술1:80000, 고급미술2:100000, 고급미술3:120000","Y","N","03391","개원","20180105","","99991231","20180105","20230627"
"은평구","학원","3000030996","수학공간학원","서울특별시 은평구 백련산로 38",", 백련산힐스테이트 2차  상가동3, 206, 207, 208호 (응암동)","입시.검정 및 보습","보통교과","보습,","보습","50","70","","Y","N","03477","개원","20180104","","99991231","20180104","20230627"
"은평구","학원","3000031031","소리모아뮤직아카데미학원","서울특별시 은평구 가좌로 177",", 3층 (응암동)","기예(대)","기예(중)","실용음악(성악),","실용음악(성악)","5","57","","Y","N","03479","개원","20180201","","99991231","20180201","20230627"
"은평구","학원","3000031032","서부간호학원","서울특별시 은평구 응암로 229",", 4층 (응암동)","직업기술","간호보조기술","","간호조무사","50","96","","Y","N","03457","개원","20180202","","99991231","20180202","20230627"
"은평구","학원","3000031089","뮤즈댄스학원","서울특별시 은평구 연서로29길 34",", 3층 (갈현동)","예능(대)","예능(중)","무용,","무용","140","48","","Y","N","03330","개원","20180208","","99991231","20180208","20230627"
"은평구","학원","3000031136","정원독서실","서울특별시 은평구 연서로32길 3",", 정원빌딩 7층 (불광동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","120","120","","Y","N","03349","개원","20180207","","99991231","20180207","20230627"
"은평구","교습소","3000031139","우리동네미술관미술교습소","서울특별시 은평구 백련산로 38",", 상가동2, 208호 (응암동, 백련산 힐스테이트 2차)","예능(대)","예능(중)","초급미술","미술","26","7","","Y","N","03477","개원","20180212","","99991231","20180212","20230627"
"은평구","학원","3000031274","그레이스영어학원","서울특별시 은평구 진관1로 21-10",", 상가1동 204호, 205호 (진관동, 은평뉴타운 박석고개)","입시.검정 및 보습","보통교과","보습,","보습","525","75","","Y","N","03311","개원","20180226","","99991231","20180226","20230627"
"은평구","학원","3000031275","코딩하는아이들학원","서울특별시 은평구 은평로 200",", 2층 (응암동)","정보","정보","정보교과,","정보교과","120","56","","Y","N","03471","개원","20180226","","99991231","20180226","20230627"
"은평구","학원","3000031278","청담어학원은평제2학원","서울특별시 은평구 진관2로 29-21",", 602호, 603호, 608호 (진관동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","30","160","","Y","N","03306","개원","20180306","","99991231","20180306","20230627"
