"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"영등포구","교습소","3000033353","아트앤하트서울당산삼성타운미술교습소","서울특별시 영등포구 당산로44길 3",", 611호 일부 (당산동5가, 삼성타운)","예능(대)","예능(중)","","미술","45","5","","Y","N","07214","개원","20181228","","99991231","20181228","20230627"
"영등포구","교습소","3000033640","바른수학교습소","서울특별시 영등포구 국제금융로 78",", 홍우빌딩 806호 일부 (여의도동, 홍우빌딩)","입시.검정 및 보습","보통교과","","보습","15","5","","Y","N","07333","개원","20190131","","99991231","20190131","20230627"
"영등포구","학원","3000033783","보컬핏실용음악학원","서울특별시 영등포구 가마산로 338",", 이현빌딩 501호 (대림동, 이현빌딩)","예능(대)","예능(중)","","음악","50","49","","Y","N","07412","개원","20190226","","99991231","20190226","20230627"
"영등포구","학원","3000033812","문래바짝독서실","서울특별시 영등포구 문래로4길 4",", 302호, 303호, 304호 (문래동6가, 현대아파트상가동)","독서실","독서","","독서실(유아/초?중?고)","148","74","","Y","N","07283","개원","20190228","","99991231","20190228","20230627"
"영등포구","교습소","3000033929","오감수학교습소","서울특별시 영등포구 국제금융로 78",", 913호 (여의도동, 홍우빌딩)","입시.검정 및 보습","보통교과","","보습","12","4","초등수학(일120분*주3회*4.2주):280000, 중등수학(일150분*주3회*4.2주):380000, 고등수학(일150분*주3회*4.2주):400000, 고등수학(일240분*주2회*4.2주):400000, 중등수학3(일165분*주3회*4.2주):380000","Y","N","07333","개원","20190311","","99991231","20190311","20230627"
"영등포구","학원","3000033931","베베아미고학원","서울특별시 영등포구 63로 36",", 501호 (여의도동, 리버타워)","기타(대)","","기타(소),","","65","88","","Y","N","07345","개원","20190313","","99991231","20190313","20230730"
"영등포구","학원","3000033941","또바기도배학원","서울특별시 영등포구 도신로 129",", 2층  (도림동)","직업기술","산업서비스","","도배","18","47","","Y","N","07368","개원","20190313","","99991231","20190313","20230627"
"영등포구","학원","3000034014","에이치와이(HY)이공계편입학원","서울특별시 영등포구 양산로25길 9",", 4층  (당산동3가)","인문사회(대)","인문사회(중)","대학편입,","대학편입","310","162","","Y","N","07259","개원","20190325","","99991231","20190325","20230627"
"영등포구","학원","3000034206","웅진씽크빅학습센터영등포학원","서울특별시 영등포구 대림로 245",", 4층 일부 (대림동, 대림동근생빌딩)","입시.검정 및 보습","보통교과","보습","보습","555","135","","Y","N","07377","개원","20190412","","99991231","20190412","20230917"
"영등포구","학원","3000034401","영신뮤엠영어학원","서울특별시 영등포구 도신로60길 26",", 1층 (신길동)","입시.검정 및 보습","보통교과","","보습","80","72","","Y","N","07349","개원","20190513","","99991231","20190513","20230627"
"영등포구","학원","3000034598","신길소마사고력수학학원","서울특별시 영등포구 가마산로 511","5층, 6층 (신길동, 가온빌딩)","입시.검정 및 보습","보통교과","보습,","보습","90","140","","Y","N","07362","개원","20190612","","99991231","20190612","20230917"
"영등포구","학원","3000034602","아르떼음악학원","서울특별시 영등포구 여의대방로 394",", 304호, 305호 (여의도동, 우정빌딩)","예능(대)","예능(중)","","음악","18","50","","Y","N","07343","개원","20190613","","99991231","20190613","20230627"
"영등포구","학원","3000034623","발레드본학원","서울특별시 영등포구 당산로 233",", 901호  (당산동6가, 당산동홍익빌딩)","예능(대)","예능(중)","","무용","54","47","","Y","N","07222","개원","20190617","","99991231","20190617","20230627"
"영등포구","교습소","3000034672","에이앤오(A&O)스공법독서교습소","서울특별시 영등포구 여의대방로 376",", 나라키움여의도빌딩 3층 308호 (여의도동)","기타(대)","기타(중)","","기타(소)","21","7","","Y","N","07342","개원","20190624","","99991231","20190624","20230627"
"영등포구","학원","3000034716","깊은수학과학학원","서울특별시 영등포구 가마산로 364",",  2층 일부 (대림동, 성락빌딩)","입시.검정 및 보습","","보습,","","140","75","","Y","N","07401","개원","20190628","","99991231","20190628","20230730"
"영등포구","학원","3000034794","리드101여의도영어학원","서울특별시 영등포구 국제금융로7길 22",", 대교상가 에이동 208호 (여의도동)","입시.검정 및 보습","보통교과","보습,","보습","360","80","","Y","N","07340","개원","20190705","","99991231","20190705","20230627"
"영등포구","학원","3000034897","라이하우스이엔티연기학원","서울특별시 영등포구 의사당대로1길 25",", 608호, 609호 (여의도동, 하남빌딩)","기타(대)","기타(중)","","기타(소)","10","57","","Y","N","07333","개원","20190724","","99991231","20190724","20230627"
"영등포구","교습소","3000034931","아트플래닛미술교습소","서울특별시 영등포구 도림로143길 30",", 상가동 106호 (문래동4가, 문래동삼환아파트)","예능(대)","예능(중)","미술일반1(일90분*주2회*4주)","미술","35","7","미술일반1(일90분*주2회*4주):90000, 미술일반2(일60분*주2회*4.2주):60000, 미술일반3(일120분*주2회*4.2주):130000, 미술일반4(일100분*주2회*4.2주):100000, 미술일반5(일110분*주2회*4.2주):120000","Y","N","07287","개원","20190729","","99991231","20190729","20230627"
"영등포구","학원","3000034976","쿨쌤수학학원","서울특별시 영등포구 여의대방로 394",", 303호  (여의도동, 우정빌딩)","입시.검정 및 보습","보통교과","보습,","보습","24","72","","Y","N","07343","개원","20190801","","99991231","20190801","20230627"
"영등포구","교습소","3000035032","홍익퍼니아트미술교습소","서울특별시 영등포구 선유로33길 23",", 양평동우림루미아트상가 204호 (양평동3가, 양평동 우림 루미아트)","예능(대)","예능(중)","크레파스화(1일95분*주1회*4.2주)","미술","30","5","크레파스화(1일95분*주1회*4.2주):50000, 수채화(1일60분*주2회*4.2주):65000, 소묘(1일90분*주2회*4.2주):95000, 아크릴화(1일60분*주4회*4.2주):130000, 만들기(1일90분*주3회*4.2주):145000, 클레이아트(1일60분*주5회*4.2주):160000","Y","N","07270","개원","20190809","","99991231","20190809","20230627"
"영등포구","교습소","3000035033","플라톤아카데미양평독서논술교습소","서울특별시 영등포구 선유로33길 23",", 양평동우림루미아트상가 203호 (양평동3가, 양평동 우림 루미아트)","입시.검정 및 보습","보통교과","중등논술1(일200분*주1회*4.2주)","보습?논술","95","5","중등논술1(일200분*주1회*4.2주):147000, 중등논술2(일200분*주1회*4.2주):145000, 중등논술3(일200분*주1회*4.2주):142000, 초등논술(저)(일110분*주1회*4.2주):78000, 초등논술4(일110분*주1회*4.2주):83000, 초등논술5(일120분*주1회*4.2주):88000, 초등논술6(일130분*주1회*4.2주):93000, 고전논술(일90분*주1회*4.2주):68000, 역사논술1(일130분*주1회*4.2주):100000, 역사논술2(일120분*주1회*4.2주):90000, 시사논술1(일100분*주1회*4.2주):77000, 시사논술2(일90분*주1회*4.2주):67000, 시사논술3(일90분*주1회*4.2주):62000, 쓰기논술1(일70분*주1회*4.2주):50000, 쓰기논술2(일60분*주1회*4.2주):45000, 교과논술1(일100분*주1회*4.2주):75000, 교과논술2(일60분*주1회*4.2주):45000, 논술특강_글쓰기(일110분*주1회*4.2주):79000, 논술특강_한국사(일110분*주1회*4.2주):79000","Y","N","07270","개원","20190809","","99991231","20190809","20230627"
"영등포구","교습소","3000035038","도담수학교습소","서울특별시 영등포구 당산로41길 25",", 당산현대아파트 상가동 2층 201호 (당산동4가, 당산현대아파트)","입시.검정 및 보습","보통교과","","보습","50","5","초등수학(일90분*주3회*4.2주):150000, 초등수학2(일60분*주5회*4.2주):200000, 초등수학3(일120분*주2회*4.2주):150000, 초등수학4(일110분*주3회*4.2주):200000, 초등수학5(일120분*주1회*4.2주):85000, 중등수학(일120분*주3회*4.2주):250000, 고등수학(일120분*주3회*4.2주):300000, 초등1 (일120분*주2회*4.2주):170000, 초등2 (일90분*주3회*4.2주):190000, 초등3 (일110분*주3회*4.2주):230000, 중등1 (일120분*주2회*4.2주):190000, 중등2 (일120분*주3회*4.2주):280000, 중등3 (일150분*주3회*4.2주):350000, 중등4 (일172분*주3회*4.2주):400000, 고등1 (일120분*주3회*4.2주):320000, 고등2 (일150분*주3회*4.2주):390000, 고등3 (일175분*주3회*4.2주):450000","Y","N","07217","개원","20190807","","99991231","20190807","20230627"
"영등포구","학원","3000035046","영등포신길자라다남아미술학원","서울특별시 영등포구 대방천로 155",", 신풍두산위브센티움 201호,202호,203호 (신길동, 신풍두산위브센티움)","예능(대)","예능(중)","","미술","5","53","","Y","N","07426","개원","20190816","","99991231","20190816","20230627"
"영등포구","교습소","3000035074","에이엔오(A&O)스공법인의독서교습소","서울특별시 영등포구 여의대방로 376",", 나라키움여의도빌딩 310호 (여의도동)","기타(대)","기타(중)","","기타(소)","28","7","","Y","N","07342","개원","20190823","","99991231","20190823","20230627"
"영등포구","학원","3000035112","클라비어음악학원","서울특별시 영등포구 여의대방로35길 5-1","1층 (신길동)","예능(대)","예능(중)","","음악","160","45","","Y","N","07392","개원","20190828","","99991231","20190828","20230730"
"영등포구","학원","3000035191","아트앤하트문래미술학원","서울특별시 영등포구 문래로 89",", 문래비즈타워 301호 (문래동3가, 문래비즈타워)","예능(대)","예능(중)","","미술","90","52","","Y","N","07294","개원","20190904","","99991231","20190904","20230627"
"영등포구","학원","3000035218","솔루니문래학원","서울특별시 영등포구 문래로 89",", 문래비즈타워 201호 (문래동3가, 문래비즈타워)","입시.검정 및 보습","보통교과","보습,보습?논술","보습?논술","46","68","","Y","N","07294","개원","20190910","","99991231","20190910","20230917"
"영등포구","교습소","3000035231","더피아노(ThePiano)교습소","서울특별시 영등포구 가마산로 426",", 신길센트럴아이파크 상가동 201호 (신길동)","예능(대)","예능(중)","","음악","15","5","피아노일반(일60분*주5회*4.2주):130000, 피아노입시(일60분*주5회*4.2주):200000, 피아노 초급(일반) (일60분*주4회*4.2주):150000, 피아노 중급(입시) (일60분*주3회*4.2주):180000, 피아노 고급(입시) (일60분*주3회*4.2주):200000","Y","N","07394","개원","20190919","","99991231","20190919","20230627"
"영등포구","학원","3000035244","돌풍한솔플러스수학학원","서울특별시 영등포구 가마산로 453-2",", 2층 (신길동)","입시.검정 및 보습","보통교과","보습,","보습","70","72","","Y","N","07383","개원","20190923","","99991231","20190923","20230627"
"영등포구","학원","3000035358","디플러스이스포츠아카데미학원","서울특별시 영등포구 도신로 73",", 3층 (도림동)","직업기술","컴퓨터","게임,","게임","37","46","","Y","N","07374","개원","20191004","","99991231","20191004","20230627"
"영등포구","학원","3000035359","디아이에프(DIF)무용학원","서울특별시 영등포구 양평로 127",", 2층  201호 일부 (양평동5가, 기독교복음방송)","예능(대)","예능(중)","","무용","24","50","","Y","N","07207","개원","20191008","","99991231","20191008","20230627"
"영등포구","학원","3000035421","더이화무용학원","서울특별시 영등포구 신풍로 101",", 양정빌딩 6층 (신길동)","예능(대)","예능(중)","무용,","무용","36","51","","Y","N","07392","개원","20191016","","99991231","20191016","20230627"
"영등포구","교습소","3000035435","훈쌤영어교습소","서울특별시 영등포구 여의대방로47길 14",", ,2층 일부 (신길동)","입시.검정 및 보습","보통교과","영어초등A(일60분*주4회*4.2주)","보습","21","3","영어초등A(일60분*주4회*4.2주):170000, 영어초등B((일90분*주2회+일60분*주1회)*4.2주):170000, 영어초등C(일60분*주3회*4.2주):140000, 영어중등A((일120분*주2회+일60분*주1회)*4.2주):240000, 영어중등B(일150분*주2회*4.2주):240000, 영어중등C((일90분*주2회+일60분*주1회)*4.2주):200000, 영어고등A((일90분*주2회+일60분*주1회)*4.2주):210000","Y","N","07355","개원","20191022","","99991231","20191022","20230627"
"영등포구","교습소","3000035467","마실음악교습소","서울특별시 영등포구 여의대방로47길 14",", ,2층 일부 (신길동)","예능(대)","예능(중)","","음악","27","9","","Y","N","07355","개원","20191025","","99991231","20191025","20230627"
"영등포구","학원","3000035611","3.14수학학원","서울특별시 영등포구 여의대방로65길 12",", 705호, 706호 (여의도동, 에리트빌딩)","입시.검정 및 보습","보통교과","","보습","70","85","","Y","N","07333","개원","20191115","","99991231","20191115","20230627"
"영등포구","학원","3000035670","한솔플러스수학?논술학원","서울특별시 영등포구 당산로29길 5",",  3층 (당산동3가, 동성빌딩)","입시.검정 및 보습","보통교과","","보습?논술","40","71","","Y","N","07261","개원","20191125","","99991231","20191125","20230627"
"영등포구","교습소","3000035697","한나플루트교습소","서울특별시 영등포구 양평로21길 1",", 3층 일부 (양평동4가)","예능(대)","예능(중)","","음악","25","5","","Y","N","07208","개원","20191129","","99991231","20191129","20230627"
"영등포구","학원","3000035755","하나학원","서울특별시 영등포구 도신로 51",", 3층 일부 (도림동, 송덕빌딩)","입시.검정 및 보습","보통교과","보습,","보습","92","76","","Y","N","07375","개원","20191206","","99991231","20191206","20230627"
"영등포구","학원","3000035772","부자뱅크부동산경매학원","서울특별시 영등포구 버드나루로 139",", 3층 (당산동, 대한빌딩)","직업기술","경영?사무관리","","부동산","60","86","","Y","N","07226","개원","20191209","","99991231","20191209","20230627"
"영등포구","학원","3000035773","커리어하이학원","서울특별시 영등포구 여의대방로 376",", 나라키움여의도빌딩 3층 311호,312호,313호 (여의도동)","직업기술","경영?사무관리","금융,","금융","216","72","","Y","N","07342","개원","20191206","","99991231","20191206","20230627"
"영등포구","학원","3000036083","당산점와와학습코칭학원","서울특별시 영등포구 당산로44길 3",", 삼성타운 504호 (당산동5가, 삼성타운)","입시.검정 및 보습","보통교과","보습,","보습","753","74","","Y","N","07214","개원","20200113","","99991231","20200113","20230627"
"영등포구","학원","3000036240","세종키움발레학원","서울특별시 영등포구 여의대방로 376",", 나라키움여의도빌딩 209호, 210호 (여의도동)","예능(대)","예능(중)","","무용","30","50","","Y","N","07342","개원","20200203","","99991231","20200203","20230627"
"영등포구","학원","3000036274","하이미디어아이티컴퓨터학원","서울특별시 영등포구 영등포로 208",", 4층 일부, 7층 일부 (영등포동4가)","직업기술","컴퓨터","컴퓨터(정보처리,통신기기,인터넷,소프트웨어),","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","1571","108","","Y","N","07301","개원","20200128","","99991231","20200128","20230827"
"영등포구","교습소","3000036276","바이올린마스터음악교습소","서울특별시 영등포구 가마산로 426",", 신길센트럴아이파크 상가동 202호 (신길동)","예능(대)","예능(중)","","음악","36","7","","Y","N","07394","개원","20200123","","99991231","20200123","20230627"
"영등포구","교습소","3000036278","디테일수학교습소","서울특별시 영등포구 국제금융로 78",", 607호 일부 (여의도동, 홍우빌딩)","입시.검정 및 보습","","중등수학A(일150분*주3회*4.2주)","","15","5","중등수학A(일150분*주3회*4.2주):380000, 중등수학B(일180분*주3회*4.2주):460000, 중등수학C(일210분*주3회*4.2주):530000","Y","N","07333","개원","20200106","","99991231","20200106","20230827"
"영등포구","교습소","3000036280","생각하는시간국어교습소","서울특별시 영등포구 국제금융로 112",", 4층 405호 (여의도동, 상아빌딩)","입시.검정 및 보습","보통교과","","보습","15","7","","Y","N","07343","개원","20200115","","99991231","20200115","20230627"
"영등포구","교습소","3000036283","라하잉글리시영원초점영어교습소","서울특별시 영등포구 도림로112길 31-19",", 1층 일부 (영등포동)","국제화","외국어","","실용외국어(유아/초?중?고)","14","7","","Y","N","07369","개원","20200113","","99991231","20200113","20230627"
"영등포구","교습소","3000036437","나인앤쓰리쿼터즈(9 3/4)영어교습소","서울특별시 영등포구 선유서로 40",", 102동 상가 113호 (문래동6가, 베어스타운아파트)","입시.검정 및 보습","보통교과","","보습","9","3","초등영어(일110분*주4회*4.2주):300000, 초등영어(일140분*주3회*4.2주):280000, 중등영어(일200분*주3회*4.2주):450000, 고등영어(일240분*주2회*4.2주):400000","Y","N","07282","개원","20200121","","99991231","20200121","20230627"
"영등포구","학원","3000036458","화동미술학원","서울특별시 영등포구 국제금융로 78",", 홍우빌딩 604호, 607호 일부 (여의도동, 홍우빌딩)","예능(대)","예능(중)","","미술","24","57","","Y","N","07333","개원","20200228","","99991231","20200228","20230627"
"영등포구","학원","3000036620","대성건축조경학원","서울특별시 구로구 디지털로33길 55","301호 일부(구로동, 이앤씨벤처드림타워2차)","직업기술","산업기반기술","","건축","160","125","","Y","N","08376","개원","20200318","","99991231","20200318","20230730"
"영등포구","학원","3000036650","오마주연기아카데미학원","서울특별시 영등포구 양산로 133-1",", 2층, 3층 (당산동3가, 원종빌딩)","기타(대)","기타(중)","기타(소),","기타(소)","28","71","","Y","N","07259","개원","20200327","","99991231","20200327","20230627"
"영등포구","교습소","3000036655","샐리영어교습소","서울특별시 영등포구 문래로4길 4",", 상가동 1층 105호 (문래동6가,현대아파트)","입시.검정 및 보습","보통교과","","보습","40","5","","Y","N","07283","개원","20200331","","99991231","20200331","20230627"
"영등포구","교습소","3000036678","필하모닉음악교습소","서울특별시 영등포구 당산로44길 3",", 204호 (당산동5가, 삼성타운)","예능(대)","예능(중)","","음악","38","9","피아노일반1(일100분*주3회*4.2주):130000, 피아노일반2(일100분*주3회*4.2주):140000, 피아노일반3(일100분*주3회*4.2주):150000, 피아노일반4(일100분*주3회*4.2주):160000, 바이올린(일70분*주2회*4.2주):140000, 플룻(일70분*주2회*4.2주):140000, 피아노일반1 (일60분*주5회*4.2주):140000, 피아노일반2 (일60분*주5회*4.2주):150000, 피아노일반3 (일60분*주5회*4.2주):160000, 피아노일반4 (일60분*주5회*4.2주):170000, 바이올린 (일30분*주5회*4.2주):150000, 플룻 (일30분*주5회*4.2주):150000","Y","N","07214","개원","20200402","","99991231","20200402","20230627"
"영등포구","학원","3000036733","더발레하우스학원","서울특별시 영등포구 국제금융로7길 32",", 장미아파트상가 301호 (여의도동, 장미아파트)","예능(대)","예능(중)","","무용","30","46","","Y","N","07341","개원","20200414","","99991231","20200414","20230627"
"영등포구","학원","3000036796","비콘영어학원","서울특별시 영등포구 여의대방로 169",", 6층 (신길동)","입시.검정 및 보습","보통교과","보습,","보습","210","71","","Y","N","07391","개원","20200424","","99991231","20200424","20230627"
"영등포구","교습소","3000036825","이용수국어광장국어교습소","서울특별시 영등포구 신풍로 113",", 403호 (신길동, 시원빌딩)","입시.검정 및 보습","보통교과","","보습","6","6","","Y","N","07392","개원","20200504","","99991231","20200504","20230627"
"영등포구","학원","3000036826","그리니쉬원격학원","서울특별시 영등포구 버드나루로 135",", 201호 일부 (당산동, 당산빌딩)","종합(대)","","보습,진학상담지도,실용외국어(유아/초?중?고),","","182","100","","Y","N","07226","개원","20200504","","99991231","20200504","20230627"
"영등포구","학원","3000036922","박호순소방학원","서울특별시 영등포구 도신로 115",", 3층 일부 (도림동)","직업기술","산업기반기술","","안전관리","100","123","","Y","N","07369","개원","20200522","","99991231","20200522","20230627"
"영등포구","교습소","3000036937","와이비엠(YBM)잉글루신길뉴타운영어교습소","서울특별시 영등포구 도림로 280",", 3층 (신길동)","입시.검정 및 보습","보통교과","","보습","36","9","","Y","N","07397","개원","20200526","","99991231","20200526","20230627"
"영등포구","학원","3000036951","이루리학원","서울특별시 영등포구 대방천로 155",", 204호,205호,206호 (신길동, 신풍두산위브센티움)","입시.검정 및 보습","보통교과","","보습","90","69","","Y","N","07426","개원","20200529","","99991231","20200529","20230627"
"영등포구","학원","3000036965","큰샘학원","서울특별시 영등포구 선유로9길 30",", 문래롯데캐슬근린생활시설204호,205호,206호 (문래동6가)","입시.검정 및 보습","보통교과","보습,","보습","110","68","","Y","N","07282","개원","20200602","","99991231","20200602","20230627"
"영등포구","교습소","3000036991","클라인(Klein)수학교습소","서울특별시 영등포구 당산로44길 3",", 216호 (당산동5가, 삼성타운)","입시.검정 및 보습","보통교과","","보습","48","6","초등수학1(일120분*부3회*4.2주):250000, 초등수학1(일150분*부2회*4.2주):200000, 중등수학(일180분*주2회*4.2주):270000, 초등수학1(일120분*주2회*4.2주):170000, 초등수학2(일130분*주2회*4.2주):180000, 초등수학3(일90분*주3회*4.2주):190000, 초등수학4(일150분*주2회*4.2주):210000, 초등수학5(일110분*주3회*4.2주):230000, 초등수학6(일120분*주3회*4.2주):250000, 중등수학1(일150분*주2회*4.2주):230000, 중등수학2(일120분*주3회*4.2주):270000","Y","N","07214","개원","20200608","","99991231","20200608","20230627"
"영등포구","교습소","3000037000","페이지피아노교습소","서울특별시 영등포구 선유로9길 30",", 상가동 208호 (문래동6가)","예능(대)","예능(중)","","음악","35","5","피아노A입시(일60분*주2회*4.2주):120000, 피아노B입시(일60분*주3회*4.2주):140000, 피아노C입시(일60분*주3회*4.2주):150000, 피아노D입시(일60분*주3회*4.2주):160000, 작품반A(일60분*주3회*4.2주):170000, 작품반B(일100분*주3회*4.2주):340000, 콩쿨반(일30분*주3회*4.2주):80000, 취미반3(일80분*주2회*4.2주):80000, 리코오더(일40분*주1회*4.2주):20000, 음악일반(일60분*주4회*4.2주):120000","Y","N","07282","개원","20200609","","99991231","20200609","20230627"
"영등포구","학원","3000037004","국락국어논술학원","서울특별시 영등포구 당산로44길 3",", 603호 (당산동5가, 삼성타운)","입시.검정 및 보습","보통교과","보습?논술","보습?논술","52","87","","Y","N","07214","개원","20200609","","99991231","20200609","20230827"
"영등포구","학원","3000037029","에이본어학원","서울특별시 영등포구 국제금융로 78",", 1011호,905호,907호,710호일부(714호) (여의도동, 홍우빌딩)","국제화","외국어","실용외국어(유아/초?중?고)","실용외국어(유아/초?중?고)","72","189","","Y","N","07333","개원","20200612","","99991231","20200612","20230924"
"영등포구","교습소","3000037038","플래뮤아트라이브러리미술교습소","서울특별시 영등포구 당산로44길 3",", 218호 (당산동5가, 삼성타운)","예능(대)","예능(중)","","미술","8","6","","Y","N","07214","개원","20200616","","99991231","20200616","20230627"
"영등포구","교습소","3000037067","플러스알파수학교습소","서울특별시 영등포구 도신로4길 27",", 2층 일부 (대림동)","입시.검정 및 보습","보통교과","","보습","81","9","","Y","N","07377","개원","20200623","","99991231","20200623","20230627"
"영등포구","학원","3000037093","한성종합기술학원","서울특별시 영등포구 가마산로 352",", 3층 일부 (대림동, 홍림빌딩)","직업기술","산업기반기술","건축,","건축","44","61","","Y","N","07401","개원","20200630","","99991231","20200630","20230627"
"영등포구","교습소","3000037178","선유음악교습소","서울특별시 영등포구 양평로24길 9",", 109동 상가 1-11호 (양평동5가, 양평동한신아파트)","예능(대)","예능(중)","체르니(일60분*주5회*4.2주)","음악","1","4","체르니(일60분*주5회*4.2주):150000","Y","N","07204","개원","20200714","","99991231","20200714","20230627"
"영등포구","교습소","3000037206","유니팝문래센터미술교습소","서울특별시 영등포구 문래로 92",", 302호 일부 (문래동3가, 대소빌딩)","예능(대)","예능(중)","","미술","27","9","","Y","N","07295","개원","20200715","","99991231","20200715","20230627"
"영등포구","교습소","3000037217","잼사고력수학교습소","서울특별시 영등포구 문래로 92",", 302호 일부 (문래동3가, 대소빌딩)","입시.검정 및 보습","보통교과","수학초등1(일160분*주1회*4.2주)","보습","30","8","수학초등1(일160분*주1회*4.2주):120000, 수학초등2(일195분*주1회*4.2주):150000, 수학초등3(일205분*주1회*4.2주):160000, 수학초등4(일115분*주2회*4.2주):180000, 수학초등5(일130분*주2회*4.2주):200000","Y","N","07295","개원","20200715","","99991231","20200715","20230627"
"영등포구","교습소","3000037218","세움역사교습소","서울특별시 영등포구 영등포로 106",", 102동 220호 (당산동2가, 대우아파트)","입시.검정 및 보습","보통교과","","보습","77","7","","Y","N","07291","개원","20200716","","99991231","20200716","20230627"
"영등포구","교습소","3000037246","뮤엠당산센트럴점영어교습소","서울특별시 영등포구 영신로 247",", 상가B동 204호 (당산동5가, 당산센트럴아이파크)","입시.검정 및 보습","보통교과","","보습","54","6","초등영어 (일55분*주5회*4.2주):215000, 중등영어 (일55분*주5회*4.2주):234000, 문법단과 (일25분*주5회*4.2주):85000, (초등)파닉스 (일55분*주5회*4.2주):210000, (초등)화이트 (일57분*주5회*4.2주):220000, (초등)핑크+보캡 (일59분*주5회*4.2주):230000, (초등)옐로우+V시스템 (일62분*주5회*4.2주):240000, (초등)그린+V시스템 (일65분*주5회*4.2주):250000, (초등)블루+V시스템 (일68분*주5회*4.2주):260000, (초등)레드+V시스템 (일71분*주5회*4.2주):270000, (중등)익스텐션+내신 (일75분*주5회*4.2주):310000, (초중등) V시스템 (일11분*주5회*4.2주):40000","Y","N","07215","개원","20200716","","99991231","20200716","20230627"
"영등포구","교습소","3000037247","아이린잉글리쉬영어교습소","서울특별시 영등포구 영신로 247",", 상가A동 207호 (당산동5가, 당산센트럴아이파크)","국제화","외국어","","실용외국어(유아/초?중?고)","10","5","영어(일90분*주4회*4.2주):320000, 영어(일90분*주3회*4.2주):240000, 영어고급(일80분*주4회*4.2주):270000","Y","N","07215","개원","20200716","","99991231","20200716","20230627"
"영등포구","교습소","3000037249","국어의정원국어교습소","서울특별시 영등포구 국제금융로 78",", 607호 일부 (여의도동, 홍우빌딩)","입시.검정 및 보습","보통교과","국어(중등)(일150분*주2회*4.2주)","보습","16","8","국어(중등)(일150분*주2회*4.2주):250000, 국어(고등)(일165분*주2회*4.2주):300000","Y","N","07333","개원","20200723","","99991231","20200723","20230627"
"영등포구","학원","3000037288","루미에르무용학원","서울특별시 영등포구 여의대방로35길 23-6",", 301호 (신길동)","예능(대)","예능(중)","무용,","무용","180","47","","Y","N","07392","개원","20200804","","99991231","20200804","20230627"
"영등포구","학원","3000037289","도이치뮤직슐레음악학원","서울특별시 영등포구 여의대방로35길 23-10",", 해울파크 401호, 501호 (신길동)","예능(대)","예능(중)","음악,","음악","140","47","","Y","N","07392","개원","20200804","","99991231","20200804","20230627"
"영등포구","학원","3000037363","에이치비에스(HBS)아카데미학원","서울특별시 영등포구 도림로 320",", 2층 (신길동, 대덕빌딩)","입시.검정 및 보습","보통교과","보습,","보습","190","77","","Y","N","07382","개원","20200819","","99991231","20200819","20230627"
"영등포구","학원","3000037389","헤이(Hey)수학학원","서울특별시 영등포구 여의대방로 417",", 212호,215호 (여의도동)","입시.검정 및 보습","보통교과","보습,","보습","60","73","","Y","N","07340","개원","20200826","","99991231","20200826","20230627"
"영등포구","학원","3000037413","엔씨아카데미학원","서울특별시 영등포구 선유동2로 9",", 4층 일부 (양평동3가)","입시.검정 및 보습","보통교과","보습,","보습","150","69","","Y","N","07218","개원","20200831","","99991231","20200831","20230627"
"영등포구","학원","3000037537","동방건축기술학원","서울특별시 영등포구 대림로 238",", 2층 (대림동)","직업기술","","건축,","","52","61","","Y","N","07381","개원","20200916","","99991231","20200916","20230730"
"영등포구","교습소","3000037575","이지수학교습소","서울특별시 영등포구 도신로58길 25",", 1층 일부 (신길동)","입시.검정 및 보습","보통교과","초등수학1(일70분*주3회*4.2주)","보습","30","6","초등수학1(일70분*주3회*4.2주):160000, 초등수학2(일120분*주2회*4.2주):185000, 초등수학3(일120분*주3회*4.2주):240000, 중등수학(일120분*주3회*4.2주):300000","Y","N","07349","개원","20200921","","99991231","20200921","20230917"
"영등포구","학원","3000037611","메카에스앤피학원","서울특별시 영등포구 당산로44길 3",", 502호 (당산동5가, 삼성타운)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","250","70","","Y","N","07214","개원","20200929","","99991231","20200929","20230627"
"영등포구","교습소","3000037640","토닥토닥그림책논술교습소","서울특별시 영등포구 도림로 462",", 국화연립 상가 2층 9호 (문래동3가, 국화아파트)","입시.검정 및 보습","보통교과","","보습?논술","21","7","","Y","N","07296","개원","20200928","","99991231","20200928","20230627"
"영등포구","학원","3000037655","더존학원","서울특별시 영등포구 신길로 162",", 3층 일부 (신길동)","입시.검정 및 보습","","보습,","","50","82","","Y","N","07362","개원","20201012","","99991231","20201012","20230730"
"영등포구","교습소","3000037709","매쓰핏수학교습소","서울특별시 영등포구 신풍로 93",", 126호 (신길동, 메트하임)","입시.검정 및 보습","보통교과","","보습","23","5","","Y","N","07392","개원","20201019","","99991231","20201019","20230627"
