"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"광진구","교습소","3000025212","해법엘리트영어교습소","서울특별시 광진구 동일로72길 42",",  1층일부 (중곡동)","입시.검정 및 보습","보통교과","초등영어1","보습","60","6","초등영어1:95000, 초등영어2:110000, 초등영어3:120000, 초등영어4:140000, 초등영어5:150000, 초등영어6:160000, 초등영어7:170000, 초등영어8:180000, 중등영어1:190000, 중등영어2:200000","Y","N","04911","개원","20160119","","99991231","20160119","20230627"
"광진구","학원","3000025306","더(THE)칸트수학고등학습관학원","서울특별시 광진구 아차산로 484",",  5층 (구의동)","입시.검정 및 보습","보통교과","보습,","보습","16","70","","Y","N","05117","개원","20160202","","99991231","20160202","20230627"
"광진구","교습소","3000025356","더클래스(Theclass)영어교습소","서울특별시 광진구 광나루로36길 72",",  1층 (구의동)","입시.검정 및 보습","보통교과","초등영어","보습","8","9","","Y","N","05039","개원","20160203","","99991231","20160203","20230627"
"광진구","학원","3000025423","더(THE)칸트수학학원","서울특별시 광진구 아차산로 484",",  5층 (구의동)","입시.검정 및 보습","보통교과","보습,","보습","18","85","","Y","N","05117","개원","20160215","","99991231","20160215","20230627"
"광진구","교습소","3000025424","수학의달인구의점수학교습소","서울특별시 광진구 천호대로136길 46",",  201호 (구의동)","입시.검정 및 보습","보통교과","초저","보습","48","8","초저:150000, 초고:180000, 연산:80000, 중등1:240000, 중등2:240000, 중등3:280000, 초등수학1:180000, 중등수학1:210000, 중등수학2:280000, 중등수학3:280000, 중등수학4:240000","Y","N","04975","개원","20160216","","99991231","20160216","20230917"
"광진구","교습소","3000025425","아트그로우미술교습소","서울특별시 광진구 아차산로 549",", 1017동 108호 (광장동, 광장현대파크빌)","예능(대)","예능(중)","미술(입시)","미술","30","6","미술(입시):150000, 도로잉1(초등):90000, 도로잉2(초등):140000, 드로잉심화1(초등):100000, 드로잉심화2(초등):160000","Y","N","04983","개원","20160215","","99991231","20160215","20230627"
"광진구","학원","3000025455","유병환애견미용학원","서울특별시 광진구 아차산로 621",", 4층 (광장동)","직업기술","일반서비스","","애견미용","150","105","","Y","N","04967","개원","20160222","","99991231","20160222","20230627"
"광진구","교습소","3000025510","노리미술교습소","서울특별시 광진구 긴고랑로29길 39",",  1호 (중곡동)","예능(대)","예능(중)","미술 초등","미술","20","5","미술 초등:50000, 미술 초등:100000, 미술 초등:130000, 미술 초등:150000","Y","N","04936","개원","20160302","","99991231","20160302","20230627"
"광진구","교습소","3000025511","아이비티영어교습소","서울특별시 광진구 천호대로119길 57",",  1층 일부 (중곡동)","입시.검정 및 보습","보통교과","영어초등A","보습","42","6","","Y","N","04925","개원","20160302","","99991231","20160302","20230627"
"광진구","교습소","3000025590","아그네스영어교습소","서울특별시 광진구 아차산로21길 47",",  303호 (화양동)","입시.검정 및 보습","보통교과","","보습","12","6","초등영어A:130000, 초등영어(a~E):150000, 중등영어(M1):220000","Y","N","05014","개원","20160309","","99991231","20160309","20230627"
"광진구","학원","3000025625","에스투(S2)솔루션수학과학학원","서울특별시 광진구 광나루로 582",",  6층 (구의동)","입시.검정 및 보습","보통교과","보습,","보습","132","76","","Y","N","05033","개원","20160314","","99991231","20160314","20230627"
"광진구","학원","3000025779","라이즈더네이처아카데미학원","서울특별시 광진구 자양로50길 84",", 1층 및 2층 (구의동)","종합(대)","","실용외국어(유아/초?중?고),","","336","268","","Y","N","04957","개원","20160328","","99991231","20160328","20230627"
"광진구","학원","3000025956","그린램프라이브러리광장캠퍼스독서실","서울특별시 광진구 아차산로 471",",  401호 (구의동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","309","103","","Y","N","05035","개원","20160411","","99991231","20160411","20230627"
"광진구","학원","3000026077","이투스247서울광진점학원","서울특별시 광진구 아차산로 471",",  202호 (구의동)","입시.검정 및 보습","보통교과","보습","보습","2120","167","","Y","N","05035","개원","20160429","","99991231","20160429","20230827"
"광진구","학원","3000026084","뉴옥스포드보습학원","서울특별시 광진구 뚝섬로36길 53",",  2층 (자양동)","입시.검정 및 보습","보통교과","보습,","보습","260","72","","Y","N","05094","개원","20160428","","99991231","20160428","20230627"
"광진구","학원","3000026383","광장동해법중국어학원","서울특별시 광진구 아차산로 493",",  3층 (광장동)","입시.검정 및 보습","보통교과","보습,","보습","120","80","","Y","N","04984","개원","20160603","","99991231","20160603","20230627"
"광진구","교습소","3000026387","한우리논술교습소","서울특별시 광진구 뚝섬로46길 67",",  1층 (자양동)","입시.검정 및 보습","보통교과","","보습","3","3","","Y","N","05110","개원","20160617","","99991231","20160617","20230627"
"광진구","교습소","3000026389","4%사회탐구사회교습소","서울특별시 광진구 아차산로 484",",  2층 일부 (구의동)","입시.검정 및 보습","보통교과","중학교사회","보습","14","7","중학교사회:200000, 고등학교사회:230000","Y","N","05117","개원","20160603","","99991231","20160603","20230627"
"광진구","교습소","3000026417","메이리피아노음악교습소","서울특별시 광진구 아차산로70길 61",",  상가동 104호 (광장동, 광장현대아파트)","예능(대)","예능(중)","","음악","16","2","","Y","N","04973","개원","20160621","","99991231","20160621","20230627"
"광진구","학원","3000026565","플랜에이카페와독서실","서울특별시 광진구 아차산로 613",",  3층,4층 (광장동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","531","89","","Y","N","04968","개원","20160712","","99991231","20160712","20230627"
"광진구","교습소","3000026613","매쏘드(Mathod)수학교습소","서울특별시 광진구 천호대로129길 48",",  202호 (구의동, 정우리더스)","입시.검정 및 보습","보통교과","","보습","14","4","수학(초등):150000, 수학(초등):180000, 수학(중등):230000, 수학(고등):300000","Y","N","04955","개원","20160715","","99991231","20160715","20230627"
"광진구","교습소","3000026614","카이스트수학교습소","서울특별시 광진구 자양번영로3길 38-21",",  1층 (자양동)","입시.검정 및 보습","보통교과","초등수학","보습","32","9","초등수학:235000, 중등수학:265000, 고등수학A:320000, 고등수학B:340000","Y","N","05092","개원","20160718","","99991231","20160718","20230627"
"광진구","학원","3000026679","비전영수학원","서울특별시 광진구 뚝섬로41길 6","(자양동)","입시.검정 및 보습","보통교과","보습,","보습","345","69","","Y","N","05068","개원","20160719","","99991231","20160719","20231015"
"광진구","교습소","3000026680","케이에스(KS)수학교습소","서울특별시 광진구 광나루로44길 44",", 14,102호 (구의동)","입시.검정 및 보습","보통교과","초등수학","보습","12","4","초등수학:150000, 중등수학:210000, 고등수학:350000","Y","N","05036","개원","20160720","","99991231","20160720","20230627"
"광진구","학원","3000026836","백샘수학학원","서울특별시 광진구 아차산로 477",",  3층 (구의동)","입시.검정 및 보습","보통교과","","보습","42","76","","Y","N","05034","개원","20160811","","99991231","20160811","20230627"
"광진구","교습소","3000026838","튼튼영어마스터클럽푸른꿈영어교습소","서울특별시 광진구 천호대로111길 36",",  1층 일부 (중곡동)","입시.검정 및 보습","보통교과","","보습","14","7","영어 초등:180000, 초등영어:230000, 중등영어:250000","Y","N","04926","개원","20160811","","99991231","20160811","20230627"
"광진구","학원","3000026901","밸류인수학학원","서울특별시 광진구 아차산로 491",", 3층  (광장동)","입시.검정 및 보습","보통교과","보습,","보습","28","73","","Y","N","04984","개원","20160825","","99991231","20160825","20230627"
"광진구","학원","3000027005","윈윈학원","서울특별시 광진구 긴고랑로29길 75",",  2층 (중곡동)","입시.검정 및 보습","보통교과","보습,","보습","50","71","","Y","N","04935","개원","20160905","","99991231","20160905","20230627"
"광진구","교습소","3000027195","스위트피아노(SWEETPIANO)음악교습소","서울특별시 광진구 뚝섬로33길 34",",  201호 (자양동)","예능(대)","예능(중)","초급1","음악","42","6","","Y","N","05070","개원","20160912","","99991231","20160912","20230627"
"광진구","교습소","3000027257","선화아트스토리미술교습소","서울특별시 광진구 광나루로56길 29",", 중앙상가 301호 일부 (구의동, 현대프라임아파트)","예능(대)","예능(중)","미술(초등1)","미술","18","3","미술(초등1):90000, 미술(초등2):120000, 미술(초등3):150000, 초등미술:80000, 초등미술:140000, 미술초등:92000","Y","N","05119","개원","20130131","","99991231","20161019","20230627"
"광진구","학원","3000027259","한가람어학원","서울특별시 광진구 영화사로 19",",  2층, 4층 (중곡동)","국제화","외국어","","실용외국어(유아/초?중?고)","64","161","","Y","N","04945","개원","20161018","","99991231","20161018","20230627"
"광진구","학원","3000027343","토즈스터디센터중곡독서실","서울특별시 광진구 용마산로 107",",  2~3층 (중곡동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","1217","118","","Y","N","04935","개원","20161027","","99991231","20161027","20230627"
"광진구","학원","3000027344","하우스터디광장센터독서실","서울특별시 광진구 광나루로 607",",  4층~5층 (광장동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","342","87","","Y","N","04984","개원","20161020","","99991231","20161020","20230627"
"광진구","학원","3000027380","WD에듀학원","서울특별시 광진구 자양번영로 38",", 3층 (자양동)","입시.검정 및 보습","보통교과","보습,","보습","24","10","","Y","N","05098","개원","20161031","","99991231","20161031","20230627"
"광진구","학원","3000027382","천만스토리연출학원","서울특별시 광진구 천호대로 579",",  6층일부 (중곡동)","입시.검정 및 보습","보통교과","보습,","보습","98","75","","Y","N","04930","개원","20161103","","99991231","20161103","20230627"
"광진구","학원","3000027443","더해수학학원","서울특별시 광진구 광나루로 600",",  3층 (구의동)","입시.검정 및 보습","보통교과","","보습","12","96","","Y","N","05034","개원","20161110","","99991231","20161109","20230627"
"광진구","학원","3000027457","세움입시전문학원","서울특별시 광진구 용마산로 93",", 3층 (중곡동, 용현빌딩)","입시.검정 및 보습","보통교과","","보습","80","70","","Y","N","04936","개원","20161110","","99991231","20161110","20230627"
"광진구","학원","3000027521","웅진씽크빅학습센터광장학원","서울특별시 광진구 광나루로 607",", 2층 (광장동)","입시.검정 및 보습","보통교과","보습,","보습","155","124","","Y","N","04984","개원","20161121","","99991231","20161121","20230627"
"광진구","학원","3000027563","마이티마우스(MightyMouth)영어수학멘토링학원","서울특별시 광진구 천호대로 689",", 2층 (구의동)","입시.검정 및 보습","보통교과","보습,","보습","80","78","","Y","N","04962","개원","20161124","","99991231","20161124","20230627"
"광진구","학원","3000027728","대치스터디학원","서울특별시 광진구 자양로 241",",  3층 (구의동)","입시.검정 및 보습","보통교과","보습,","보습","140","106","","Y","N","04993","개원","20161207","","99991231","20161207","20230627"
"광진구","학원","3000027804","튼튼영어마스터클럽광진자양학원","서울특별시 광진구 능동로6길 14",",  2층 (자양동)","입시.검정 및 보습","보통교과","보습,","보습","40","75","","Y","N","05090","개원","20161219","","99991231","20161219","20230627"
"광진구","교습소","3000027805","잉글리시에티카(EnglishETHICA)영어교습소","서울특별시 광진구 광나루로54길 38",", 301호 (구의동)","입시.검정 및 보습","보통교과","초등 영어","보습","15","4","초등 영어:250000, 중등 영어1:270000, 중등 영어2:290000, 고등 영어1:300000, 고등 영어2:320000","Y","N","05117","개원","20161219","","99991231","20161219","20230627"
"광진구","학원","3000027817","플래뮤미술학원","서울특별시 광진구 아차산로 502",",  204호 (광장동)","예능(대)","","미술,예능(중),","","152","38","","Y","N","04974","개원","20161221","","99991231","20161221","20230827"
"광진구","교습소","3000027818","토론하는아이들논술교습소","서울특별시 광진구 광나루로56길 34",",  201호 (구의동)","입시.검정 및 보습","보통교과","","보습","6","3","","Y","N","05118","개원","20161221","","99991231","20161221","20230627"
"광진구","교습소","3000027907","그림공미술교습소","서울특별시 광진구 뚝섬로56길 60-1",",  1층일부 (자양동)","예능(대)","예능(중)","초등미술","미술","48","7","","Y","N","05108","개원","20161229","","99991231","20161229","20230627"
"광진구","교습소","3000028297","언어의시작, 양미선국어논술국어교습소","서울특별시 광진구 광나루로 606",", 303호 (구의동)","입시.검정 및 보습","보통교과","국어(중등)","보습","19","5","국어(중등):180000, 국어(고등):220000, 초등 독서:150000, 고등 국어:275000","Y","N","05034","개원","20170209","","99991231","20170209","20230627"
"광진구","학원","3000028302","아카데미라운지구의독서실","서울특별시 광진구 천호대로 661",", 4층 (구의동)","독서실","독서","","독서실(유아/초?중?고)","408","102","","Y","N","04954","개원","20170213","","99991231","20170220","20230627"
"광진구","학원","3000028304","정현국어학원","서울특별시 광진구 자양번영로 33",", 2층 (자양동, 성보빌딩)","입시.검정 및 보습","보통교과","","보습","70","210","","Y","N","05092","개원","20170214","","99991231","20170214","20230627"
"광진구","교습소","3000028402","플레이팩토사고력수학교습소","서울특별시 광진구 용마산로3길 95",", 2층일부 (중곡동)","입시.검정 및 보습","보통교과","초등수학","보습","11","7","초등수학:80000, 초등수학:150000","Y","N","04930","개원","20170227","","99991231","20170227","20230627"
"광진구","교습소","3000028463","김가베수학교습소","서울특별시 광진구 광나루로 635",", 상가동 223호 (광장동)","입시.검정 및 보습","보통교과","","보습","8","4","","Y","N","04974","개원","20170306","","99991231","20170306","20230627"
"광진구","교습소","3000028641","수리수학교습소","서울특별시 광진구 광나루로 635",", 상가동 226호 (광장동)","입시.검정 및 보습","보통교과","","보습","4","4","","Y","N","04974","개원","20170322","","99991231","20170322","20230627"
"광진구","교습소","3000028646","영재들의미술상자미술교습소","서울특별시 광진구 자양로13가길 13",", 1층일부 (자양동)","예능(대)","예능(중)","일반미술1","미술","10","5","","Y","N","05057","개원","20170324","","99991231","20170324","20230627"
"광진구","학원","3000028727","최선생수학본영어학원","서울특별시 광진구 광나루로 602",", 4층 (구의동)","입시.검정 및 보습","보통교과","보습,","보습","250","112","","Y","N","05034","개원","20170331","","99991231","20170331","20230627"
"광진구","학원","3000028826","디보스댄스학원","서울특별시 광진구 자양로26길 50",", 2층 (구의동)","기타(대)","기타(중)","기타(소),","기타(소)","78","47","","Y","N","05040","개원","20170407","","99991231","20170407","20230627"
"광진구","학원","3000028874","라단사발레아카데미학원","서울특별시 광진구 자양로 261",", 2층 (구의동)","기예(대)","기예(중)","","무용(전통무용,현대무용)","48","66","","Y","N","04992","개원","20170418","20191215","20221231","20170418","20230627"
"광진구","교습소","3000029022","아름드리아뜰리에미술교습소","서울특별시 광진구 천호대로113길 6",", 지하1층 (중곡동)","예능(대)","예능(중)","","미술","27","9","","Y","N","04926","개원","20170515","","99991231","20170515","20230629"
"광진구","교습소","3000029053","숙명현음악교습소","서울특별시 광진구 광나루로56길 34",", 종합상가 202호 (구의동)","예능(대)","예능(중)","초급피아노","음악","12","4","","Y","N","05118","개원","20170517","","99991231","20170517","20230627"
"광진구","학원","3000029110","한국자전거기술학원","서울특별시 광진구 구의로 67",", 2층 (구의동)","직업기술","산업기반기술","기계","기계","270","63","","Y","N","05032","개원","20170525","","99991231","20170612","20230917"
"광진구","학원","3000029311","퍼스트수학닥터윤영어&영어도서관학원","서울특별시 광진구 아차산로70길 26",", 3층일부 (광장동, 광희현대타워)","입시.검정 및 보습","보통교과","보습,","보습","75","70","","Y","N","04974","개원","20170626","","99991231","20170626","20230627"
"광진구","교습소","3000029439","참다운수학교습소","서울특별시 광진구 천호대로117길 59",", 1층 (중곡동)","입시.검정 및 보습","보통교과","수학 초등가","보습","30","8","수학 초등가:120000, 수학 초등나:165000, 수학 초등다:200000, 수학 초등라:240000, 수학 중등가:360000","Y","N","04926","개원","20170713","","99991231","20170713","20230627"
"광진구","교습소","3000029442","리딩버디영어교습소","서울특별시 광진구 용마산로3길 95",", 1층일부 (중곡동)","입시.검정 및 보습","보통교과","Hello리더반(초)","보습","20","4","Hello리더반(초):200000, Nate반(초):220000, 매직트리반(초):250000, 로알드달(초-중):270000, 해리포터반(중등):290000","Y","N","04930","개원","20170714","","99991231","20170714","20230627"
"광진구","교습소","3000029459","아가파오수학교습소","서울특별시 광진구 아차산로65길 78",", 1층일부 (구의동, 바우하우스(A동))","입시.검정 및 보습","보통교과","초등수학","보습","20","5","초등수학:250000, 초등수학:250000, 중등수학:270000, 중등수학:270000, 초등수학1:180000, 초등수학2:240000, 중등수학:360000","Y","N","05033","개원","20170717","","99991231","20170717","20231015"
"광진구","교습소","3000029545","아트(ART)530미술교습소","서울특별시 광진구 뚝섬로55길 11",", 1층일부 (자양동)","예능(대)","예능(중)","주1회","미술","8","5","","Y","N","05061","개원","20170728","","99991231","20170728","20230627"
"광진구","학원","3000029560","클린스터디(Clean Study)독서실","서울특별시 광진구 용마산로 104",", 2층,3층 (중곡동)","독서실","독서","","독서실(유아/초?중?고)","144","48","","Y","N","04941","개원","20170731","","99991231","20170731","20230627"
"광진구","학원","3000029710","광진세이(SAY)미술학원","서울특별시 광진구 천호대로 579",", 7층 (중곡동)","예능(대)","예능(중)","미술,","미술","442","62","","Y","N","04930","개원","20170824","","99991231","20170824","20230827"
"광진구","학원","3000029715","오르다샘앤클래스광진광장학원","서울특별시 광진구 광나루로 582","7층(구의동)","기타(대)","기타(중)","기타(소),","기타(소)","188","47","","Y","N","05033","개원","20170825","","99991231","20170825","20230730"
"광진구","학원","3000029775","씽크인아트미술학원","서울특별시 광진구 용마산로3길 99",", 2층 (중곡동)","예능(대)","예능(중)","","미술","40","80","","Y","N","04930","개원","20170831","","99991231","20170831","20230627"
"광진구","교습소","3000029821","뿌리미술교습소","서울특별시 광진구 아차산로59길 42",", 1층일부 (구의동)","예능(대)","예능(중)","미술","미술","10","5","미술:99000, 미술:130000","Y","N","05036","개원","20170906","","99991231","20170906","20230627"
"광진구","교습소","3000029834","수피아노음악교습소","서울특별시 광진구 용마산로16길 5",", 2층일부 (중곡동)","예능(대)","예능(중)","플릇","음악","89","8","플릇:50000, 우크렐레:50000, 피아노(기초):120000, 피아노(기초):110000, 피아노(중급):130000, 피아노(중급):120000, 피아노(고급):150000, 피아노(고급):140000, 피아노(초급):120000, 피아노(초급):110000, 피아노(중급):130000, 피아노(중급):120000, 피아노(고급):150000, 피아노(고급):140000, 플루트(고급):50000, 우크렐레(고급):50000, 드럼(고급):50000","Y","N","04941","개원","20170908","","99991231","20170908","20230627"
"광진구","학원","3000029840","FTA독서실","서울특별시 광진구 광나루로56길 85",", 테크노마트 프라임센터 8층 일부 (구의동)","독서실","독서","","독서실(일반인)","73","73","","Y","N","05116","개원","20170911","","99991231","20170911","20230627"
"광진구","교습소","3000029933","책읽어주는미술교습소","서울특별시 광진구 영화사로7길 24",", 101호 (중곡동)","예능(대)","예능(중)","미술","미술","24","5","미술:100000, 미술1:50000, 미술2:80000, 미술3:100000, 미술4:120000","Y","N","04947","개원","20170921","","99991231","20170921","20230627"
"광진구","학원","3000029942","스튜디오(studio)미술학원","서울특별시 광진구 천호대로 590",", 401호 (능동)","예능(대)","예능(중)","","미술","105","57","","Y","N","04986","개원","20170926","","99991231","20170926","20230627"
"광진구","학원","3000030011","몬스터어학원","서울특별시 광진구 아차산로 459",", 2,3,4층 (구의동)","국제화","","실용외국어(유아/초?중?고),","","99","155","","Y","N","05035","개원","20171010","","99991231","20171010","20230730"
"광진구","교습소","3000030060","솔로몬음악교습소","서울특별시 광진구 뚝섬로52마길 66",", 201호 (자양동)","예능(대)","예능(중)","성악","음악","24","7","","Y","N","05108","개원","20171017","","99991231","20171017","20230627"
"광진구","학원","3000030083","원클래스라이브러리구의점독서실","서울특별시 광진구 구의강변로 86",", 203호,204호 (구의동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","385","77","","Y","N","05117","개원","20171020","","99991231","20171020","20230627"
"광진구","교습소","3000030197","엠제이영어리딩영어교습소","서울특별시 광진구 자양로 319",", 2층 일부 (구의동, 한가온 빌)","입시.검정 및 보습","보통교과","","보습","12","6","","Y","N","04955","개원","20171102","","99991231","20171102","20230627"
"광진구","학원","3000030232","은섬학원","서울특별시 광진구 용마산로 116",", 3층 (중곡동)","입시.검정 및 보습","보통교과","보습,","보습","288","81","","Y","N","04941","개원","20171106","","99991231","20171106","20230730"
"광진구","학원","3000030290","나랏말씀국어학원","서울특별시 광진구 광나루로 602",", 8층 (구의동)","입시.검정 및 보습","보통교과","","보습","59","82","","Y","N","05034","개원","20171110","","99991231","20171111","20230627"
"광진구","교습소","3000030345","봄(Bom)구름영어교습소","서울특별시 광진구 영화사로7길 24",", 103호 (중곡동)","입시.검정 및 보습","보통교과","초등영어","보습","70","7","초등영어:150000, 중등영어:180000, 고등영어:250000, 초등 영어:130000, 초등 영어:160000, 고등 영어:230000, 고등 영어:220000, 중등영어A:200000, 중등영어B:220000, 고등영어A:250000","Y","N","04947","개원","20171115","","99991231","20171115","20230627"
"광진구","교습소","3000030346","키즈파라다이스(KIZPARADISE)영어교습소","서울특별시 광진구 자양로3길 46-10",", 1층 일부 (자양동)","입시.검정 및 보습","보통교과","","보습","9","3","","Y","N","05102","개원","20171115","","99991231","20171115","20230627"
"광진구","교습소","3000030349","뮤엠구의영어교습소","서울특별시 광진구 자양로28길 88",", 1층 일부 (구의동)","입시.검정 및 보습","보통교과","","보습","3","3","","Y","N","05041","개원","20171117","","99991231","20171117","20230627"
"광진구","학원","3000030350","광장스터디뱅크독서실","서울특별시 광진구 아차산로70길 26",", 4층 (광장동, 광희현대타워)","독서실","독서","","독서실(유아/초?중?고)","130","65","","Y","N","04974","개원","20171120","","99991231","20171120","20230627"
"광진구","교습소","3000030473","일대일수학교습소","서울특별시 광진구 광나루로 635",", 현대3단지상가 401-1호(우) (광장동)","입시.검정 및 보습","보통교과","","보습","8","4","","Y","N","04974","개원","20171201","","99991231","20171201","20230627"
"광진구","학원","3000030739","스타댄스학원","서울특별시 광진구 동일로22길 49",", 4층 (화양동)","기예(대)","기예(중)","","댄스","306","51","","Y","N","05019","개원","20171229","","99991231","20171229","20230627"
"광진구","학원","3000030771","토즈스터디센터자양사거리독서실","서울특별시 광진구 자양로 109",", 301호일부, 302호일부 (자양동, 구의현대홈시티)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","1177","94","","Y","N","05026","개원","20180102","","99991231","20180102","20230627"
"광진구","교습소","3000030774","클랑음악교습소","서울특별시 광진구 군자로 65",", 2층 (군자동)","예능(대)","예능(중)","기초바이엘","음악","72","9","기초바이엘:140000, 체르니100:150000, 체르니30:160000, 체르니40:170000, 바이엘:130000, 체르니100:140000, 체르니30:150000, 체르니40:160000","Y","N","05003","개원","20180105","","99991231","20180105","20230627"
"광진구","학원","3000030789","반석학원","서울특별시 광진구 아차산로 530",", 201~206호 일부 (광장동)","입시.검정 및 보습","보통교과","보습,보습?논술,","보습","688","72","","Y","N","04974","개원","20180110","","99991231","20180110","20230627"
"광진구","교습소","3000030876","플레이잉글리쉬(Play English)영어교습소","서울특별시 광진구 동일로72길 30",", 201호 (중곡동)","입시.검정 및 보습","보통교과","","보습","6","3","","Y","N","04912","개원","20180117","","99991231","20180117","20230627"
"광진구","학원","3000030904","모난돌국어역사학원","서울특별시 광진구 아차산로 461",", 4층 (구의동)","입시.검정 및 보습","보통교과","보습,","보습","372","73","","Y","N","05035","개원","20180122","","99991231","20180122","20230627"
"광진구","학원","3000030968","라온슬옹학원","서울특별시 광진구 아차산로 471",", 205호 (구의동)","입시.검정 및 보습","보통교과","보습,","보습","305","85","","Y","N","05035","개원","20180129","","99991231","20180129","20230627"
"광진구","학원","3000031020","뮤엠영어학원","서울특별시 광진구 아차산로 493",", 201호 (광장동)","입시.검정 및 보습","보통교과","보습,","보습","155","72","","Y","N","04984","개원","20180206","","99991231","20180206","20230627"
"광진구","학원","3000031079","바짝독서실","서울특별시 광진구 자양로 35",", 3층?4층 (자양동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","98","98","","Y","N","05103","개원","20180212","","99991231","20180212","20230627"
"광진구","교습소","3000031082","닥터엠고등수학교습소","서울특별시 광진구 아차산로 552",", 310호 (광장동, 광장극동아파트)","입시.검정 및 보습","보통교과","","보습","12","3","","Y","N","04971","개원","20180212","","99991231","20180212","20230627"
"광진구","교습소","3000031156","한밀러(HanMiller)영어교습소","서울특별시 광진구 영화사로7길 45",", 1층 (중곡동)","입시.검정 및 보습","보통교과","","보습","9","3","초등영어:165000, 초등영어:180000, 중등영어:240000, 고등영어:350000","Y","N","04946","개원","20180221","","99991231","20180221","20230627"
"광진구","교습소","3000031192","장희승영어교습소","서울특별시 광진구 자양로 165",", 2층 203호 (구의동, 송곡회관)","입시.검정 및 보습","보통교과","","보습","4","2","","Y","N","05024","개원","20180302","","99991231","20180302","20230627"
"광진구","학원","3000031193","리차드잉글리쉬학원","서울특별시 광진구 아차산로 484",", 3층일부 (구의동)","입시.검정 및 보습","보통교과","","보습","300","95","","Y","N","05117","개원","20180227","","99991231","20180227","20230627"
"광진구","학원","3000031255","드림다락방학원","서울특별시 광진구 구의강변로 45",", 104호 (구의동)","입시.검정 및 보습","보통교과","","보습","50","88","","Y","N","05049","개원","20180307","","99991231","20180307","20230627"
"광진구","교습소","3000031256","KAL수학교습소","서울특별시 광진구 광나루로 635",", 2층 206호 (광장동, 광장현대3단지아파트)","입시.검정 및 보습","보통교과","초수학","보습","35","5","","Y","N","04974","개원","20180308","","99991231","20180308","20230627"
"광진구","교습소","3000031258","이태운수학교습소","서울특별시 광진구 광나루로 635",", 302호 (광장동)","입시.검정 및 보습","보통교과","","보습","18","6","","Y","N","04974","개원","20180308","","99991231","20180308","20230627"
"광진구","학원","3000031383","몽아뜰리에미술학원","서울특별시 광진구 광나루로54길 83",", 202호 (구의동)","예능(대)","예능(중)","","미술","225","59","","Y","N","05117","개원","20180314","","99991231","20180314","20230627"
"광진구","교습소","3000031388","노리터미술교습소","서울특별시 광진구 군자로 86-1",", 2층 (군자동)","예능(대)","예능(중)","","미술","5","9","","Y","N","05004","개원","20180320","","99991231","20180320","20230627"
"광진구","교습소","3000031389","혜자영어교습소","서울특별시 광진구 자양번영로5길 37-2",", 1층 일부 (자양동)","입시.검정 및 보습","보통교과","","보습","27","9","","Y","N","05092","개원","20180321","","99991231","20180321","20230627"
"광진구","교습소","3000031391","키즈플레이아트미술교습소","서울특별시 광진구 자양번영로4길 42-22",", 103호 (자양동)","예능(대)","예능(중)","미술1","미술","12","4","미술1:90000, 미술2:100000, 미술3:110000","Y","N","05099","개원","20180321","","99991231","20180321","20230627"
"광진구","학원","3000031498","비트믹스댄스학원","서울특별시 광진구 동일로 130",", 2층 (화양동)","예능(대)","예능(중)","무용,","무용","74","52","","Y","N","05020","개원","20180330","","99991231","20180330","20230627"
"광진구","학원","3000031499","글로벌전인교육명품학원","서울특별시 광진구 자양로50길 18",", 2층 (구의동)","입시.검정 및 보습","보통교과","보습,","보습","36","76","","Y","N","04960","개원","20180402","","99991231","20180402","20230627"
"광진구","교습소","3000031554","열방영어교습소","서울특별시 광진구 긴고랑로36길 71",", 3층 302호 (중곡동, 정원빌딩)","입시.검정 및 보습","보통교과","초등영어","보습","21","6","초등영어:100000, 중등영어:150000, 고등영어:200000, 초등영어4,5학년:120000, 초등영어6학년:150000","Y","N","04946","개원","20180410","","99991231","20180410","20230627"
"광진구","학원","3000031598","비트믹스온더탑학원","서울특별시 광진구 동일로 130",", 3층 (화양동)","기예(대)","기예(중)","","댄스","125","65","","Y","N","05020","개원","20180413","","99991231","20180413","20230627"
"광진구","교습소","3000031670","켈리잉글리시영어교습소","서울특별시 광진구 뚝섬로64길 38",", 1층 101호 (자양동)","입시.검정 및 보습","보통교과","파닉스초등영어","보습","75","5","","Y","N","05113","개원","20180425","","99991231","20180425","20230627"
