"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"종로구","학원","1000019613","YBM어학원","서울특별시 종로구 종로 104",", 1/3~10층 일부 (종로2가, YBM)","종합(대)","","어학(성인)","","11973","2056","","Y","N","03191","개원","19561209","","99991231","19561209","20231008"
"종로구","학원","1000019636","예림미용학원","서울특별시 종로구 돈화문로9길 32",", 1,3층 (낙원동)","직업기술","산업응용기술","이?미용,","이?미용","512","138","","Y","N","03139","개원","19581203","","99991231","19581203","20230627"
"종로구","학원","1000019711","세기음악학원","서울특별시 종로구 종로 65",", 4층 (종로2가)","기예(대)","기예(중)","실용음악(성악),","실용음악(성악)","270","70","","Y","N","03164","개원","19620122","","99991231","19620122","20230627"
"종로구","학원","1000019747","수도어학학원","서울특별시 종로구 종로 405","(숭인동)","국제화","국제","어학(성인),","어학(성인)","320","940","","Y","N","110827","개원","19631010","","99991231","19631010","20230627"
"종로구","학원","1000019805","종로스피치학원","서울특별시 종로구 종로 123?","7층(종로3가)","기예(대)","기예(중)","화술,","화술","390","71","","Y","N","110123","개원","19661231","","99991231","19661231","20230627"
"종로구","학원","1000019881","와이비엠종로이포유어학원","서울특별시 종로구 삼일대로20길 6",", 1~5층,7층,9층 (관철동)","종합(대)","","어학(성인)","","9640","828","","Y","N","03191","개원","19670209","","99991231","19670209","20231008"
"종로구","학원","1000020039","한국보석학원","서울특별시 종로구 수표로 115-1",", 3-5층 (낙원동)","종합(대)","","금속,컴퓨터,컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","","445","164","","Y","N","03140","개원","19690404","","99991231","19690404","20230924"
"종로구","학원","1000020112","PAGODA어학원","서울특별시 종로구 청계천로 93",", 2~7층/11층/12층 일부/14층 (관철동, 파고다타워)","종합(대)","","어학(성인)","","1983","1313","","Y","N","03191","개원","19701118","","99991231","19701118","20230917"
"종로구","학원","1000020130","한양목공예학원","서울특별시 종로구 수표로 108","금강빌딩4층 (낙원동)","직업기술","산업기반기술","공예,","공예","30","30","","Y","N","110320","개원","19701107","","99991231","19701107","20230627"
"종로구","학원","1000020145","노라노패션학원","서울특별시 종로구 종로 393-1",", 3층,4층 (숭인동)","직업기술","산업기반기술","의복","의복","770","137","","Y","N","110863","개원","19710520","","99991231","19710520","20230827"
"종로구","학원","1000020555","한미컴퓨터학원","서울특별시 종로구 종로 383","(숭인동)","직업기술","컴퓨터","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","144","72","","Y","N","110863","개원","19890406","","99991231","19890406","20230917"
"종로구","학원","1000020945","명륜음악학원","서울특별시 종로구 창경궁로 247","2345층 (명륜2가)","예능(대)","예능(중)","","음악","36","128","","N","N","110522","개원","19920323","","99991231","19920323","20230627"
"종로구","학원","1000021328","바다소리음악학원","서울특별시 종로구 창경궁로29길 25",", 명륜빌딩 3층 (명륜3가)","기예(대)","기예(중)","실용음악(성악)","실용음악(성악)","27","36","","Y","N","03073","개원","19960819","","99991231","19960819","20230827"
"종로구","학원","1000021402","종로기술사학원","서울특별시 종로구 수표로 96",", 7층 일부 (관수동)","인문사회(대)","","","","2160","201","","Y","N","03192","개원","19970709","","99991231","19970709","20230917"
"종로구","학원","1000021472","대학로정수보습학원","서울특별시 종로구 이화장1길 12","찬스빌딩 23층 (이화동)","입시.검정 및 보습","보통교과","보습,","보습","42","109","","Y","N","110500","개원","19980324","","99991231","19980324","20230627"
"종로구","학원","1000021544","자하미술학원","서울특별시 종로구 자하문로 219","12층 (부암동)","예능(대)","예능(중)","미술,","미술","80","65","","Y","N","110817","개원","19981008","","99991231","19981008","20230627"
"종로구","학원","1000021596","고려패션전문학원","서울특별시 종로구 동호로 408","(종로5가)","직업기술","산업기반기술","의복,","의복","300","40","","Y","N","110836","개원","19990401","","99991231","19990401","20230627"
"종로구","학원","1000021625","차이나로중국어학원","서울특별시 종로구 삼봉로 95",", 3층 (견지동)","국제화","국제","","어학(성인)","636","220","","Y","N","03150","개원","19990624","","99991231","19990624","20230627"
"종로구","학원","1000021702","산울림음악학원","서울특별시 종로구 진흥로 490",", 2층 (신영동, 새마을금고)","예능(대)","예능(중)","음악,","음악","36","50","","Y","N","110831","개원","20000118","","99991231","20000118","20230627"
"종로구","학원","1000021720","쇼팽음악학원","서울특별시 종로구 통일로 246-10","3층 305호 쇼팽음악학원?(무악동,현대아파트상가)","예능(대)","예능(중)","음악,","음악","80","18","","Y","N","110080","개원","20000210","","99991231","20000210","20230627"
"종로구","학원","1000021736","그린컴퓨터아트학원","서울특별시 종로구 수표로 96",", 2층,5층 일부 (관수동)","종합(대)","","건축,디자인,전산회계,출판,컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","","2920","496","","Y","N","03192","개원","20000410","","99991231","20000410","20230827"
"종로구","학원","1000021751","박문각종로고시학원","서울특별시 종로구 수표로 96",", 3층 (관수동)","인문사회(대)","인문사회(중)","성인고시,","성인고시","1730","708","","Y","N","03192","개원","20000525","","99991231","20000525","20230627"
"종로구","학원","1000021879","혜승학원","서울특별시 종로구 통일로 246-20?","4층(무악동, 무악현대아파트상가)","입시.검정 및 보습","보통교과","보습,","보습","25","88","","Y","N","110797","개원","20010630","","99991231","20010630","20230627"
"종로구","학원","1000021885","신영보습학원","서울특별시 종로구 세검정로9길 59","2층 (신영동)","입시.검정 및 보습","보통교과","보습","보습","48","91","","Y","N","110831","개원","20010720","","99991231","20010720","20230827"
"종로구","학원","1000021903","Testmate시사일본어학원","서울특별시 종로구 삼일대로17길 16",", 2층일부, 3층 (관철동)","국제화","국제","어학(성인)","어학(성인)","870","192","","Y","N","110111","개원","20010903","","99991231","20010903","20230827"
"종로구","학원","1000021917","대한커피학원","서울특별시 종로구 종로 223",", 5층 (종로5가,우교빌딩)","직업기술","산업응용기술","식음료품(바리스타,소믈리에),","식음료품(바리스타,소믈리에)","761","64","","Y","N","110835","개원","20011020","","99991231","20011020","20230627"
"종로구","학원","1000021968","케이지에듀원아이티뱅크종로학원","서울특별시 종로구 돈화문로 26",", 3층/4층/5층 일부 (묘동, 단성사)","종합(대)","","게임,성인고시,컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","","10063","509","","Y","N","03138","개원","20020221","","99991231","20020221","20231008"
"종로구","학원","1000021971","시사일본어학원","서울특별시 종로구 종로12길 6","1층 2층 3층 4층 6층 (관철동)","국제화","국제","어학(성인)","어학(성인)","805","374","","Y","N","110111","개원","20020228","","99991231","20020228","20231015"
"종로구","학원","1007","성운환경조경학원","서울특별시 종로구 우정국로2길 21",", 8층 (관철동)","인문사회(대)","인문사회(중)","성인고시,","성인고시","575","71","","Y","N","03189","개원","20020503","","99991231","20020503","20230627"
"종로구","학원","1011","이알피어학원","서울특별시 종로구 청계천로 99","수표교빌딩 4층5층10층 (관철동)","국제화","국제","어학(성인),","어학(성인)","190","235","","Y","N","110111","개원","20021114","","99991231","20021114","20230627"
"종로구","학원","1015","파고다원종로학원","서울특별시 종로구 청계천로 93",", 12층일부 13층전부 (관철동)","국제화","","어학(성인),","","33","139","","Y","N","110111","개원","20021114","","99991231","20021114","20230827"
"종로구","교습소","10730","에이드림미술교습소","서울특별시 종로구 지봉로 62-1","3층 (숭인동)","예능(대)","예능(중)","미술 초,중등","미술","27","9","미술 초,중등:120000, 미술 입시:400000, 미술 (방학 입시특강):650000","Y","N","110862","개원","20050725","","99991231","20050725","20230627"
"종로구","학원","11848","랭귀지큐브종로어학학원","서울특별시 종로구 삼봉로 57",", 6,11층 (수송동)","국제화","국제","어학(성인),","어학(성인)","6","139","","Y","N","03151","개원","20051117","","99991231","20051117","20230827"
"종로구","학원","11934","미래주얼리학원","서울특별시 종로구 수표로 105",", 7층 (종로2가, 육의전빌딩)","직업기술","산업기반기술","금속,","금속","120","105","","Y","N","110122","개원","20051122","","99991231","20051122","20230627"
"종로구","학원","12245","동방디자인학원","서울특별시 종로구 우정국로2길 21",", 8층 (관철동)","직업기술","산업응용기술","디자인,","디자인","384","67","","Y","N","03189","개원","20051223","","99991231","20051223","20230627"
"종로구","학원","12911","르몽드학원","서울특별시 종로구 종로12길 18",", 5,7,8층 (관철동)","국제화","국제","어학(성인),","어학(성인)","363","148","","Y","N","03189","개원","20060303","","99991231","20100906","20230627"
"종로구","교습소","13087","정음모짜르트피아노교습소","서울특별시 종로구 북촌로5나길 24","1층 (삼청동)","예능(대)","예능(중)","피아노(초급)","음악","30","5","피아노(초급):110000, 피아노(중급):140000, 피아노(고급):160000, 초급반:120000, 중급반:150000, 고급반:170000","N","N","110230","개원","20060314","","99991231","20060314","20230627"
"종로구","학원","13821","유케이영어학원","서울특별시 종로구 평창문화로 6-3",", 1층 (신영동, 고석빌딩)","입시.검정 및 보습","보통교과","보습,진학상담지도,","보습","125","142","","Y","N","03019","개원","20060529","","99991231","20060529","20230627"
"종로구","학원","1398","경희독서실","서울특별시 종로구 사직로12길 26?","23층(내자동, 그린빌딩)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","109","109","","Y","N","110053","개원","20030124","","99991231","20030124","20230627"
"종로구","교습소","14104","브람스음악교습소","서울특별시 종로구 홍지문길 64","동익빌라 상가 1호 (구기동)","예능(대)","예능(중)","바이올린","음악","14","5","","Y","N","110803","개원","20060703","","99991231","20060703","20230627"
"종로구","교습소","14254","홍익민화실미술교습소","서울특별시 종로구 인사동4길 5","3층(인사동)","예능(대)","예능(중)","미술 입시","미술","8","9","미술 입시:150000, 이술 일반:130000","Y","N","110290","개원","20060718","","99991231","20060718","20230627"
"종로구","학원","14483","주얼리캐드캠학원","서울특별시 종로구 종로31길 36",", 6층 (연지동, 위너스 빌딩)","직업기술","산업응용기술","","디자인","20","72","","Y","N","03129","개원","20060808","","99991231","20060808","20230627"
"종로구","학원","15259","한울귀금속공예전문학원","서울특별시 종로구 수표로 124",", 3/4층 일부 (낙원동)","직업기술","산업기반기술","금속,","금속","140","161","","Y","N","03139","개원","20061109","","99991231","20061109","20230627"
"종로구","교습소","16413","김정희미술교습소","서울특별시 종로구 지봉로5길 4","3층 일부 (창신동)","예능(대)","예능(중)","","미술","54","9","초급반(초등부):120000, 중급반(중1-중3):200000, 예비반(고1):250000, 예비반(고2):300000, 입시반(고3):400000, 초급반:100000, 초등미술1:100000, 초등미술2:120000, 중등미술1:200000, 고등미술1:300000, 고등미술2:400000, 고등미술3:500000","N","N","110838","개원","20070223","","99991231","20070223","20230627"
"종로구","학원","17372","금성학원","서울특별시 종로구 지봉로 67","2층3층 (창신동)","입시.검정 및 보습","보통교과","보습,","보습","70","68","","Y","N","110838","개원","20070523","","99991231","20070523","20230627"
"종로구","학원","18537","호랑수학학원","서울특별시 종로구 통일로14길 5","2층(무악동)","입시.검정 및 보습","보통교과","보습,","보습","35","74","","N","N","110080","개원","20071018","","99991231","20071018","20230627"
"종로구","학원","18592","에이디(AD)독서실","서울특별시 종로구 지봉로 92","2~3층 (숭인동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","106","106","","Y","N","110862","개원","20071025","","99991231","20071025","20230627"
"종로구","학원","18659","FJ어학원","서울특별시 종로구 종로 77",", 4층 (종로2가, 통일빌딩)","국제화","국제","통역(성인),","통역(성인)","180","79","","Y","N","03164","개원","20071106","","99991231","20071106","20230627"
"종로구","교습소","19904","플러스수학교습소","서울특별시 종로구 혜화로 13","(명륜1가)","입시.검정 및 보습","보통교과","","보습","45","9","","N","N","110521","개원","20080307","","99991231","20110207","20230627"
"종로구","교습소","2000037598","예지피아노교습소","서울특별시 종로구 혜화로9길 4","1층 (명륜1가)","예능(대)","예능(중)","피아노A","음악","15","5","","Y","N","110521","개원","19901228","","99991231","19901228","20230627"
"종로구","교습소","2000038564","칸타빌레피아노교습소","서울특별시 종로구 낙산길 196",", 210호 (창신동)","예능(대)","예능(중)","피아노","음악","4","4","","Y","N","03092","개원","20001023","","99991231","20001023","20230627"
"종로구","교습소","2000038819","김왕래음악교습소","서울특별시 종로구 종로 247",", 3층 (종로5가)","예능(대)","예능(중)","노래","음악","18","2","","N","N","03126","개원","19821014","","99991231","19821014","20230627"
"종로구","교습소","2000039119","피아노스케치음악교습소","서울특별시 종로구 이화장1길 12","4층 (이화동)","예능(대)","예능(중)","바이엘","음악","25","5","바이엘:150000, 체르니100번:160000, 체르니30번:170000, 체르니40번:170000, 체르니50번:180000","Y","N","110500","개원","19991019","","99991231","19991019","20230627"
"종로구","교습소","2000040143","니로미술교습소","서울특별시 종로구 혜화로3길 19",", 112호 (명륜2가,아남아파트)","예능(대)","예능(중)","미술1","미술","10","5","","N","N","110522","개원","19981007","","99991231","19981007","20230627"
"종로구","교습소","2000040466","예사피아노","서울특별시 종로구 혜화로3길 19","301호(명륜2가, 아남아파트상가)","예능(대)","예능(중)","","음악","12","5","바이엘:130000, 체르니30:140000, 체르니40(고급):150000, 피아노A:110000","N","N","110522","개원","19820130","","99991231","19820130","20230627"
"종로구","교습소","2000040546","예천피아노음악교습소","서울특별시 종로구 통일로 246-1",", 3층 (무악동)","예능(대)","예능(중)","피아노1","음악","30","9","피아노1:120000, 피아노2:130000, (고급)피아노3:140000, (고급)피아노4:150000, (고급)피아노5:160000, (고급)플루트:150000","Y","N","110813","개원","19830414","","99991231","19830414","20230627"
"종로구","교습소","2000040587","명문한자한문교습소","서울특별시 종로구 사직로 105","3층 303호 (내자동)","입시.검정 및 보습","보통교과","서예","보습","16","8","","Y","N","110053","개원","19981222","","99991231","19981222","20230627"
"종로구","교습소","2000040634","영기타교습소","서울특별시 종로구 보문로 7,","1층(숭인동)","예능(대)","예능(중)","","음악","9","9","","N","N","110827","개원","20000724","","99991231","20000724","20230627"
"종로구","교습소","2000040651","더스마트(The Smart)수학교습소","서울특별시 종로구 지봉로 58","(숭인동)","입시.검정 및 보습","보통교과","초등1-6 (1)","보습","88","8","초등1-6 (1):170000, 초등1-6 (2):250000, 초등1-6 (3):340000, 초등1-6 (4):450000, 중등1-3 (1):210000, 중등1-3 (2):250000, 중등1-3 (3):350000, 중등1-3 (4):450000, 고등1-3 (1):250000, 고등1-3 (2):350000, 고등1-3 (3):450000","N","N","03109","개원","19960708","","99991231","19960708","20230827"
"종로구","교습소","2000040770","예지피아노","서울특별시 종로구 계동길 52-12","1층 (계동)","예능(대)","예능(중)","피아노A","음악","15","5","피아노A:120000, 피아노B:130000, 피아노C:150000","N","N","110801","개원","19960520","","99991231","19960520","20230627"
"종로구","교습소","2000040842","알로하피아노교습소","서울특별시 종로구 동망산길 17",", 2층 (창신동)","예능(대)","예능(중)","피아노 초급","음악","25","5","피아노 초급:140000, 피아노 중급:150000, 피아노 고급:160000, 입시반:400000, 피아노 취미반:170000","N","N","03094","개원","19820125","","99991231","19820125","20230627"
"종로구","교습소","2000041019","근영기타","서울특별시 종로구 혜화로8길 5-3","","예능(대)","예능(중)","클래식기타","음악","9","9","","N","N","110530","개원","19820129","","99991231","19820129","20230627"
"종로구","학원","20110","발자국소리가큰아이들미술학원","서울특별시 종로구 대학로8길 26","예향빌딩 2층 (동숭동)","예능(대)","예능(중)","미술,","미술","40","97","","Y","N","110809","개원","20080312","","99991231","20080312","20230627"
"종로구","학원","21091","연세학원","서울특별시 종로구 통일로12길 2","234층 (교북동)","입시.검정 및 보습","보통교과","보습","보습","27","75","","Y","N","110090","개원","20080626","","99991231","20080626","20231001"
"종로구","학원","21094","케이스타(K?STAR)실용음악학원","서울특별시 종로구 대학로 129","5층 (명륜4가)","기예(대)","","실용음악(성악),","","19","39","","Y","N","110524","개원","20080624","","99991231","20080624","20230730"
"종로구","교습소","21509","그림이야기미술교습소","서울특별시 종로구 진흥로 490","2층 일부 (신영동)","예능(대)","예능(중)","주2회","미술","27","9","","Y","N","110831","개원","20080801","","99991231","20080801","20230627"
"종로구","교습소","21881","뮤직비트음악교습소","서울특별시 종로구 지봉로 52","2층 (숭인동)","예능(대)","예능(중)","통기타","음악","15","3","","Y","N","110863","개원","20080909","","99991231","20080909","20230627"
"종로구","학원","21885","정진학원","서울특별시 종로구 평창12길 3","외 나라하우스 306호 307호 (평창동)","입시.검정 및 보습","보통교과","보습,","보습","40","83","","Y","N","110847","개원","20080911","","99991231","20080911","20230627"
"종로구","학원","21887","원패스아카데미미용학원","서울특별시 종로구 수표로 120",", 7~8층 일부 (낙원동, 내인빌딩)","직업기술","산업응용기술","이?미용","이?미용","1080","63","","Y","N","03139","개원","20080828","","99991231","20080828","20230917"
"종로구","학원","21889","한국문예창작학원","서울특별시 종로구 대학로14길 12-1","(혜화동)","기타(대)","","기타(소),","","12","69","","Y","N","110530","개원","20080904","","99991231","20080904","20230730"
"종로구","학원","21890","코니스몬테소리어학원","서울특별시 종로구 평창12길 18","1~3층 (평창동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","106","283","","Y","N","110847","개원","20080910","","99991231","20080910","20230627"
"종로구","학원","22951","종로탑간호학원","서울특별시 종로구 돈화문로 15","일청빌딩 5층 (관수동)","직업기술","간호보조기술","간호조무사,","간호조무사","97","105","","Y","N","110420","개원","20081230","","99991231","20081230","20230627"
"종로구","교습소","23349","큰별피아노음악교습소","서울특별시 종로구 혜화로3길 5",", 상가 110호 (명륜2가, 명륜동주상복합아남아파트)","예능(대)","예능(중)","기초(주3)","음악","40","5","기초(주3):120000, 기초(주5):110000, 중급A(주3):130000, 중급A(주5):140000, 중급B(주3):120000, 중급B(주5):130000, 고급(주3):150000, 고급(주5):140000","Y","N","110522","개원","20050428","","99991231","20050428","20230627"
"종로구","학원","24470","EJUplan시사일본어학원","서울특별시 종로구 삼일대로17길 16",", 4층, 5층 (관철동)","기타(대)","기타(중)","기타(소),진학상담지도","기타(소)","1085","211","","Y","N","110111","개원","20090702","","99991231","20090702","20230917"
"종로구","학원","25730","국영수닷컴학원","서울특별시 종로구 혜화로 30","2층 (혜화동)","입시.검정 및 보습","보통교과","보습,","보습","50","117","","Y","N","110530","개원","20090929","","99991231","20090929","20230627"
"종로구","학원","25737","에듀윌편입학원","서울특별시 종로구 우정국로2길 21",", 5층 (관철동, 대왕빌딩)","인문사회(대)","인문사회(중)","대학편입,인문사회(중)","대학편입","1300","179","","Y","N","03189","개원","20090925","20210901","20220901","20090925","20230827"
"종로구","학원","25908","눈높이러닝센터창신숭인학원","서울특별시 종로구 지봉로12길 3","3층 (숭인동)","입시.검정 및 보습","보통교과","보습,","보습","690","85","","Y","N","110862","개원","20091014","","99991231","20091014","20230627"
"종로구","교습소","25958","김혜경수학교실교습소","서울특별시 종로구 사직로 9",", 107호 (행촌동)","입시.검정 및 보습","보통교과","수학초등1","보습","24","6","","Y","N","03029","개원","20091016","20171208","20181231","20091016","20230627"
"종로구","교습소","26074","은파피아노교습소","서울특별시 종로구 옥인길 11","2층","예능(대)","예능(중)","","음악","20","5","","N","N","110805","개원","20091026","","99991231","20091026","20230627"
"종로구","학원","26086","종로평창유투엠학원","서울특별시 종로구 평창문화로 6-3",", 고석빌딩 2층 (신영동)","입시.검정 및 보습","보통교과","보습,","보습","52","81","","Y","N","110830","개원","20091027","20150101","20150301","20091027","20230627"
"종로구","교습소","26320","모네미술교습소","서울특별시 종로구 자하문로 269",", 4층 (부암동)","예능(대)","예능(중)","미술실기(초등저)","미술","26","9","미술실기(초등저):200000, 미술실기(초등고):150000, 미술실기(중등입시):200000, 미술실기(고등입시):300000","N","N","03021","개원","20091111","","99991231","20091111","20230627"
"종로구","학원","27032","와세다일본어학원","서울특별시 종로구 우정국로2길 21",", 3층 (관철동,대왕빌딩)","국제화","국제","어학(성인)","어학(성인)","800","154","","Y","N","110111","개원","20091223","","99991231","20091223","20230917"
"종로구","학원","27060","해냄학원","서울특별시 종로구 통일로 262","1층 (무악동)","입시.검정 및 보습","보통교과","보습,","보습","60","72","","Y","N","110814","개원","20091229","","99991231","20091229","20230627"
"종로구","교습소","27061","원논술교습소","서울특별시 종로구 혜화로2길 27","1층 (혜화동)","입시.검정 및 보습","보통교과","논술1","보습?논술","36","9","","N","N","110530","개원","20091228","","99991231","20091228","20230627"
"종로구","교습소","2707","리딩업영어교습소","서울특별시 종로구 통일로 246-10",", 304호 (무악동, 무악현대아파트)","국제화","외국어","영어리딩A","실용외국어(유아/초?중?고)","48","8","","Y","N","110080","개원","20011010","","99991231","20011010","20230627"
"종로구","학원","28330","케이지에듀원인테리어뱅크학원","서울특별시 종로구 돈화문로 26",", 6층 (묘동)","종합(대)","","디자인,","","1170","226","","Y","N","03138","개원","20100409","","99991231","20100409","20230730"
"종로구","교습소","28698","마니수학교습소","서울특별시 종로구 평창12길 3","503동 1호(평창동, 나라빌딩)","입시.검정 및 보습","보통교과","초등4수학","보습","25","5","초등4수학:200000, 중등1,2수학:300000, 중등3수학:300000, 초등5,6수학:250000, 중등3수학:400000","N","N","110847","개원","20100510","","99991231","20100510","20230627"
"종로구","교습소","28704","인클레이주도예교습소","서울특별시 종로구 율곡로1길 52","(사간동)","예능(대)","예능(중)","","미술","16","9","","N","N","110190","개원","20100517","20191217","20201216","20100517","20230627"
"종로구","학원","29131","독문화독일어통역학원","서울특별시 종로구 우정국로2길 42","6층 (관철동)","국제화","국제","통역(성인),","통역(성인)","36","73","","Y","N","110111","개원","20100624","","99991231","20100624","20230627"
"종로구","학원","29173","B.K.영어전문학원","서울특별시 종로구 평창12길 3","403동 405호(평창동","입시.검정 및 보습","보통교과","보습,","보습","40","71","","Y","N","110847","개원","20100707","","99991231","20100707","20230627"
"종로구","학원","29218","안국대치이강학원","서울특별시 종로구 계동길 61",", 2층/3층 (계동)","종합(대)","","보습,진학상담지도,","","1505","262","","Y","N","110800","개원","20100712","","99991231","20100712","20230627"
"종로구","학원","2935","김영편입학원","서울특별시 종로구 종로 68",", 6층 (종로2가, 대한기독교서회)","인문사회(대)","인문사회(중)","성인고시,","성인고시","8080","329","","N","N","03189","개원","20030829","","99991231","20030901","20230627"
"종로구","교습소","29467","현음피아노교습소","서울특별시 종로구 종로3길 38","701호 (청진동)","예능(대)","예능(중)","","음악","15","5","피아노1(바이엘):130000, 피아노2(바이엘심화,체르니100):140000, 피아노3:150000, 피아노4:160000, 피아노1:170000, 피아노2:190000, 피아노3:190000","N","N","110130","개원","20100803","","99991231","20100803","20230627"
"종로구","교습소","29705","로쉬피아노교습소","서울특별시 종로구 지봉로 81","브라운스톤창신 1층 114호 (창신동)","예능(대)","예능(중)","피아노 초급","음악","20","5","","N","N","110837","개원","20100830","","99991231","20100830","20230627"
"종로구","학원","29806","그린한국어학원","서울특별시 종로구 청계천로 61",", 7층 (관철동)","국제화","국제","어학(성인),","어학(성인)","73","148","","Y","N","03189","개원","20100910","20150615","20150630","20100910","20230627"
"종로구","교습소","29845","야나기일본어교습소","서울특별시 종로구 사직로 114","경복세븐빌딩 202호 (내자동)","국제화","외국어","일본어","실용외국어(유아/초?중?고)","1","1","","N","N","110053","개원","20100914","","99991231","20100914","20230627"
"종로구","교습소","29897","꿈꾸는작업실미술교습소","서울특별시 종로구 세검정로9길 25","1층좌측 (신영동)","예능(대)","예능(중)","초급(주2회반_","미술","36","9","초급(주2회반_:110000, 중급(주2회반):130000, 초급(주1회반):80000, 초급(주2회반):90000","Y","N","110831","개원","20100928","","99991231","20100928","20230627"
