"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"강서구","교습소","23640","랭귀지앤드비욘드영어교습소","서울특별시 강서구 강서로 254",", 상가동 403호일부 (화곡동, 우장산 아이파크 이편한세상)","입시.검정 및 보습","보통교과","영어(초)","보습","20","5","영어(초):250000, 영어(초):150000, 영어(중):150000, 영어(중):300000","N","N","07691","개원","20090402","","99991231","20090402","20230627"
"강서구","교습소","23839","경서음악교습소","서울특별시 강서구 우현로 26",", 101동 비102호 (화곡동, 우장산 에스케이 뷰)","예능(대)","예능(중)","피아노초급","음악","29","9","피아노초급:130000, 피아노중급A:140000, 피아노중급B:150000, 피아노고급A:160000, 바이올린:140000","Y","N","07690","개원","20081031","","99991231","20081031","20230627"
"강서구","학원","23909","아이비실용음악학원","서울특별시 강서구 화곡로 429","토피아빌딩7층 (가양동)","종합(대)","","","","15","30","","N","N","157800","개원","20090501","","99991231","20090501","20230627"
"강서구","학원","24005","써니영어전문학원","서울특별시 강서구 양천로73길 90",", 2층 일부 (염창동, 두원빌딩)","입시.검정 및 보습","보통교과","보습,","보습","64","116","","Y","N","07537","개원","20090512","","99991231","20090512","20230627"
"강서구","학원","24038","한솔방화5주니어랩영어보습학원","서울특별시 강서구 방화동로5길 34","2층 (방화동)","입시.검정 및 보습","보통교과","보습,","보습","30","15","","Y","N","157853","개원","20090518","","99991231","20090518","20230627"
"강서구","교습소","24141","이소사회교습소","서울특별시 강서구 강서로45나길 59",", B01호 (내발산동, 도화엘리시아)","입시.검정 및 보습","보통교과","","보습","27","9","중등사회:150000, 고등사회:200000, 고등심화사회:250000, 고등사회(한국사고급):170000, 고등사회탐구(선택):200000","Y","N","07639","개원","20090528","","99991231","20090528","20230627"
"강서구","교습소","24188","한우리독서토론논술염창독서교실논술교습소","서울특별시 강서구 양천로 697",", 2층 1호 (염창동)","입시.검정 및 보습","보통교과","초등독서1","보습?논술","35","5","초등독서1:72000, 초등독서2:80000, 초등토론:110000, 초등역사논술2:130000, 중등토론:110000, 중등국어논술1:140000, 독서토론논술:150000","Y","N","07540","개원","20090602","","99991231","20090602","20230627"
"강서구","교습소","24192","김경아피아노교습소","서울특별시 강서구 양천로 613-1","2층 2호 (염창동)","예능(대)","예능(중)","피아노1","음악","12","4","피아노1:150000, 피아노2:160000, 피아노3:170000","N","N","157861","개원","20090602","","99991231","20090602","20230627"
"강서구","교습소","24207","더조은음악교습소","서울특별시 강서구 곰달래로31길 24","1층 일부 (화곡동)","예능(대)","예능(중)","피아노1","음악","25","9","피아노1:100000, 피아노2:110000, 피아노3:120000, 플루트:80000, 바이올린:80000","Y","N","157892","개원","20090605","","99991231","20090605","20230627"
"강서구","교습소","24208","강서혜윰수학교습소","서울특별시 강서구 강서로 385",", 910호 일부 (마곡동)","입시.검정 및 보습","보통교과","초등A","보습","108","9","초등A:260000, 초등B:280000, 초등C:300000, 초등D:330000, 초등E:360000, 중등A:330000, 중등B:360000, 중등C:390000, 중등D:420000, 고등A:450000, 고등B:480000, 고등C:200000","Y","N","07803","개원","20090605","","99991231","20090605","20230627"
"강서구","학원","24306","스마트영어수학방화동학원","서울특별시 강서구 양천로 85",", 4층일부 (방화동,한빛산부인과의원)","입시.검정 및 보습","보통교과","","보습","103","32","","Y","N","157847","개원","20090616","","99991231","20090616","20230730"
"강서구","학원","24314","더라임학원","서울특별시 강서구 수명로 68-11","발산타워801호 (내발산동)","입시.검정 및 보습","보통교과","보습,","보습","80","30","","Y","N","157937","개원","20090618","","99991231","20090618","20230627"
"강서구","학원","24315","비상동명학원","서울특별시 강서구 강서로43길 49",", 2층 (화곡동)","입시.검정 및 보습","보통교과","보습,","보습","207","88","","Y","N","07704","개원","20090617","","99991231","20090617","20230627"
"강서구","학원","24410","강서정상어학원","서울특별시 강서구 공항대로 383","3층 (등촌동)","국제화","","실용외국어(유아/초?중?고),","","684","285","","Y","N","157930","개원","20090626","","99991231","20090629","20230827"
"강서구","교습소","24648","집중수학교습소","서울특별시 강서구 곰달래로 201","외 1필지 2층 일부 (화곡동)","입시.검정 및 보습","보통교과","중1수학","보습","48","4","중1수학:200000, 중2수학:230000, 중3수학:250000, 중등기초연산A:50000, 중등기초연산B:70000, 고등수학A:300000, 고등수학B:350000, 고등수학C:400000, 고등미적분:150000, 고등기하백터:200000, 고등확률통계:100000, 고등기초연산:100000","N","N","157905","개원","20090720","","99991231","20090720","20230627"
"강서구","교습소","24834","주주영어교습소","서울특별시 강서구 강서로45길 41",", 501호 일부 (화곡동, 수명연립및수명연립덕현상가)","입시.검정 및 보습","보통교과","고등영어","보습","20","5","고등영어:280000, 중등영어:250000, 고등영어B:300000, 중등영어B:260000","Y","N","07705","개원","20090730","","99991231","20100901","20230627"
"강서구","교습소","24838","아트홍대미술교습소","서울특별시 강서구 공항대로59다길 83","1층 일부 (염창동)","예능(대)","예능(중)","미술(초저2)","미술","88","9","","Y","N","157863","개원","20090710","","99991231","20090710","20230627"
"강서구","교습소","24839","쎈수학러닝센터수명산파크수학교습소","서울특별시 강서구 수명로1길 16","택지개발지구 4블럭 마곡수명산파트4단지상가 201호 (내발산동)","입시.검정 및 보습","보통교과","초등수학A","보습","99","9","초등수학A:168000, 초등수학B:180000, 초등수학C:188000, 초등수학D:200000, 초등수학E:190000, 중등수학A:247000, 중등수학B:290000, 중등수학C:340000, 중등수학D:250000, 고등수학A:320000, 고등수학B:400000","Y","N","157937","개원","20090727","","99991231","20090727","20230627"
"강서구","학원","24857","해법엘리트학원","서울특별시 강서구 양천로24길 78",", 3층 (방화동,백호빌딩)","입시.검정 및 보습","보통교과","보습,","보습","80","25","","N","N","157846","개원","20090804","","99991231","20090804","20230627"
"강서구","학원","2535","서울아카데미학원","서울특별시 강서구 양천로 626","3층 (등촌동)","입시.검정 및 보습","보통교과","보습,","보습","98","63","","Y","N","157839","개원","20030408","","99991231","20030408","20230730"
"강서구","학원","25362","한세학원","서울특별시 강서구 금낭화로23길 8","동성아파트 상가동201호 204호 (방화동)","입시.검정 및 보습","보통교과","보습,","보습","90","43","","Y","N","157787","개원","20090907","","99991231","20090907","20230627"
"강서구","학원","25499","교육법인서울학원","서울특별시 강서구 수명로 74",", 701호 (내발산동,발산시티타워)","입시.검정 및 보습","보통교과","","보습","489","122","","Y","N","157937","개원","20090914","","99991231","20090914","20230627"
"강서구","학원","2550","글소리국어논술학원","서울특별시 강서구 강서로45길 33","3층 (화곡동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","165","147","","Y","N","157918","개원","20030514","","99991231","20030514","20230627"
"강서구","학원","2553","미래아카데미학원","서울특별시 강서구 강서로45길 31-1","2층 (화곡동)","입시.검정 및 보습","보통교과","","보습","150","98","","Y","N","157918","개원","20030604","","99991231","20030604","20230627"
"강서구","학원","2554","한미르학원","서울특별시 강서구 강서로 279",", 3층일부 (내발산동)","입시.검정 및 보습","보통교과","보습,","보습","41","221","","Y","N","07639","개원","20030604","","99991231","20030604","20230627"
"강서구","교습소","25610","현대수학교습소","서울특별시 강서구 공항대로41길 65","4층 404호 일부 (등촌동)","입시.검정 및 보습","보통교과","수학1","보습","21","3","수학1:150000, 수학2:200000, 수학3:200000, 수학4:250000, 수학5:230000, 수학6:280000, 수학7:300000","Y","N","157930","개원","20090921","","99991231","20090921","20230627"
"강서구","학원","25657","수학과학이야기학원","서울특별시 강서구 양천로 674",", 2층 일부(좌측) (염창동, 다빈치어린이집)","입시.검정 및 보습","보통교과","보습,","보습","255","77","","N","N","157863","개원","20090925","","99991231","20090925","20230627"
"강서구","학원","25661","펀스타캠퍼스종합학원","서울특별시 강서구 강서로56가길 55",", 상아빌딩 4층,5층일부,6층일부 (등촌동,상아어린이집)","종합(대)","","","","80","197","","N","N","157930","개원","20090922","","99991231","20090922","20230627"
"강서구","교습소","25703","뮤직앤스토리음악교습소","서울특별시 강서구 강서로46길 39","1층 일부 (내발산동)","예능(대)","예능(중)","우쿠렐레","음악","24","2","우쿠렐레:50000, 성악:50000, 체르니100(입시)1:120000, 체르니100(입시)2:130000, 체르니30(입시)1:130000, 체르니30(입시)2:140000, 체르니40(입시)1:140000, 체르니40(입시)2:150000, 체르니50(입시)1:160000, 체르니50(입시)2:100000, 기타입시:120000, 기타일반:110000","Y","N","157280","개원","20090928","","99991231","20090928","20230917"
"강서구","학원","25716","스테이발레학원","서울특별시 강서구 수명로 72",", 701호 (내발산동, 발산신성프라자)","예능(대)","예능(중)","무용,","무용","58","59","","Y","N","07635","개원","20091001","","99991231","20091001","20230627"
"강서구","학원","25720","인성학원","서울특별시 강서구 화곡로26가길 32",", 2~3층 (화곡동)","입시.검정 및 보습","보통교과","보습,","보습","186","58","","Y","N","07715","개원","20091001","","99991231","20091001","20230627"
"강서구","교습소","25837","푸른이구아나아트미술교습소","서울특별시 강서구 강서로45길 49","외1필지 302호 (화곡동)","예능(대)","예능(중)","일반A","미술","72","8","일반A:120000, 일반B:170000, 일반C:193000, 일반D:255000, 일반E:340000, 입시아트A:149000, 입시아트B:290000, 입시아트C:220000, 입시아트D:395000","Y","N","157918","개원","20091009","","99991231","20091009","20230627"
"강서구","학원","25907","서은영음악학원","서울특별시 강서구 공항대로41길 51","세신그린코아5층505 506호 (등촌동)","예능(대)","예능(중)","","음악","40","16","","N","N","157930","개원","20091014","","99991231","20091014","20230627"
"강서구","교습소","25972","도레미피아노교습소","서울특별시 강서구 양천로67길 32","신동아아파트 상가동 204호 (염창동)","예능(대)","예능(중)","바이엘","음악","20","5","","Y","N","157717","개원","20091016","","99991231","20091016","20230627"
"강서구","학원","26142","메가아카데미학원","서울특별시 강서구 강서로 308",", 3층일부 (내발산동, 신양빌딩)","입시.검정 및 보습","보통교과","보습,","보습","320","260","","Y","N","07680","개원","20091030","","99991231","20091030","20230627"
"강서구","학원","26251","국어의샘학원","서울특별시 강서구 강서로45라길 35","2층일부 (내발산동)","입시.검정 및 보습","보통교과","보습,","보습","60","32","","Y","N","157835","개원","20091105","","99991231","20091105","20230627"
"강서구","학원","26286","목동위너스학원","서울특별시 강서구 허준로 198","가양프라자404호일부 (가양동)","입시.검정 및 보습","보통교과","보습,","보습","120","40","","Y","N","157810","개원","20091109","","99991231","20091109","20230627"
"강서구","학원","26373","제이윤음악학원","서울특별시 강서구 등촌로53길 39","태진아름아파트 3층(302,304호)(등촌동)","예능(대)","예능(중)","음악,","음악","36","53","","Y","N","157844","개원","20091113","","99991231","20091113","20230627"
"강서구","학원","26407","공부의감수학학원","서울특별시 강서구 공항대로42길 33","2층 (내발산동)","입시.검정 및 보습","보통교과","","보습","90","40","","Y","N","157280","개원","20091117","","99991231","20091117","20230627"
"강서구","학원","26412","눈높이러닝센터등촌학원","서울특별시 강서구 등촌로39길 23","2층 3층 (등촌동)","입시.검정 및 보습","보통교과","보습?논술","보습?논술","660","43","","Y","N","157836","개원","20091117","","99991231","20091117","20230924"
"강서구","학원","26508","뉴스터디학원","서울특별시 강서구 양천로 623","외1필지3층 (염창동)","입시.검정 및 보습","보통교과","보습,","보습","400","60","","N","N","157861","개원","20091124","","99991231","20091124","20230627"
"강서구","학원","26511","눈높이러닝센터강신학원","서울특별시 강서구 화곡로13길 104",", A-201, A-301 (화곡동)","입시.검정 및 보습","보통교과","","보습","675","37","","Y","N","07709","개원","20091125","","99991231","20091125","20231008"
"강서구","교습소","26526","쑥쑥수학교실수학교습소","서울특별시 강서구 우장산로4길 83","1층 일부 (내발산동)","입시.검정 및 보습","보통교과","","보습","24","6","초등A:90000, 초등B:140000, 초등C:180000, 초등D:200000, 초등수학5:150000, 초등수학6:180000","N","N","157280","개원","20091119","","99991231","20091119","20230627"
"강서구","학원","26549","에듀솔어학원","서울특별시 강서구 수명로 82","발산로얄타워801 802 803호 (내발산동)","종합(대)","","보습,실용외국어(유아/초?중?고),","","260","219","","Y","N","157937","개원","20091126","","99991231","20091126","20230627"
"강서구","교습소","26700","상상마루미술교습소","서울특별시 강서구 양천로 731","외 1필지 염창동동아3차아파트 309동 201-1호 (염창동)","예능(대)","예능(중)","기초미술A(초등)","미술","54","5","기초미술A(초등):130000, 기초미술B(초등):150000, 기초미술C(초등):180000, 기초미술D(초등):210000, 기초미술E(초등):250000, 기초심화(초등):290000, 심화미술A(초중고):160000, 심화미술B(초중고):230000, 심화보충(초중고):60000","N","N","157862","개원","20091204","","99991231","20091204","20230627"
"강서구","학원","26875","제일학원","서울특별시 강서구 양천로69길 19","2층일부 (염창동)","입시.검정 및 보습","보통교과","","보습","120","46","","Y","N","157861","개원","20091216","","99991231","20091216","20230627"
"강서구","교습소","26902","명문바둑교습소","서울특별시 강서구 공항대로41길 65",", 5층 505호 일부 (등촌동, 그랜드종합상가)","기타(대)","기타(중)","입문,초급","바둑","18","9","","Y","N","07586","개원","20091215","","99991231","20091215","20230627"
"강서구","교습소","26903","수학디엔에이수학교습소","서울특별시 강서구 공항대로41길 65","3층 302호 (등촌동)","입시.검정 및 보습","보통교과","","보습","10","5","","N","N","157930","개원","20091215","","99991231","20091215","20230627"
"강서구","교습소","27030","염창화가마을미술교습소","서울특별시 강서구 양천로67길 77","외 1필지 상가 201호 (염창동)","예능(대)","예능(중)","일반미술A(초)","미술","56","7","","Y","N","157859","개원","20091222","","99991231","20091222","20230627"
"강서구","학원","27081","화곡연세수학2관학원","서울특별시 강서구 초록마을로 33","2층 (화곡동)","입시.검정 및 보습","보통교과","보습,","보습","137","52","","Y","N","157895","개원","20091231","","99991231","20091231","20230627"
"강서구","학원","27083","열린학원","서울특별시 강서구 양천로24길 43",", 2층 일부 (방화동,행복한교회)","입시.검정 및 보습","보통교과","보습,","보습","90","25","","Y","N","157847","개원","20091231","","99991231","20091231","20230627"
"강서구","교습소","27177","단하쌤바둑교실바둑교습소","서울특별시 강서구 금낭화로23길 25","방화6단지도시개발아파트 상가동 305호 (방화동)","기타(대)","기타(중)","입문바둑A(유치초등)","광업자원","84","7","","N","Y","157786","개원","20100105","","99991231","20100105","20230627"
"강서구","학원","272","강서더배움학원","서울특별시 강서구 강서로45라길 55",", 2층 (내발산동,미라어린이집)","입시.검정 및 보습","보통교과","보습,","보습","30","34","","Y","N","157835","개원","20020829","","99991231","20041015","20230627"
"강서구","학원","27343","눈높이러닝센터화곡학원","서울특별시 강서구 곰달래로49길 80",", 2층일부 (화곡동)","입시.검정 및 보습","보통교과","보습?논술","보습?논술","660","70","","Y","N","07738","개원","20100126","","99991231","20100126","20230924"
"강서구","학원","27514","분석수학강서1관학원","서울특별시 강서구 강서로 289","4층 (내발산동)","입시.검정 및 보습","보통교과","","보습","130","118","","Y","N","157833","개원","20100212","","99991231","20100212","20230627"
"강서구","학원","27576","해법수학영어교실탑학원","서울특별시 강서구 허준로 175","가양6단지아파트 상가동3층302호 (가양동)","입시.검정 및 보습","보통교과","보습,","보습","64","73","","N","N","157746","개원","20100217","","99991231","20100217","20230627"
"강서구","교습소","27615","뉴미래영어교습소","서울특별시 강서구 강서로45라길 59","1층 103호 (내발산동)","입시.검정 및 보습","보통교과","초등영어A","보습","15","4","초등영어A:200000, 초등영어B:250000, 중등영어A:250000, 중등영어B:300000, 고등영어A:300000, 고등영어B:400000","N","N","157833","개원","20100219","","99991231","20100219","20230627"
"강서구","학원","27644","플라즈마학원","서울특별시 강서구 강서로 348",", 상가1동 209호,210호 (내발산동,우장산힐스테이트)","입시.검정 및 보습","보통교과","보습,","보습","164","80","","Y","N","157791","개원","20100223","","99991231","20100223","20230627"
"강서구","학원","27645","강남현에듀학원","서울특별시 강서구 강서로47길 35",", 3층 (내발산동, 진남빌딩)","입시.검정 및 보습","보통교과","보습,","보습","300","88","","Y","N","07638","개원","20100223","","99991231","20100223","20230627"
"강서구","학원","27710","칸타빌레뮤직음악학원","서울특별시 강서구 곰달래로 182-1",", 2층, 3층 (화곡동, 정화학원)","예능(대)","예능(중)","음악,","음악","310","67","","Y","N","157904","개원","20100302","","99991231","20100302","20230627"
"강서구","교습소","27776","에이플러스애플영어교습소","서울특별시 강서구 초원로 39","2층 (방화동)","입시.검정 및 보습","보통교과","외국어기초","보습","28","7","","Y","N","157851","개원","20100304","","99991231","20100304","20230627"
"강서구","학원","27790","현대음악학원","서울특별시 강서구 허준로 16-8","서경빌딩4층일부 (가양동)","예능(대)","예능(중)","","음악","40","55","","Y","N","157806","개원","20100308","","99991231","20100308","20230627"
"강서구","학원","2786","시매쓰강서중앙보습학원","서울특별시 강서구 강서로 279","2층일부 3층일부 (내발산동)","입시.검정 및 보습","보통교과","보습,","보습","236","109","","Y","N","157835","개원","20030728","","99991231","20030728","20230730"
"강서구","학원","27885","의사대염경캠퍼스학원","서울특별시 강서구 양천로69길 58","염창동아아파트상가 201,202호(염창동)","입시.검정 및 보습","보통교과","","보습","38","77","","Y","N","157798","개원","20100312","","99991231","20100312","20230730"
"강서구","교습소","27893","피아노빈음악교습소","서울특별시 강서구 공항대로 124",", 1106동 113호 (마곡동, 마곡엠밸리11단지 업무시설동)","예능(대)","예능(중)","피아노(초급)","음악","27","9","피아노(초급):140000, 피아노(중급):150000, 피아노(고급):160000","Y","N","07808","개원","20100309","","99991231","20100309","20230627"
"강서구","교습소","27897","찬란수학교습소","서울특별시 강서구 강서로47길 113","성호빌딩 302호 일부 (내발산동)","입시.검정 및 보습","보통교과","초등수학","보습","30","5","","N","N","157830","개원","20100311","","99991231","20100311","20230627"
"강서구","교습소","27943","애플미술교습소","서울특별시 강서구 허준로 23","한강아파트 상가동 2층 209호 (가양동)","예능(대)","예능(중)","일반미술1","미술","32","9","일반미술1:100000, 일반미술2:130000, 일반미술3:160000, 입시미술:80000","Y","N","157752","개원","20100316","","99991231","20100316","20230627"
"강서구","학원","27959","와이비엠잉글루발산2학원","서울특별시 강서구 강서로45길 110","2층일부 (내발산동)","입시.검정 및 보습","보통교과","","보습","210","99","","Y","N","157833","개원","20100315","","99991231","20100315","20230627"
"강서구","학원","27995","센트럴1리딩클럽마곡캠퍼스학원","서울특별시 강서구 수명로 72",", 301호 (내발산동, 발산 신성프라자)","입시.검정 및 보습","보통교과","","보습","160","70","","Y","N","157937","개원","20100318","","99991231","20100318","20230627"
"강서구","학원","28058","상산학원","서울특별시 강서구 까치산로 65","2층 (화곡동)","입시.검정 및 보습","보통교과","","보습","60","80","","Y","N","157866","개원","20100323","","99991231","20100323","20230627"
"강서구","교습소","28173","그림아트우장산미술교습소","서울특별시 강서구 강서로46길 43","1층 일부 (내발산동)","예능(대)","예능(중)","미술초급1","미술","35","7","미술초급1:85000, 미술초급2:120000, 미술중급1:90000, 미술중급2:130000, 미술고급:100000","Y","N","157280","개원","20100331","","99991231","20100331","20230627"
"강서구","교습소","28332","효림한문교습소","서울특별시 강서구 화곡로68길 103",", 상가 205호 (등촌동,우성아파트)","입시.검정 및 보습","보통교과","한문","보습","12","6","한문:80000, 한문:60000","N","N","157839","개원","20100414","","99991231","20100414","20230627"
"강서구","학원","28456","세실음악학원","서울특별시 강서구 화곡로13길 108","2층(화곡동)","예능(대)","예능(중)","","음악","76","17","","Y","N","157918","개원","20100427","","99991231","20100427","20230924"
"강서구","교습소","28546","맑은소리음악교습소","서울특별시 강서구 곰달래로53길 121","(화곡동)","예능(대)","예능(중)","피아노(기초)","음악","25","5","피아노(기초):130000, 피아노(중급):140000, 피아노(고급1):150000, 피아노(고급2):180000, 피아노(입시):200000","Y","N","157894","개원","20100504","","99991231","20100504","20230627"
"강서구","학원","28654","한스아카데미음악학원","서울특별시 강서구 공항대로41길 52",", 4층일부 (등촌동, 버들빌딩)","예능(대)","예능(중)","음악,","음악","160","54","","Y","N","07587","개원","20100518","","99991231","20100518","20230627"
"강서구","교습소","28692","제3교실김쌤수학교습소","서울특별시 강서구 곰달래로31길 38","외 1필지 101호 (화곡동)","입시.검정 및 보습","보통교과","초등수학(3일)","보습","28","7","초등수학(3일):150000, 초등수학(5일):180000, 중등수학(2일):200000, 중등수학(3일):220000","Y","N","157892","개원","20100511","","99991231","20100511","20230627"
"강서구","학원","2876","청산학원","서울특별시 강서구 강서로 183",", B동 5층 (화곡동, 대사빌딩)","입시.검정 및 보습","보통교과","보습,","보습","1205","116","","Y","N","07714","개원","20030813","20150925","20151008","20030813","20230627"
"강서구","교습소","28829","비바체피아노교습소","서울특별시 강서구 강서로12길 31","1층 일부 (화곡동)","예능(대)","예능(중)","바이엘","음악","20","5","바이엘:120000, 체르니100:130000, 체르니30:140000, 체르니40:150000","Y","N","157880","개원","20100519","","99991231","20100519","20230627"
"강서구","학원","2886","대한논리속독염창학원","서울특별시 강서구 양천로 628","우건빌딩 4층일부(염창동)","기타(대)","기타(중)","속독,","속독","58","107","","Y","N","157863","개원","20030819","","99991231","20030819","20230627"
"강서구","학원","28949","길벗뮤직아카데미학원","서울특별시 강서구 곰달래로 220","2층 (화곡동)","예능(대)","예능(중)","음악,","음악","10","47","","Y","N","157904","개원","20100616","","99991231","20100616","20230627"
"강서구","교습소","29064","에스디엘수학교습소","서울특별시 강서구 강서로31길 45","1층일부 (화곡동)","입시.검정 및 보습","보통교과","초등수학","보습","18","6","","N","N","157925","개원","20100617","","99991231","20100617","20230627"
"강서구","교습소","29101","윤서음악교습소","서울특별시 강서구 수명로 78",", 702호 (내발산동, 새롬프라자)","예능(대)","예능(중)","피아노","음악","19","7","","Y","N","07635","개원","20100629","","99991231","20100629","20230627"
"강서구","학원","29126","베르티움영어리딩전문학원","서울특별시 강서구 우장산로 21-5",", 302호 (내발산동,영조빌딩)","입시.검정 및 보습","보통교과","보습,","보습","298","68","","Y","N","157280","개원","20100629","","99991231","20100629","20230627"
"강서구","학원","29268","시스템학원","서울특별시 강서구 강서로41길 32","삼우빌딩2층 (화곡동)","입시.검정 및 보습","보통교과","","보습","24","68","","N","N","157918","개원","20100705","","99991231","20100705","20230627"
"강서구","교습소","29327","염창한솔플러스수학교습소","서울특별시 강서구 양천로67길 32","신동아아파트 상가동 202호 (염창동)","입시.검정 및 보습","보통교과","초등수학A","보습","63","7","초등수학A:180000, 초등수학B:70000, 초등수학C:70000, 초등수학D:170000, 중등수학A:230000, 중등수학B:220000, 초등A-1:190000, 초등B-1:80000, 중등A-1:240000","Y","N","157717","개원","20100712","","99991231","20100712","20230627"
"강서구","학원","29424","청암미술학원","서울특별시 강서구 등촌로39길 17-7","2층 (등촌동)","예능(대)","예능(중)","음악,","음악","94","57","","Y","N","157836","개원","20100728","","99991231","20100728","20230627"
"강서구","학원","29514","예은아카데미음악학원","서울특별시 강서구 방화대로41길 30",", 2층 일부 (방화동,서부빌딩)","예능(대)","예능(중)","음악,","음악","14","29","","Y","N","157847","개원","20100809","","99991231","20100809","20230627"
"강서구","교습소","29570","리딩패스웨이즈영어교습소","서울특별시 강서구 강서로 532",", 상가동 204호 (가양동,동신아파트 대아아파트)","입시.검정 및 보습","보통교과","초등영어","보습","32","4","","Y","N","157753","개원","20100809","","99991231","20100809","20230627"
"강서구","교습소","29758","하모니음악교습소","서울특별시 강서구 방화대로47길 55",", 2층204호 (방화동, 방화3단지아파트)","예능(대)","예능(중)","초급 피아노","음악","28","7","초급 피아노:120000, 중급 피아노1:130000, 중급 피아노2:140000, 고급 피아노:150000","Y","N","07514","개원","20100827","","99991231","20100827","20230627"
"강서구","학원","2978","고등어학원","서울특별시 강서구 강서로45길 49",", 301호 (화곡동)","입시.검정 및 보습","보통교과","보습,","보습","60","80","","Y","N","07705","개원","20030909","","99991231","20030909","20230627"
"강서구","교습소","29993","비상잉글리시아이방화점영어교습소","서울특별시 강서구 방화대로34길 92",", 3층일부 (방화동, 불해빌딩)","입시.검정 및 보습","보통교과","초등(Phonics1)","보습","56","7","초등(Phonics1):130000, 초등(Phonics2):170000, 초등(Joy1):190000, 초등(Joy2):195000, 초등(Wise):210000, 초등(Pride):210000, 초등(Prime):225000, 중등과정:240000","Y","N","07595","개원","20100917","","99991231","20100917","20230627"
"강서구","교습소","29995","뉴마스터수학교습소","서울특별시 강서구 곰달래로31길 45","외 1필지 양림아트빌 102호 (화곡동)","입시.검정 및 보습","보통교과","수학1(초등)","보습","70","7","수학1(초등):200000, 수학2(초등):140000, 수학3(중등):220000, 수학4(중등):150000, 수학5(중등):300000, 수학6(고등):260000, 수학7(고등):360000, 수학(중등생2):230000, 수학(중등생3):240000, 수학(고등생2/3):280000","Y","N","157876","개원","20100929","","99991231","20100929","20230627"
"강서구","교습소","3000010151","하이음악교습소","서울특별시 강서구 곰달래로31가길 37",", B01호 (화곡동, 수정하이빌)","예능(대)","예능(중)","피아노(초급)","음악","15","9","피아노(초급):140000, 피아노(중급):150000, 피아노(입시):160000, 플룻(입시):120000","Y","N","07746","개원","20110311","","99991231","20110311","20230917"
"강서구","교습소","3000010262","큐수학교습소","서울특별시 강서구 등촌로 163","등촌동아이파크부상가동 202호 (등촌동)","입시.검정 및 보습","보통교과","사고력교과(초등)","보습","20","8","사고력교과(초등):220000, 중등수학:280000, 고등수학1:350000, 고등수학2:450000","Y","N","157030","개원","20110302","","99991231","20110302","20230627"
"강서구","교습소","3000010318","엠수학교습소","서울특별시 강서구 마곡중앙1로 20","208호 (마곡동)","입시.검정 및 보습","","초등A","","0","9","초등A:190000, 초등B:190000, 초등C:260000, 중등A:290000, 고등A:320000, 고등B:340000, 고등C:370000","Y","","07807","개원","20230623","","","20230623","20230730"
"강서구","교습소","3000010345","아윤스쿨영어교습소","서울특별시 강서구 공항대로41길 51","213호 (등촌동)","입시.검정 및 보습","","","","0","5","","Y","","07586","개원","20230626","","","20230623","20230730"
"강서구","교습소","3000010437","오하요일본어교습소","서울특별시 강서구 강서로 150",", 2층 일부 (화곡동)","국제화","외국어","일본어A(고등학생)","실용외국어(유아/초?중?고)","7","4","일본어A(고등학생):200000, 일본어B(고등학생):150000","Y","N","07728","개원","20110221","","99991231","20110221","20230627"
"강서구","학원","3000010496","퍼펙트영어보습학원","서울특별시 강서구 강서로47길 165",", 601호, 602호 일부 (내발산동, 신원메디칼프라자)","입시.검정 및 보습","보통교과","","보습","20","74","","Y","N","157937","개원","20110309","","99991231","20110309","20230627"
"강서구","교습소","3000010550","이지국어교습소","서울특별시 강서구 우장산로 7",", 장원빌딩 2층 일부 (내발산동)","입시.검정 및 보습","보통교과","고등국어","보습","7","7","","Y","N","157280","개원","20110330","","99991231","20110330","20230627"
"강서구","교습소","3000010566","아인음악교습소","서울특별시 강서구 공항대로41길 76","402호 일부 (등촌동)","예능(대)","예능(중)","바이엘","음악","25","9","바이엘:120000, 체르니100:130000, 체르니30:140000, 체르니40:150000, 듀오연주:170000","Y","N","157930","개원","20110323","","99991231","20110323","20230627"
"강서구","학원","3000010620","미술로생각하기학원","서울특별시 강서구 공항대로41길 51",", 5층 501, 510호 (등촌동)","예능(대)","예능(중)","미술,","미술","15","38","","Y","N","157930","개원","20110412","","99991231","20110412","20230627"
"강서구","학원","3000010621","강서실용음악학원","서울특별시 강서구 까치산로 191","3층 (화곡동)","예능(대)","예능(중)","음악,","음악","24","59","","Y","N","157928","개원","20110412","","99991231","20110412","20230627"
"강서구","학원","3000010645","웅진씽크빅학습센터등촌학원","서울특별시 강서구 공항대로55길 33",", 3층 (등촌동)","입시.검정 및 보습","보통교과","보습,","보습","119","68","","Y","N","07570","개원","20110406","","99991231","20110406","20230627"
"강서구","학원","3000010940","씨엠에스영재강서학원","서울특별시 강서구 공항대로 334",", 4층 일부 (내발산동, 백상빌딩)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","274","87","","Y","N","157280","개원","20110513","","99991231","20110513","20230627"
