"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"용산구","교습소","3000040705","한우리독서토론논술후암국어교습소","서울특별시 용산구 두텁바위로 43",", 203호 (후암동, 한치과)","입시.검정 및 보습","보통교과","","보습?논술","12","6","","Y","N","04335","개원","20220114","","99991231","20220114","20230627"
"용산구","학원","3000040750","리아(R.I.A)어학원","서울특별시 용산구 장문로 27",", 청화아파트상가동 102호 (이태원동, 청화아파트)","국제화","","실용외국어(유아/초?중?고),","","250","162","","Y","N","04392","개원","20220119","","99991231","20220119","20230730"
"용산구","학원","3000040751","베네뎀에듀학원","서울특별시 용산구 장문로6길 12",", 6층 (동빙고동, 범양빌딩)","종합(대)","","보습?논술,진학상담지도,실용외국어(유아/초?중?고),","","1050","323","","Y","N","04393","개원","20220121","","99991231","20220121","20230627"
"용산구","학원","3000040752","주니어솔로몬학원","서울특별시 용산구 이촌로 200",", 403호 (이촌동, LG프라자)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","180","80","","Y","N","04427","개원","20220125","","99991231","20220125","20230627"
"용산구","교습소","3000041057","잼잼영어교습소","서울특별시 용산구 두텁바위로1길 104",", 1층의 일부 (후암동)","입시.검정 및 보습","보통교과","영어A","보습","14","7","영어A:180000, 영어B:200000","Y","N","04335","개원","20220315","","99991231","20220315","20230627"
"용산구","학원","3000041140","미라클아카데미학원","서울특별시 용산구 이촌로 200",", 4층 일부(401-2호, 404-1호) (이촌동, LG프라자)","입시.검정 및 보습","보통교과","보습,","보습","300","71","","Y","N","04427","개원","20220321","","99991231","20220321","20230627"
"용산구","학원","3000041218","세인트메리주니어(St. Mary Junior)어학원","서울특별시 용산구 원효로97길 29",", 1~2층 (원효로1가)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","140","162","","Y","N","04314","개원","20220323","","99991231","20220323","20230627"
"용산구","학원","3000041222","제이엠(JM)영어학원","서울특별시 용산구 효창원로 20",", 2층 (산천동)","입시.검정 및 보습","보통교과","","보습","207","69","","Y","N","04360","개원","20220405","","99991231","20220405","20230627"
"용산구","교습소","3000041311","클로에음악교습소","서울특별시 용산구 서빙고로 17",", 센트럴파크 몰 103동 1층 1128호 (한강로3가)","예능(대)","예능(중)","","음악","6","2","","Y","N","04387","개원","20220421","","99991231","20220421","20230627"
"용산구","교습소","3000041423","리드인용산해링턴독서논술교습소","서울특별시 용산구 서빙고로 17",", 센트럴파크몰 1동 1088호(1층) (한강로3가)","입시.검정 및 보습","보통교과","초등독서논술기본","보습?논술","42","7","","Y","N","04387","개원","20220511","","99991231","20220511","20230627"
"용산구","교습소","3000041434","리딩트리잉글리쉬영어교습소","서울특별시 용산구 원효로 51",", 리버힐삼성아파트 주상가 241호 및 248호 (산천동, 삼성테마트)","국제화","외국어","영어리딩K1","실용외국어(유아/초?중?고)","96","6","","Y","N","04359","개원","20220513","","99991231","20220512","20230627"
"용산구","학원","3000041438","리틀핸즈(Little Hands)학원","서울특별시 용산구 대사관로11길 48",", 1층 (한남동, 파크빌리지)","기타(대)","기타(중)","기타(소),","기타(소)","120","84","","Y","N","04401","개원","20220512","","99991231","20220512","20230627"
"용산구","학원","3000041544","케이테라피아카데미학원","서울특별시 용산구 유엔빌리지3길 183",", 지하 1층 (한남동, 한남동빌딩)","직업기술","산업응용기술","","이?미용","40","83","","Y","N","04420","개원","20220519","","99991231","20220519","20230627"
"용산구","교습소","3000041578","올려드림수학교습소","서울특별시 용산구 원효로93길 9-5",", 3층 (원효로1가)","입시.검정 및 보습","보통교과","","보습","18","9","","Y","N","04314","개원","20220525","","99991231","20220525","20230627"
"용산구","학원","3000041781","듀포드인터내셔널컬리지어학원","서울특별시 용산구 장문로 27",", 상가동 1층 일부(101호) (이태원동, 청화아파트)","종합(대)","","보습,실용외국어(유아/초?중?고),","","186","241","","Y","N","04392","개원","20220701","","99991231","20220701","20230627"
"용산구","교습소","3000042266","한스바이올린교습소","서울특별시 용산구 소월로2길 21",", 4층 (후암동, 한일한의원)","예능(대)","예능(중)","","음악","9","9","","Y","N","04326","개원","20220915","","99991231","20220915","20230627"
"용산구","학원","3000042275","독서테라피리드인독서학원","서울특별시 용산구 이촌로 264",", 상가동 201호 및 202호 (이촌동, 삼익아파트)","입시.검정 및 보습","보통교과","","보습?논술","70","69","","Y","N","04426","개원","20220920","","99991231","20220920","20230627"
"용산구","교습소","3000042405","플릭영어교습소","서울특별시 용산구 새창로 70",", 삼성래미안상가 408호 (도원동, 삼성래미안아파트)","국제화","외국어","","실용외국어(유아/초?중?고)","12","7","","Y","N","04354","개원","20221011","","99991231","20221011","20230627"
"용산구","학원","3000042436","이끌림미술학원","서울특별시 용산구 원효로 205",", 4층 (원효로2가, 고당빌딩)","예능(대)","예능(중)","","미술","56","74","","Y","N","04364","개원","20221018","","99991231","20221017","20230627"
"용산구","학원","3000042524","성심솔뫼유정준국어관학원","서울특별시 용산구 원효로 55",", 4층 (원효로4가)","입시.검정 및 보습","보통교과","","보습?논술","240","90","","Y","N","04360","개원","20221031","","99991231","20221031","20230627"
"용산구","학원","3000042587","하얀사자미술학원","서울특별시 용산구 이촌로 200",", 303호 (이촌동, LG프라자)","예능(대)","예능(중)","미술,","미술","25","39","","Y","N","04427","개원","20221109","","99991231","20221109","20230627"
"용산구","학원","3000042611","프리스타일러닝원격교습학원","서울특별시 용산구 백범로90길 90",", 302호의 일부 (문배동, 용산kcc웰츠타워)","직업기술","컴퓨터","컴퓨터(정보처리,통신기기,인터넷,소프트웨어),","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","3","0","","Y","N","04315","개원","20221114","","99991231","20221114","20230827"
"용산구","학원","3000042631","아트플레이미술학원","서울특별시 용산구 이촌로 245",", 201호 (이촌동, 로얄상가)","예능(대)","예능(중)","","미술","38","39","","Y","N","04423","개원","20221116","","99991231","20221116","20230627"
"용산구","교습소","3000042636","이촌스즈키바이올린교습소","서울특별시 용산구 이촌로65가길 66",", 202호 (이촌동, 대영아파트)","예능(대)","예능(중)","","음악","24","8","","Y","N","04423","개원","20221117","","99991231","20221117","20230627"
"용산구","학원","3000042668","용산에스엘피(SLP)영어학당학원","서울특별시 용산구 독서당로 70",", 302호 및 303호 (한남동, 현대리버티하우스)","국제화","외국어","","실용외국어(유아/초?중?고)","84","183","","Y","N","04420","개원","20221122","","99991231","20221122","20230627"
"용산구","교습소","3000042763","문교은수학교습소","서울특별시 용산구 원효로 51",", 244호 및 245호 (산천동, 삼성테마트)","입시.검정 및 보습","보통교과","","보습","6","3","","Y","N","04359","개원","20221205","","99991231","20221205","20230627"
"용산구","교습소","3000042771","알록미술교습소","서울특별시 용산구 백범로 341",", 리첸시아 A동 상가 205호 (원효로1가, 리첸시아 용산)","예능(대)","예능(중)","","미술","54","0","","Y","N","04315","개원","20221206","","99991231","20221206","20230627"
"용산구","학원","3000042850","파인만엠수학이촌캠퍼스학원","서울특별시 용산구 이촌로18길 21-43",", 1층 및 2층 (이촌동)","입시.검정 및 보습","보통교과","보습,","보습","90","86","","Y","N","04374","개원","20221215","","99991231","20221215","20230627"
"용산구","교습소","3000042972","졸리에듀(JollyEdu)영어교습소","서울특별시 용산구 두텁바위로 59",", 3층 (후암동)","입시.검정 및 보습","보통교과","중등영어 A(월수금)","보습","36","9","중등영어 A(월수금):226800, 중등영어 B(화목):226800, 고등영어 A(월수):326590, 중등영어 C(화목):201600, 중등영어 문법특강:200000","Y","N","04336","개원","20221229","","99991231","20221229","20230827"
"용산구","학원","3000043369","이촌바이올린첼로음악학원","서울특별시 용산구 이촌로 200",", 305호 (이촌동, LG프라자)","예능(대)","예능(중)","음악,","음악","250","41","","Y","N","04427","개원","20230228","","99991231","20230228","20230627"
"용산구","교습소","3000043578","한우리독서토론논술용산산천논술교습소","서울특별시 용산구 원효로 51",", 213호 (산천동, 삼성테마트)","입시.검정 및 보습","보통교과","","보습?논술","10","5","","Y","N","04359","개원","20230322","","99991231","20230322","20230627"
"용산구","학원","3000043692","헤이미술학원","서울특별시 용산구 두텁바위로 51",", 2층 (후암동)","예능(대)","예능(중)","","미술","32","56","","Y","N","04335","개원","20230406","","99991231","20230406","20230627"
"용산구","학원","3000043969","지에프씨아이에스(GFCIS)어학원","서울특별시 용산구 회나무로26길 46",", 2~3층 (이태원동)","국제화","외국어","","실용외국어(유아/초?중?고)","42","157","","Y","N","04345","개원","20230525","","99991231","20230525","20230627"
"용산구","교습소","3000044097","크리에이티브러닝클럽(Creative Learning Club)영어교습소","서울특별시 용산구 한강대로43길 8","103동 211호(한강로2가)","국제화","","","","0","9","","Y","","04376","개원","20230629","","","20230627","20230702"
"용산구","학원","3000046101","핸드메이트공예학원","서울특별시 용산구 효창원로64길 2","1층 일부(효창동)","기예(대)","","","","192","48","","Y","N","04317","개원","20230802","","","20230802","20230827"
"용산구","교습소","30162","처음배운피아노교습소","서울특별시 용산구 회나무로13가길 7","지층 (이태원동)","예능(대)","예능(중)","","음악","20","5","","N","N","140856","개원","20101022","","99991231","20101022","20230627"
"용산구","학원","3024","이촌상아탑학원","서울특별시 용산구 이촌로 264",", 301호 (이촌동,삼익아파트)","입시.검정 및 보습","보통교과","보습,","보습","80","104","","Y","N","140725","개원","20030923","","99991231","20030923","20230627"
"용산구","교습소","30428","가우스plus수학교습소","서울특별시 용산구 소월로20길 27",", 201호 (용산동2가)","입시.검정 및 보습","보통교과","초등 수학 1","보습","30","6","","Y","N","04338","개원","20101118","","99991231","20101118","20230627"
"용산구","학원","30519","유스터디학원","서울특별시 용산구 한강대로 329",", 9층 (갈월동)","입시.검정 및 보습","보통교과","보습,","보습","300","142","","Y","N","04320","개원","20101124","","99991231","20101124","20230627"
"용산구","학원","30670","엘림피아노실용음악학원","서울특별시 용산구 장문로45길 73","2층 (보광동)","예능(대)","예능(중)","음악,","음악","12","49","","N","N","140823","개원","20101207","","99991231","20101207","20230627"
"용산구","교습소","30747","YBM리딩클럽문배센터영어교습소","서울특별시 용산구 백범로 341","리첸시아용산A 213호 (원효로1가)","입시.검정 및 보습","보통교과","3일반(890분)","보습","32","9","3일반(890분):100000, 4일반(1070분):120000, 5일반(1250분):140000, 중학영어(1250분):140000","N","N","140111","개원","20101217","","99991231","20101217","20230627"
"용산구","학원","31012","이테럼(ITERUM)학원","서울특별시 용산구 한강대로96길 4 3층","(갈월동)","입시.검정 및 보습","보통교과","보습,","보습","38","69","","Y","N","140801","개원","20110110","","99991231","20110110","20230627"
"용산구","학원","31325","아트샘미술학원","서울특별시 용산구 새창로 70","도원래미안상가 405호 (도원동)","예능(대)","예능(중)","미술,","미술","140","47","","Y","N","140748","개원","20110218","","99991231","20110218","20231015"
"용산구","학원","3527","명문학원","서울특별시 용산구 한강대로104라길 39",", 2층 (후암동)","입시.검정 및 보습","보통교과","","보습","60","86","","Y","N","140900","개원","20031118","","99991231","20031118","20230627"
"용산구","학원","3696","MAXACADEMY학원","서울특별시 용산구 독서당로 28",", 한남빌딩 2층 (한남동)","입시.검정 및 보습","보통교과","보습,","보습","50","69","","N","N","140889","개원","20040114","","99991231","20040114","20230627"
"용산구","학원","4156","열린학원","서울특별시 용산구 효창원로62길 4","3층 (효창동)","입시.검정 및 보습","보통교과","보습,","보습","230","93","","Y","N","140896","개원","20040318","","99991231","20040318","20230627"
"용산구","학원","4439","연세와이티(YT)학원","서울특별시 용산구 청파로47길 49",", 6층 (청파동3가, 캠퍼스프라자)","입시.검정 및 보습","보통교과","보습,","보습","120","104","","Y","N","04313","개원","20040409","","99991231","20040409","20230627"
"용산구","교습소","4602","미오디오피아노교습소","서울특별시 용산구 녹사평대로 254","302호(이태원동, 대림아파트상가)","예능(대)","예능(중)","고급1(입시)주2회","음악","36","4","고급1(입시)주2회:110000, 고급2(입시)주2회:130000, 고급1(입시)주3회:130000, 고급2(입시)주3회:150000, 고급1(입시)주4회:160000, 고급2(입시)주4회:180000, 고급(입시)주2회:140000, 고급(입시)주3회:160000, 고급(입시)주4회:180000","Y","N","140732","개원","20040227","","99991231","20040227","20230627"
"용산구","교습소","7134","하은피아노교습소","서울특별시 용산구 청파로47나길 7","201호 (청파동2가)","예능(대)","예능(중)","바이엘","음악","20","5","바이엘:100000, 체르니 40번:130000, 체르니 100번:110000, 체르니 30번:120000","N","N","140132","개원","20041201","","99991231","20041201","20230627"
