"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"중랑구","학원","24472","윤선생영어교실면목남부영어숲학원","서울특별시 중랑구 동일로 490","2층 (면목동)","입시.검정 및 보습","보통교과","보습,","보습","104","94","","N","N","131835","개원","20090703","","99991231","20090703","20230627"
"중랑구","학원","24702","더(The)문학원","서울특별시 중랑구 면목로27길 73",", 3층 (면목동)","입시.검정 및 보습","보통교과","보습,","보습","112","73","","Y","N","02245","개원","20090722","","99991231","20090722","20230627"
"중랑구","학원","25122","중랑올림피아드학원","서울특별시 중랑구 용마산로115길 108",", 6층 (망우동)","입시.검정 및 보습","보통교과","","보습","144","295","","Y","N","131810","개원","20090819","","99991231","20090819","20230627"
"중랑구","학원","25123","중랑GLEC어학학원","서울특별시 중랑구 용마산로115길 108",", 4층 (망우동, 윤상빌딩)","국제화","외국어","실용외국어(유아/초?중?고)","실용외국어(유아/초?중?고)","135","203","","N","N","02163","개원","20090819","","99991231","20090819","20231001"
"중랑구","교습소","25185","소리숲음악교습소","서울특별시 중랑구 동일로169길 56","1층 (묵동)","예능(대)","예능(중)","바이엘(초급)_주5회","음악","40","9","바이엘(초급)_주5회:130000, 체르니100(중급)_주5회:140000, 체르니30(고급)_주5회:150000, 체르니40(고급)_주5회:160000, 바이엘(초급)_주3회:110000, 체르니100(중급)_주3회:120000, 체르니30(고급)_주3회:130000, 체르니40(고급)_주3회:140000","Y","N","131851","개원","20090825","","99991231","20090825","20230627"
"중랑구","학원","25212","SKY해법수학학원","서울특별시 중랑구 신내로 51",", 204호, 205호 (신내동, 성원아파트)","입시.검정 및 보습","보통교과","보습,","보습","210","88","","N","N","02076","개원","20090827","","99991231","20090827","20230627"
"중랑구","교습소","25213","묵동브라운스톤해법수학교습소","서울특별시 중랑구 공릉로18길 68","1층 (묵동)","입시.검정 및 보습","","초등수학1","","78","6","초등수학1:170000, 초등수학2:180000, 초등수학3:190000, 초등수학4:30000, 초등수학5:50000, 중등수학1:250000, 중등수학2:260000, 중등수학3:50000, 중등수학4:80000, 고등수학1:380000","Y","N","131847","개원","20090827","","99991231","20090827","20230702"
"중랑구","학원","25314","솔로몬독서실","서울특별시 중랑구 공릉로2길 7","구산빌딩3층일부 (묵동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","93","93","","N","N","131848","개원","20090903","","99991231","20090903","20230627"
"중랑구","교습소","25357","동산음악교습소","서울특별시 중랑구 용마산로96길 30","1층 (면목동)","예능(대)","예능(중)","음악(초급)","음악","32","8","음악(초급):110000, 음악(중급):120000, 음악(중급):130000, 음악(고급):140000","N","N","131811","개원","20090907","","99991231","20090907","20230627"
"중랑구","학원","25592","자기주도수학학원","서울특별시 중랑구 양원역로 37",", 상가동 2층 (망우동, 경남아파트)","입시.검정 및 보습","보통교과","","보습","150","93","","N","N","02061","개원","20090922","","99991231","20090922","20230627"
"중랑구","학원","25805","윤선생영어숲묵동학원","서울특별시 중랑구 공릉로2길 13","5층 (묵동)","입시.검정 및 보습","보통교과","보습,","보습","168","73","","Y","N","131848","개원","20091008","","99991231","20091008","20230627"
"중랑구","교습소","26221","경희성악클래스음악교습소","서울특별시 중랑구 신내로17길 13",", 상가동 105호 (신내동, 화성,두산아파트 상가동)","예능(대)","예능(중)","성악(고급_초등)","음악","8","6","성악(고급_초등):120000, 성악(중급_중등):140000, 성악(고급_초중고):260000","N","N","02025","개원","20091105","","99991231","20091105","20230627"
"중랑구","교습소","26296","씨드영어교습소","서울특별시 중랑구 봉화산로56길 106","4층일부 (신내동)","입시.검정 및 보습","보통교과","초등영어A","보습","18","9","초등영어A:128000, 초등영어B:160000","N","N","131868","개원","20091110","","99991231","20091110","20230627"
"중랑구","교습소","26338","꿈꾸는피아노음악교습소","서울특별시 중랑구 신내로21길 6",", 상가동 306호 (묵동, 신내두산아파트)","예능(대)","예능(중)","","음악","24","4","","Y","N","02023","개원","20091112","","99991231","20091112","20230627"
"중랑구","학원","26339","2C나라수학학원","서울특별시 중랑구 신내로14길 10","3층일부 (신내동)","입시.검정 및 보습","보통교과","보습,","보습","50","70","","N","N","131866","개원","20091112","","99991231","20091112","20230627"
"중랑구","교습소","26424","황인정수학교습소","서울특별시 중랑구 사가정로49길 5","(면목동)","입시.검정 및 보습","보통교과","수학","보습","20","5","수학:150000, 수학:120000, 수학:90000, 수학:60000","N","N","131831","개원","20091118","","99991231","20091118","20230627"
"중랑구","학원","26671","아미고발레학원","서울특별시 중랑구 사가정로 409","4층일부 (면목동)","예능(대)","예능(중)","무용,","무용","92","69","","Y","N","131813","개원","20091203","","99991231","20091203","20230627"
"중랑구","학원","26757","눈높이러닝센터신내학원","서울특별시 중랑구 봉화산로 194","7층701호(신내동)","입시.검정 및 보습","","보습?논술,","","1740","81","","Y","N","131865","개원","20091209","","99991231","20091209","20230730"
"중랑구","교습소","26865","플레이더음악교습소","서울특별시 중랑구 신내로17길 13","두산아파트상가 2층 201호 (신내동)","예능(대)","예능(중)","피아노 기초","음악","60","5","피아노 기초:130000, 피아노 기초:150000, 피아노 C100(중급):140000, 피아노 C100(중급):150000, 피아노 C30(고급):150000, 피아노 C30(고급):150000, 피아노 C40(고급):140000, 피아노 C40(고급):150000, 피아노 C40(고급):160000, 피아노 실용(고급):130000, 피아노 실용(고급):150000, 피아노 특강:40000","Y","N","131788","개원","20091217","","99991231","20091217","20230627"
"중랑구","학원","2725","상수학원","서울특별시 중랑구 동일로 766","세화빌딩4층 (중화동)","입시.검정 및 보습","보통교과","보습,","보습","60","164","","Y","N","131877","개원","20030721","","99991231","20030721","20230627"
"중랑구","학원","27334","공감학원","서울특별시 중랑구 신내로21길 6",", 두산아파트상가동 305호, 307호 (묵동)","입시.검정 및 보습","보통교과","","보습","62","79","","Y","N","02023","개원","20100126","","99991231","20100126","20230627"
"중랑구","교습소","27347","헨델음악교습소","서울특별시 중랑구 답십리로75길 36",", 2층 (면목동)","예능(대)","예능(중)","바이엘(중급)","음악","28","9","바이엘(중급):100000, 체르니100(고급):110000, 기타 중급:40000, 기타 고급:40000","Y","N","02246","개원","20100127","","99991231","20100127","20230627"
"중랑구","학원","27413","최실용음악학원","서울특별시 중랑구 망우로 499","3층일부 (망우동)","기예(대)","기예(중)","실용음악(성악),","실용음악(성악)","292","52","","N","N","131802","개원","20100204","","99991231","20100204","20230627"
"중랑구","교습소","27582","꿈을그리는미술교습소","서울특별시 중랑구 망우로74길 37","1층일부 (망우동)","예능(대)","예능(중)","초급미술(초등저학년)","미술","30","6","초급미술(초등저학년):74000, 초급미술(초등저학년):94000, 초,중급미술(초등):84000, 초,중급미술(초등):104000, 고급미술(중고등):124000","N","N","131802","개원","20100218","","99991231","20100218","20230627"
"중랑구","학원","27739","카이스트에듀학원","서울특별시 중랑구 동일로101길 56","2층 (면목동)","입시.검정 및 보습","보통교과","보습,","보습","60","79","","N","N","131823","개원","20100225","","99991231","20100225","20230627"
"중랑구","학원","27740","탑스마트해법수학학원","서울특별시 중랑구 동일로 490","3층 (면목동)","입시.검정 및 보습","보통교과","보습,","보습","200","75","","Y","N","131835","개원","20100304","","99991231","20100304","20230627"
"중랑구","교습소","27812","예그린음악교습소","서울특별시 중랑구 용마산로129나길 85","2층일부 (신내동)","예능(대)","예능(중)","","음악","28","4","바이엘(초급):130000, 체르니100(중급):140000, 체르니30(중급):150000, 체르니40(고급):160000, 화성학(고급):130000, 시창청음(고급):130000, 반주법(초급):50000, 삭:120000, 삭:40000, 삭:80000","N","N","131868","개원","20100308","","99991231","20100308","20230627"
"중랑구","학원","27917","그릿프리미엄독서실","서울특별시 중랑구 봉화산로 211","3층 (신내동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","225","97","","Y","N","131867","개원","20100315","","99991231","20100315","20230627"
"중랑구","교습소","28516","용마한신수학교습소","서울특별시 중랑구 사가정로71길 19","용마한신아파트 상가2층203호 (면목동)","입시.검정 및 보습","보통교과","초등수학","보습","15","7","초등수학:140000, 중등수학:190000, 고등수학:260000","N","N","131754","개원","20100504","","99991231","20100504","20230627"
"중랑구","학원","28579","눈높이러닝센터면목학원","서울특별시 중랑구 면목로 431",", 3층 (면목동,농협)","입시.검정 및 보습","","보습?논술,","","1740","69","","Y","N","131816","개원","20100512","","99991231","20100512","20230730"
"중랑구","학원","28580","프라임영어전문학원","서울특별시 중랑구 신내로 50","2층4층 (신내동)","입시.검정 및 보습","보통교과","보습,","보습","135","98","","Y","N","131866","개원","20100512","","99991231","20100512","20230627"
"중랑구","교습소","28616","브라이트영어교습소","서울특별시 중랑구 봉화산로 221","동성타워프라자2층214호 (신내동)","국제화","외국어","영어1(초등)","실용외국어(유아/초?중?고)","12","3","영어1(초등):220000, 영어2(초등):200000, 영어3(초등):150000, 영어4(초등):100000","N","N","131867","개원","20100514","","99991231","20100514","20230627"
"중랑구","교습소","28646","리더스피치센터웅변교습소","서울특별시 중랑구 용마산로125길 10","2층 (신내동)","기타(대)","기타(중)","스피치","웅변","3","3","","Y","N","131868","개원","20100518","","99991231","20100518","20230627"
"중랑구","교습소","28957","새하얀미술교습소","서울특별시 중랑구 동일로126가길 10","1층일부 (중화동)","예능(대)","예능(중)","미술(초,중급)","미술","35","7","미술(초,중급):140000, 미술(초,중급):90000, 미술(고급):140000, 미술(고급):90000, 미술(고급):140000","N","N","131877","개원","20100616","","99991231","20100616","20230627"
"중랑구","교습소","29127","묵현해법수학교습소","서울특별시 중랑구 동일로157길 60",", 1층일부 (묵동,기림빌딩)","입시.검정 및 보습","보통교과","초등수학","보습","12","6","초등수학:170000, 중등수학:230000","N","N","131852","개원","20100702","","99991231","20100702","20230627"
"중랑구","교습소","29362","쇼팽음악교습소","서울특별시 중랑구 용마산로 669",", 208호 (신내동,데시앙)","예능(대)","예능(중)","바이엘(고급)","음악","120","5","바이엘(고급):140000, 체르니100(고급):150000, 체르니30(고급):160000, 체르니40이상(고급):170000, 모든과정(고급:130000, 바이엘(고급):130000, 체르니100(고급):140000, 체르니30(고급):150000","N","N","131794","개원","20100723","","99991231","20100723","20230730"
"중랑구","학원","29366","중랑본간호학원","서울특별시 중랑구 망우로 319",", 3층 (상봉동)","직업기술","간호보조기술","간호조무사,","간호조무사","193","97","","N","N","02098","개원","20100723","","99991231","20100723","20230627"
"중랑구","교습소","29842","리스트피아노교습소","서울특별시 중랑구 동일로157길 60","1층일부 (묵동)","예능(대)","예능(중)","바이엘(초등)","음악","40","5","바이엘(초등):160000, 체르니100(초등):160000, 체르니30(초등):160000, 체르니40(초등):160000, 바이엘(초등):160000, 체르니100(초등):160000, 체르니30(초등):160000, 체르니40(초등):160000","N","N","131852","개원","20100915","","99991231","20100915","20230627"
"중랑구","학원","29892","잉글리쉬무무망우본동학원","서울특별시 중랑구 양원역로 18","망우금호어울림아파트 상가2층202호 (망우동)","입시.검정 및 보습","보통교과","보습,","보습","90","73","","N","N","131762","개원","20100927","","99991231","20100927","20230627"
"중랑구","교습소","3000010126","한솔플러스수학교습소","서울특별시 중랑구 신내로 51",", 상가동 206호 (신내동, 성원아파트)","입시.검정 및 보습","보통교과","초등수학A","보습","54","7","","N","N","02076","개원","20110311","","99991231","20110311","20230627"
"중랑구","교습소","3000010136","온유바이올린음악교습소","서울특별시 중랑구 용마산로 453","2층 (망우동)","예능(대)","예능(중)","음악(중급)","음악","36","9","음악(중급):110000, 음악(중급):120000, 음악(중급):130000, 음악(고급):140000","Y","N","131807","개원","20110311","","99991231","20110311","20230730"
"중랑구","교습소","3000010279","버클리음악교습소","서울특별시 중랑구 면목로 421",", 3층 (면목동,강북교회)","예능(대)","예능(중)","초급기타","음악","15","5","","N","N","131816","개원","20110321","","99991231","20110321","20230627"
"중랑구","교습소","3000010382","제니스(Zenith)영어교습소","서울특별시 중랑구 면목로23길 28","1층(일부) (면목동)","입시.검정 및 보습","보통교과","초등영어A","보습","18","3","초등영어A:200000, 초등영어B:220000, 중등영어A:260000, 중등영어B:300000, 고등영어A:380000, 고등영어B:420000","N","N","131830","개원","20110328","","99991231","20110328","20230627"
"중랑구","학원","3000010597","수학전문익스클래스랜선학원","서울특별시 중랑구 용마산로 669",", 데시앙아파트상가동 201호,209호,210호 (신내동, 신내데시앙아파트)","입시.검정 및 보습","보통교과","보습,","보습","400","100","","N","N","02053","개원","20110412","","99991231","20110412","20230627"
"중랑구","교습소","3000010650","연세M수학교습소","서울특별시 중랑구 신내로17길 83","신내아파트상가동2층 210호 (신내동)","입시.검정 및 보습","보통교과","고등(수리논술)","보습","24","4","고등(수리논술):300000, 고등1(수학):300000, 고등2(자연계수학):400000, 고등2(인문계수학):300000, 고등(수능수학B):450000, 고등(수능수학B):400000","N","N","131872","개원","20110418","","99991231","20110418","20230627"
"중랑구","교습소","3000011027","반디실용음악교습소","서울특별시 중랑구 봉화산로56길 141",", 3층 일부 (신내동)","예능(대)","예능(중)","합주(고급)","음악","120","6","합주(고급):60000, 피아노(고급):130000, 기타(고급):130000, 드럼(고급):130000, 피아노(고급):180000, 기타(고급):180000, 드럼(고급):180000, 작곡(고급):180000, 보컬(고급):180000, 피아노(고급):230000, 기타(고급):230000, 드럼(고급):230000, 작곡(고급):230000, 보컬(고급):230000, 피아노(고급):280000, 기타(고급):280000, 드럼(고급):280000, 작곡(고급):280000, 보컬(고급):280000, 피아노(고급):330000, 기타(고급):330000, 드럼(고급):330000, 작곡(고급):330000, 보컬(고급):330000","Y","N","131869","개원","20110527","","99991231","20110527","20230627"
"중랑구","학원","3000011756","브레인스쿨학원","서울특별시 중랑구 봉화산로 190",", 902호 (신내동, 신내2동 관상복합청사)","기타(대)","기타(중)","기타(소),","기타(소)","13","53","","Y","N","02076","개원","20110812","","99991231","20110812","20230627"
"중랑구","교습소","3000011932","소호미술교습소","서울특별시 중랑구 면목로27길 42",", 101호 (면목동, 한강빌)","예능(대)","예능(중)","미술(주2회반)","미술","16","8","","Y","N","02244","개원","20110826","","99991231","20110826","20230627"
"중랑구","교습소","3000011969","김은영수학교습소","서울특별시 중랑구 용마산로129가길 74","101호 (신내동)","입시.검정 및 보습","보통교과","초등수학A","보습","30","9","초등수학A:150000, 초등수학B:150000, 중등수학A:200000, 중등수학B:270000","Y","N","131868","개원","20110908","","99991231","20110908","20230627"
"중랑구","교습소","3000012157","한우리독서논술교습소","서울특별시 중랑구 용마산로 335","2층 (면목동)","입시.검정 및 보습","보통교과","논술A","보습","15","5","논술A:105000, 논술B:120000, 논술C:140000","Y","N","131813","개원","20110929","","99991231","20110929","20230627"
"중랑구","학원","3000012361","웅진씽크빅학습센터중랑학원","서울특별시 중랑구 면목로27길 80",", 3층 (면목동)","입시.검정 및 보습","","보습,","","220","68","","Y","N","02243","개원","20111101","","99991231","20111101","20230702"
"중랑구","교습소","3000012397","파랑새피아노교습소","서울특별시 중랑구 중랑역로 240","3층 (묵동)","예능(대)","예능(중)","바이엘","음악","4","5","","Y","N","131851","개원","19850201","","99991231","19850201","20230627"
"중랑구","학원","3000012406","아이비전아카데미신내학원","서울특별시 중랑구 봉화산로53길 19","2층(신내동)","입시.검정 및 보습","보통교과","","보습","155","69","","N","N","131867","개원","20111107","","99991231","20111107","20230627"
"중랑구","학원","3000012441","아이작2관학원","서울특별시 중랑구 공릉로2길 13","3층 (묵동)","입시.검정 및 보습","보통교과","보습","보습","110","75","","Y","N","131848","개원","20111109","","99991231","20111109","20230917"
"중랑구","학원","3000012484","명석수학학원","서울특별시 중랑구 봉화산로56길 153",", 218-219호 (신내동, 대명프라자)","입시.검정 및 보습","보통교과","보습,","보습","30","70","","Y","N","02071","개원","20111115","","99991231","20111115","20230627"
"중랑구","학원","3000012571","수학의숲수림학원","서울특별시 중랑구 봉화산로 217","부영빌딩2층 (신내동)","입시.검정 및 보습","보통교과","","보습","71","102","","N","N","131867","개원","20111125","","99991231","20111125","20230627"
"중랑구","교습소","3000013004","한솔영어교습소","서울특별시 중랑구 용마산로 446",", 2층 일부(좌측) (망우동)","입시.검정 및 보습","보통교과","초등영어","보습","12","4","초등영어:150000, 중등영어:250000, 고등영어:350000","Y","N","02188","개원","20120105","20221024","20221030","20120105","20230627"
"중랑구","교습소","3000013197","더(The)수학교습소","서울특별시 중랑구 봉우재로14길 30",", 2층 일부 (면목동)","입시.검정 및 보습","보통교과","초등 수학(1~2학년)","보습","45","9","","Y","N","02131","개원","20120117","","99991231","20120117","20230627"
"중랑구","학원","3000013312","눈높이러닝센터중랑학원","서울특별시 중랑구 봉우재로6길 23",", 2층 (면목동, 홈마트)","입시.검정 및 보습","","보습?논술,","","1740","64","","Y","N","02131","개원","20120210","","99991231","20120210","20230730"
"중랑구","교습소","3000013355","더피아니스트음악교습소","서울특별시 중랑구 용마산로125길 10",", 1층 (신내동,리더스빌딩)","예능(대)","예능(중)","피아노(기초)","음악","15","5","","N","N","131868","개원","20120206","","99991231","20120206","20230627"
"중랑구","교습소","3000013365","바른수학교습소","서울특별시 중랑구 봉우재로6길 11",", 1층 (면목동)","입시.검정 및 보습","보통교과","초등수학1","보습","29","5","초등수학1:156000, 초등수학2:120000, 중등수학1:150000, 중등수학3:180000, 초등수학3:130000, 중등수학2:170000","N","N","131823","개원","20120216","","99991231","20120216","20230627"
"중랑구","학원","3000013706","드림플러스학원","서울특별시 중랑구 용마산로115길 108",", 이안빌딩 3층 (망우동,윤상빌딩)","입시.검정 및 보습","보통교과","보습,","보습","24","0","","Y","N","131230","개원","20120322","","99991231","20120322","20230627"
"중랑구","교습소","3000014040","신내음악교습소","서울특별시 중랑구 숙선옹주로 85",", 상가동 108호?109호 (묵동)","예능(대)","예능(중)","바이엘(초급)","음악","20","9","바이엘(초급):140000, 체르니100(중급):150000, 체르니30(고급):160000, 체르니40(고급):170000","Y","N","02029","개원","20120504","","99991231","20120504","20230917"
"중랑구","학원","3000014099","폴라리스학원","서울특별시 중랑구 망우로72길 42",", 1층,2층일부 (망우동,클라비어음악학원)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","160","67","","Y","N","131805","개원","20120511","","99991231","20120511","20230627"
"중랑구","교습소","3000014100","한주연무용교습소","서울특별시 중랑구 동일로101길 63",", 면목한신@상가 304호 (면목동,면목한신아파트)","예능(대)","예능(중)","초등부무용","무용","18","9","","Y","N","131751","개원","20120511","","99991231","20120511","20230627"
"중랑구","교습소","3000014729","한우리신내봉화독서논술교습소","서울특별시 중랑구 신내로17길 83",", 신내아파트 상가동 207호 (신내동,신내아파트)","입시.검정 및 보습","보통교과","논술 정규","보습?논술","18","4","논술 정규:105000, 논술 통합:108000, 논술 정규:120000","Y","N","131872","개원","20120710","","99991231","20120710","20230627"
"중랑구","교습소","3000014964","다다아트미술교습소","서울특별시 중랑구 양원역로 18",", 상가동 108호?109호 (망우동, 금호어울림아파트)","예능(대)","예능(중)","미술Ⅰ(초등고학년)","미술","36","9","미술Ⅰ(초등고학년):100000, 미술Ⅱ(초등고학년):130000, 미술Ⅲ(초등고학년):160000, 미술Ⅳ(초등고학년):76000","N","N","02063","개원","20120806","","99991231","20120806","20230627"
"중랑구","교습소","3000015133","솔루니신내논술교습소","서울특별시 중랑구 봉화산로 221",", 2층, 216호 (신내동,동성타워프라자)","입시.검정 및 보습","보통교과","독서논술(초저)1","보습?논술","28","8","독서논술(초저)1:127000, 독서논술(초저)2:109000, 독서논술(초고)1:127000, 독서논술(초고)2:109000, 중등논술(중1-중3)1:170000, 중등논술(중1-중3)2:139000, 역사논술(초~중)1:113000, 역사논술(초~중)2:95000","Y","N","131867","개원","20120904","","99991231","20120904","20230917"
"중랑구","교습소","3000015713","진피아노교습소","서울특별시 중랑구 용마산로122길 18",", 101호 (망우동,근린생활시설 및 다세대주택)","예능(대)","예능(중)","피아노(바이엘)","음악","30","6","","Y","N","131804","개원","20121122","20200908","20210308","20121122","20230627"
"중랑구","교습소","3000015794","뮤엠신내영어교습소","서울특별시 중랑구 봉화산로56길 120",", 3층일부 (신내동)","입시.검정 및 보습","보통교과","초등영어A","보습","21","7","초등영어A:170000, 초등영어B:180000, 중등영어:200000","N","N","131869","개원","20121130","","99991231","20121130","20230627"
"중랑구","학원","3000015943","글로벌시그마학원","서울특별시 중랑구 신내로 225",", 263,264,465,466,467호 (신내동)","종합(대)","","보습?논술,진학상담지도,","","219","231","","Y","N","131872","개원","20121214","","99991231","20121214","20230627"
"중랑구","교습소","3000016289","이화&음악교습소","서울특별시 중랑구 동일로114길 28-1",", 2층 일부(우측) (상봉동)","예능(대)","예능(중)","성악(초급)","음악","37","7","성악(초급):30000, 피아노(초급):110000, 피아노(중급):120000, 피아노(초급):70000, 피아노(중급):80000, 피아노(고급):140000","Y","N","02139","개원","20130201","","99991231","20130201","20230627"
"중랑구","교습소","3000016688","한우리상봉데시앙독서논술교습소","서울특별시 중랑구 상봉중앙로8길 104",", 상가동 103호 (상봉동,태영아파트상봉동데시앙)","입시.검정 및 보습","보통교과","초등논술","보습?논술","9","3","","N","N","131776","개원","20130318","","99991231","20130318","20230627"
"중랑구","교습소","3000017140","한우리독서토론면목면동논술교습소","서울특별시 중랑구 면목로57길 15",",  1층 일부 (면목동)","입시.검정 및 보습","보통교과","초등논술","보습?논술","6","3","","N","N","131818","개원","20130502","","99991231","20130502","20230627"
"중랑구","교습소","3000017178","한아름수학교습소","서울특별시 중랑구 용마산로96길 9",", 2층 (망우동)","입시.검정 및 보습","보통교과","초등수학(저학년)","보습","117","9","초등수학(저학년):40000, 초등수학(저학년):120000, 중등수학(1학년):210000, 중등수학(2,3학년):240000, 초등수학(고학년):140000, 초등수학<사칙연산> (저학년):100000, 초등수학<사칙연산> (저학년):120000, 초등수학<사칙연산> (저학년):110000, 초등수학<사칙연산> (저학년):130000, 초등수학(고학년):140000, 초등수학(고학년):150000, 초등수학(고학년):130000, 수학특강(초,중등):20000","N","N","02188","개원","20130506","","99991231","20130506","20230627"
"중랑구","학원","3000017205","면동학원","서울특별시 중랑구 면목로 357",", 2층 일부 (면목동)","입시.검정 및 보습","보통교과","","보습?논술","14","73","","Y","N","02221","개원","20130508","","99991231","20130508","20230627"
"중랑구","교습소","3000017233","한스미술교습소","서울특별시 중랑구 봉화산로 90",", 3층 일부 (중화동)","예능(대)","예능(중)","초등미술","미술","16","8","초등미술:100000, 초등미술:80000","N","N","02089","개원","20130513","","99991231","20130513","20230627"
"중랑구","학원","3000017350","로우패밀리예술학원","서울특별시 중랑구 봉우재로 73",",  4층 (상봉동)","기타(대)","기타(중)","","기타(소)","10","51","","N","N","131860","개원","20130528","","99991231","20130528","20230627"
"중랑구","교습소","3000017378","한우리독서토론논술신내하이츠논술교습소","서울특별시 중랑구 봉화산로56길 123",", 에이동상가 203호 (신내동, 중앙하이츠아파트)","입시.검정 및 보습","보통교과","초등논술","보습?논술","15","5","초등논술:140000, 초등 통합 논술:105000, 중등논술:120000","N","N","02070","개원","20130531","","99991231","20130531","20230627"
"중랑구","교습소","3000017462","아이린피아노음악교습소","서울특별시 중랑구 신내로 135",",  상가1동 215호 (신내동,신내아파트)","예능(대)","예능(중)","바이엘(어드벤처)_초급","음악","65","8","바이엘(어드벤처)_초급:130000, 바이엘_초급:120000, 체르니100_중급:140000, 체르니100_중급:130000, 체르니100_중급:120000, 체르니30_고급:150000, 체르니30_고급:140000, 체르니30_고급:130000, 체르니40_고급:150000, 체르니40_고급:140000, 실용반주(찬송가)_고급:140000, 작품반_고급:110000, 입시반_고급:350000","N","N","131873","개원","20130614","","99991231","20130614","20230627"
"중랑구","교습소","3000017463","중앙음악교습소","서울특별시 중랑구 겸재로3길 52",", 3층 일부 (면목동,중앙피아노)","예능(대)","예능(중)","","음악","36","9","바이엘(초급):130000, 체르니100(중급):140000, 체르니30(고급):150000, 체르니40(고급):160000, 체르니50(고급):150000","N","N","131820","개원","20130614","","99991231","20130614","20230627"
"중랑구","학원","3000017775","이룸음악학원","서울특별시 중랑구 신내로 51",", 상가동 302, 302-1호 (신내동,성원아파트)","예능(대)","예능(중)","음악,","음악","180","49","","N","N","131783","개원","20130723","","99991231","20130723","20230627"
"중랑구","교습소","3000017792","YBM시사영어교습소","서울특별시 중랑구 사가정로46길 21-1",", 2층 (면목동, 선경하이빌)","국제화","외국어","영어?외국어(초등)","실용외국어(유아/초?중?고)","18","9","영어?외국어(초등):220000, 영어?외국어(중?고):300000","Y","N","02237","개원","20130725","","99991231","20130725","20230627"
"중랑구","학원","3000017828","더엘리트1관학원","서울특별시 중랑구 동일로138길 15",",  2층 (중화동,한결서예)","입시.검정 및 보습","보통교과","","보습","250","74","","Y","N","131875","개원","20130730","","99991231","20130730","20230827"
"중랑구","학원","3000018149","스카이프렙영수전문학원","서울특별시 중랑구 신내로25가길 2",", 2층 201호, 3층 307호 (묵동, 현동학당)","입시.검정 및 보습","보통교과","보습,","보습","93","72","","N","N","02021","개원","20130903","","99991231","20130903","20230627"
"중랑구","학원","3000018183","큰수학영어학원","서울특별시 중랑구 동일로 815",", 2층일부 (중화동)","입시.검정 및 보습","보통교과","보습,","보습","60","74","","N","N","131881","개원","20130913","","99991231","20130914","20230627"
"중랑구","교습소","3000018539","위쌤중국어교습소","서울특별시 중랑구 용마산로115길 109",", 201동 S2104 (망우동, 한일써너스빌리젠시 2단지)","국제화","외국어","","실용외국어(유아/초?중?고)","48","7","","Y","N","02163","개원","20131108","","99991231","20131108","20230627"
"중랑구","교습소","3000018793","청음국어교습소","서울특별시 중랑구 신내로7가길 59",", 4층 (상봉동)","입시.검정 및 보습","보통교과","","보습","10","5","","Y","N","131856","개원","20131209","20201106","20210331","20131209","20230627"
"중랑구","교습소","3000018794","인(In)서울수학교습소","서울특별시 중랑구 신내로 112",", 302호 (신내동,동성아파트)","입시.검정 및 보습","보통교과","초등","보습","25","5","","Y","N","131867","개원","20131210","","99991231","20131210","20230627"
"중랑구","학원","3000018912","포액터연기학원","서울특별시 중랑구 겸재로 199",", 4층 (면목동,태영빌딩)","기예(대)","기예(중)","연기(연극,뮤지컬,오페라),","연기(연극,뮤지컬,오페라)","16","59","","N","N","131816","개원","20131220","","99991231","20131220","20230627"
"중랑구","학원","3000019018","이도타일직업학원","서울특별시 중랑구 동일로 686",", 2층 일부(상봉동), 중랑구 봉우재로 67, 1층 일부(상봉동), 중랑구 봉우재로 68, 4층 일부(면목동)","직업기술","산업기반기술","건축,","건축","214","53","","Y","N","02139","개원","20140102","","99991231","20140103","20230627"
"중랑구","학원","3000019022","유캔학원","서울특별시 중랑구 동일로 820",", 2층 (중화동,금강빌딩)","입시.검정 및 보습","보통교과","보습,","보습","214","83","","N","N","131875","개원","20140106","","99991231","20140106","20230627"
"중랑구","교습소","3000019208","예쁜꿈미술교습소","서울특별시 중랑구 용마산로96가길 13",", 1층 일부 (망우동,덕성미술)","예능(대)","예능(중)","초등미술","미술","25","5","초등미술:150000, 초등미술:140000, 초등미술:120000, 초등미술:90000, 초등미술:70000","Y","N","131806","개원","20140123","","99991231","20140202","20230627"
"중랑구","학원","3000019213","제이즈플랜보습학원","서울특별시 중랑구 신내로 47-1",", 2층 일부 (신내동)","입시.검정 및 보습","보통교과","보습,","보습","96","68","","Y","N","131870","개원","20140128","","99991231","20140128","20230627"
"중랑구","학원","3000019331","굿모닝간호학원","서울특별시 중랑구 망우로 268",", 301호 (상봉동)","직업기술","간호보조기술","","간호조무사","120","91","","Y","N","131860","개원","20140213","","99991231","20140320","20230627"
