"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"성북구","교습소","3000022902","클라비어음악교습소","서울특별시 성북구 길음로13길 22",", 지2층 203호 (길음동, 길음7구역 두산위브아파트상가동)","예능(대)","예능(중)","피아노 중급","음악","10","7","피아노 중급:180000, 피아노 고급:240000","Y","N","136732","개원","20150402","","99991231","20150402","20230627"
"성북구","학원","3000022906","이엠학원","서울특별시 성북구 종암로 132",", 202호 (종암동, 종암우림카이저팰리스)","입시.검정 및 보습","보통교과","보습,","보습","140","70","","Y","N","136090","개원","20150401","","99991231","20150401","20230627"
"성북구","학원","3000023103","에스에이치(SH)과학학원","서울특별시 성북구 아리랑로 36",", 5층 (동선동5가, 백산빌딩)","입시.검정 및 보습","보통교과","보습,","보습","130","96","","Y","N","136055","개원","20150409","","99991231","20150409","20230627"
"성북구","교습소","3000023174","티씨씨(TCC)수학교습소","서울특별시 성북구 삼양로13길 45",", 311호 (길음동, 길음뉴타운 상가동)","입시.검정 및 보습","보통교과","","보습","12","4","","Y","N","136110","개원","20150501","","99991231","20150501","20230627"
"성북구","학원","3000023177","더함독서실","서울특별시 성북구 성북로4길 52",", 지1층 5404호, 5405호 (돈암동, 한진아파트스포츠센터)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","95","95","","Y","N","136753","개원","20150424","","99991231","20150424","20230627"
"성북구","학원","3000023178","알파트리학원","서울특별시 성북구 동소문로 36",", 4층 전체 (동소문동3가)","입시.검정 및 보습","보통교과","보습,","보습","152","76","","Y","N","02860","개원","20150429","","99991231","20150429","20230627"
"성북구","교습소","3000023439","길음아트센터미술교습소","서울특별시 성북구 삼양로 75-17",", 2층 201호 (길음동,성우스타팰리스 101동)","예능(대)","예능(중)","고급 미술C","미술","32","8","고급 미술C:160000, 고급 미술D:140000, 고급미술A(입시):120000, 고급미술B(입시):180000","Y","N","02724","개원","20150615","","99991231","20150615","20230627"
"성북구","교습소","3000023448","오선생개별수학교습소","서울특별시 성북구 삼선교로16길 30",", 2층 (삼선동2가)","입시.검정 및 보습","보통교과","초등수학","보습","18","9","초등수학:150000, 중등수학:170000","Y","N","136042","개원","20150605","","99991231","20150605","20230627"
"성북구","학원","3000023482","최종구수학학원","서울특별시 성북구 북악산로 852",", 2층 전체 (정릉동)","입시.검정 및 보습","보통교과","보습,","보습","132","44","","Y","N","136841","개원","20150602","","99991231","20150602","20230627"
"성북구","학원","3000023483","뮤직플라츠음악학원","서울특별시 성북구 화랑로5길 41",", 2층 일부 (하월곡동)","기예(대)","기예(중)","실용음악(성악),","실용음악(성악)","130","40","","Y","N","136130","개원","20150603","","99991231","20150603","20230627"
"성북구","학원","3000023498","토즈스터디센터돈암독서실","서울특별시 성북구 정릉로 376",", 6층 일부 (돈암동, BR빌딩)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","121","121","","Y","N","136813","개원","20150618","","99991231","20150618","20230627"
"성북구","학원","3000023621","연세독서실","서울특별시 성북구 동소문로 248",", 102동 3층 12호, 13호 (길음동, 돈암2-1 삼부아파트102동상가)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","97","97","","Y","N","136757","개원","20150630","","99991231","20150630","20230627"
"성북구","학원","3000023776","이종권보습학원","서울특별시 성북구 보국문로 38",", 3층 전체 (정릉동)","입시.검정 및 보습","보통교과","보습,","보습","204","68","","Y","N","02717","개원","20150708","","99991231","20150708","20230627"
"성북구","교습소","3000023799","다청수학교습소","서울특별시 성북구 아리랑로 46",", 2층 전체 (동선동5가)","입시.검정 및 보습","보통교과","고등부1","보습","35","7","고등부1:300000, 고등부2:300000, 고등부3:300000, 고등수학(문과):350000, 고등수학(이과):400000","Y","N","136055","개원","20150722","","99991231","20150722","20230627"
"성북구","교습소","3000024122","그린나래미술교습소","서울특별시 성북구 보문로29길 78-1",", 2층 (삼선동3가)","예능(대)","예능(중)","미술A초급","미술","27","9","미술A초급:60000, 미술B중급:70000, 미술C중급:130000","Y","N","02863","개원","20150824","","99991231","20150824","20230627"
"성북구","교습소","3000024127","큰나무미술교습소","서울특별시 성북구 화랑로48길 16",", 208호 (석관동, 두산아파트 105동)","예능(대)","예능(중)","미술(주1회)","미술","21","7","","Y","N","136761","개원","20150903","","99991231","20150903","20230627"
